depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,8.35e-05,0.0050173,0,10,5
1,2,1,5,14,10,14,10,14,0.0002178,0.0037585,0,10,5
2,2,0,10,28,10,10,10,14,0.0002616,0.0054831,0,10,5
3,4,0,9,50,8,8,10,11,0.0005975,0.0109257,0,9,4
4,8,0,8.75,98,7,7,12,12,0.0010826,0.0213175,0,8,4
5,16,0,8.5,192,5,5,12,12,0.0021734,0.0413516,0,8,4
6,32,0,8.5,384,5,5,12,12,0.0041729,0.082141,0,8,4
7,64,0,8.5,768,5,5,12,12,0.0088415,0.166637,0,8,4
8,128,0,8.5,1536,5,5,12,12,0.0137104,0.283328,0,8,4
9,256,0,8.5,3072,5,5,12,12,0.0281695,0.581477,0,8,4
10,512,0,8.25,5952,5,5,12,12,0.053657,1.09294,0,8,3
11,896,0,7.87946,9901,5,5,12,12,0.0881416,1.78366,1,7,3
12,1078,0,7.3525,11161,5,5,12,12,0.0831109,1.7018,1,6,3
13,620,0,7.25806,6360,3,3,12,12,0.0423265,0.912103,1,5,3
14,222,0,7.77928,2450,5,5,12,12,0.0086889,0.214543,2,3,3
15,180,29,7.02778,1803,5,5,12,14,0.0055651,0.142873,2,2,3
16,224,53,6.16518,1972,5,5,12,14,0.005337,0.144248,2,2,3
17,284,25,6.96831,2828,5,5,12,14,0.0103766,0.251781,1,3,3
18,404,78,6.10644,3531,5,5,12,14,0.0118486,0.300905,2,2,3
19,518,84,6.3166,4687,5,5,12,14,0.0157257,0.400987,2,2,3
20,676,88,6.53994,6336,3,3,12,12,0.0225006,0.550252,2,2,3
21,842,129,6.44774,7786,3,3,12,12,0.0256856,0.638943,2,2,3
22,1020,102,6.74118,9854,3,3,12,12,0.03294,0.810767,2,2,3
23,1196,97,6.8286,11701,3,3,9,10,0.0386361,0.951094,2,2,3
24,1330,78,6.89774,13135,3,3,9,10,0.0454192,1.09607,2,2,3
25,1540,106,6.74286,14859,3,3,9,10,0.0516464,1.25922,2,2,3
26,1598,109,6.60013,15076,3,3,9,10,0.052355,1.29621,2,2,3
27,1680,135,6.35179,15234,3,3,9,10,0.0509316,1.30804,2,2,2
28,1694,135,6.16352,14882,3,3,9,10,0.0472788,1.26803,2,2,2
29,1826,126,6.02629,15656,3,3,9,10,0.0495438,1.34122,2,2,2
30,1788,153,5.70414,14481,3,3,9,9,0.0425332,1.22632,2,2,2
31,1474,102,5.43691,11335,3,3,9,9,0.0314519,0.97197,2,1,2
32,1336,84,5.15269,9700,3,3,9,9,0.0245682,0.819634,1,1,2
33,1186,43,5.03457,8385,3,3,9,9,0.0213023,0.740436,1,1,2
34,1008,44,4.79167,6763,3,3,9,9,0.016545,0.607321,1,1,2
35,802,24,4.70075,5266,3,3,7,7,0.012427,0.474925,1,1,1
36,698,13,4.48854,4357,3,3,7,7,0.0100296,0.397751,1,1,1
37,524,5,4.40267,3201,3,3,7,7,0.0072209,0.291536,1,1,1
38,402,0,4.35323,2424,3,3,7,7,0.0058722,0.239443,1,1,1
39,324,0,4.17284,1866,3,3,7,7,0.0045724,0.181016,1,1,1
40,234,0,4.04274,1302,3,3,7,7,0.0031031,0.128702,1,1,1
41,166,0,4,913,3,3,5,5,0.002151,0.0906292,1,1,1
42,124,0,3.75806,637,3,3,5,5,0.0016102,0.0640074,1,1,1
43,70,0,3.6,343,3,3,5,7,0.000937,0.034513,1,1,1
44,36,0,3.55556,174,3,3,5,5,0.0004993,0.0210008,1,1,1
45,14,0,3.57143,68,3,3,5,7,0.0001911,0.0069446,1,1,1
46,4,0,3.5,19,3,3,5,5,4.73e-05,0.0022476,2,1,1
47,2,0,3,8,3,3,3,4,6.05e-05,0.0012009,2,1,1
