depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,54,65,54,65,54,65,0.0008079,0.0174431,0,54,36
1,2,0,67,158,52,52,82,95,0.0017535,0.0253309,15,43,50
2,4,0,54.75,254,17,17,92,107,0.002593,0.0361606,16,31,40
3,8,0,50.75,471,14,14,111,129,0.0036763,0.0546275,17,24,36
4,16,3,36.9375,691,7,7,120,139,0.0049369,0.0669565,18,16,32
5,26,6,34.6538,1058,7,7,131,150,0.0086172,0.122727,16,21,32
6,40,14,29.825,1393,7,7,103,117,0.0100078,0.145651,18,20,32
7,52,14,27.9808,1721,7,7,102,119,0.0128189,0.171455,15,18,26
8,76,25,26.3816,2363,7,7,101,101,0.0186335,0.267034,14,20,27
9,100,31,26.27,3135,5,5,117,117,0.0228261,0.333488,14,18,26
10,130,33,26.8308,4225,3,3,131,131,0.0323269,0.466167,12,18,24
11,180,54,25.0944,5484,3,3,133,133,0.0425928,0.61772,12,19,24
12,234,65,25.5641,7276,5,5,116,116,0.0538495,0.788419,12,18,23
13,306,84,24.7778,9216,5,5,118,118,0.0679274,0.970701,11,17,22
14,410,117,22.778,11439,5,5,121,121,0.0904617,1.25891,10,17,21
15,516,142,22.2403,14132,3,3,142,142,0.1096,1.63201,10,16,19
16,660,209,20.5833,16781,3,3,134,134,0.125157,1.88883,10,16,19
17,762,237,20.3386,19227,3,3,106,106,0.148457,2.19582,9,16,19
18,862,255,20.1729,21637,3,3,100,106,0.165388,2.49539,9,15,18
19,984,301,19.687,24206,3,3,99,99,0.186366,2.79147,9,16,18
20,1088,322,18.7904,25602,3,3,107,107,0.191493,2.85667,9,14,17
21,1196,361,18.1338,27204,3,3,106,106,0.20567,3.0715,8,14,16
22,1194,358,17.3266,26116,3,3,103,120,0.197664,2.93483,8,13,15
23,1222,392,16.1318,25025,3,3,104,126,0.187646,2.80524,8,13,14
24,1188,342,15.2727,23160,3,3,95,117,0.175668,2.63753,6,12,13
25,1146,358,14.2382,20859,3,3,81,85,0.15218,2.28884,7,11,12
26,908,284,13.5892,15866,3,3,79,79,0.11392,1.76179,6,11,12
27,784,237,12.3699,12629,3,3,84,84,0.0868797,1.33261,6,9,10
28,632,182,11.5728,9574,3,3,78,94,0.065485,1.04128,5,9,9
29,452,124,10.9646,6519,3,3,65,84,0.0431578,0.703377,5,8,8
30,320,94,9.79688,4137,3,3,62,78,0.0273431,0.449023,4,8,8
31,228,67,8.00877,2456,3,3,56,56,0.0127384,0.227523,4,5,6
32,152,43,7.58553,1563,3,3,31,31,0.008984,0.153785,3,5,5
33,106,26,7.32075,1053,3,3,33,33,0.0059807,0.106379,3,5,5
34,58,14,8.18966,638,3,3,44,44,0.004174,0.073211,3,6,5
35,36,11,5.33333,265,3,3,17,25,0.0012346,0.0265704,2,4,4
36,18,4,6.05556,152,3,3,15,22,0.0006161,0.0116581,3,3,4
37,14,3,5.5,109,3,3,12,18,0.0003984,0.0080271,3,3,3
38,14,4,3.92857,76,3,3,8,8,0.0003438,0.0078106,1,3,2
39,8,1,4.125,46,3,3,7,7,0.0001193,0.0033119,2,2,1
40,6,2,2.66667,22,3,3,7,10,0.0001553,0.0036308,1,2,1
