depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,23,31,23,31,23,31,0.0004125,0.0083817,0,23,8
1,2,1,11.5,31,23,31,23,31,0.0004382,0.0056846,0,23,8
2,2,0,18,48,13,17,23,23,0.0005452,0.0089289,0,18,6
3,4,0,16.75,89,13,13,23,23,0.0011161,0.0176307,0,16,5
4,8,0,14.125,149,10,10,23,23,0.0015851,0.0275552,0,14,4
5,16,0,11.375,236,7,7,24,24,0.0020445,0.0412765,0,11,3
6,32,0,9.625,394,4,4,24,24,0.0032341,0.0662961,0,9,2
7,38,0,8.73684,426,4,4,24,24,0.0039033,0.098743,0,8,2
8,20,0,9.4,242,7,7,18,18,0.0017775,0.0399138,0,9,2
9,38,10,6.47368,315,7,7,18,18,0.0019715,0.0514991,0,8,2
10,50,0,7.84,503,4,4,18,18,0.0027979,0.0805241,0,7,2
11,74,8,7.02703,668,4,4,18,18,0.0033982,0.102799,0,7,2
12,88,19,6.34091,718,4,4,18,18,0.0038438,0.111622,0,8,2
13,100,15,6.49,834,4,4,18,18,0.00506,0.153553,0,7,2
14,116,15,6.37931,950,4,4,18,18,0.0046979,0.162322,0,7,2
15,132,13,6.12879,1036,4,4,18,18,0.0045205,0.17364,0,6,1
16,134,9,5.94776,1018,4,4,18,18,0.0041973,0.168455,0,6,1
17,134,6,5.90299,1009,4,4,18,18,0.0039075,0.163832,0,6,1
18,136,2,5.99265,1039,4,4,18,18,0.0045893,0.190274,0,6,1
19,136,1,5.89706,1021,4,4,13,13,0.0038405,0.176755,0,5,1
20,140,1,5.90714,1053,4,4,13,13,0.0038593,0.177256,0,5,1
21,142,2,5.8662,1061,4,4,13,13,0.0038995,0.177032,0,5,1
22,144,2,5.79861,1063,4,4,13,13,0.0037513,0.176582,0,5,1
23,148,2,5.79054,1091,4,4,13,13,0.0036814,0.181903,0,5,1
24,152,2,5.78289,1119,4,4,13,13,0.0036487,0.185077,0,5,1
25,154,2,5.77273,1132,4,4,13,13,0.0038267,0.187983,0,5,1
26,158,2,5.76582,1160,4,4,13,13,0.0039235,0.190837,0,5,1
27,160,2,5.70625,1162,4,4,13,13,0.0037706,0.191472,0,5,1
28,164,2,5.70122,1190,4,4,13,13,0.0039349,0.194379,0,5,1
29,166,2,5.69277,1203,4,4,13,13,0.0037129,0.196356,0,5,1
30,170,2,5.68824,1231,4,4,13,13,0.004028,0.20204,0,5,1
31,172,2,5.63372,1233,4,4,13,13,0.0038428,0.202922,0,5,1
32,176,2,5.53977,1240,4,4,8,10,0.0035813,0.202215,0,5,1
33,178,4,5.47753,1240,4,4,8,10,0.003645,0.205066,0,5,1
34,178,2,5.52247,1250,4,4,8,10,0.0037665,0.207703,0,5,1
