depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,42,54,42,54,42,54,0.0005669,0.0160179,0,42,29
1,2,0,39,98,35,35,43,57,0.0013682,0.02534,0,39,25
2,4,0,43.75,218,35,35,54,62,0.0029565,0.0511473,0,43,28
3,8,0,41.25,417,28,28,56,56,0.0047759,0.0921344,0,41,27
4,16,0,36.5625,734,13,13,57,57,0.0078552,0.160489,0,36,24
5,32,1,34.4688,1375,5,5,72,72,0.0125855,0.293025,0,35,23
6,62,8,28.9677,2248,5,5,80,80,0.0195042,0.479629,0,33,22
7,108,21,24.3148,3246,3,3,102,102,0.0294865,0.707363,0,30,19
8,170,47,21.5882,4611,3,3,98,98,0.0410591,0.988841,0,29,19
9,242,58,20.7727,6253,3,3,91,91,0.0612246,1.40251,0,27,17
10,354,96,17.9294,7965,3,3,83,83,0.07685,1.76242,0,24,15
11,492,157,16.3557,10049,3,3,80,80,0.0961301,2.2024,0,24,14
12,606,186,15.4109,11723,3,3,103,103,0.108556,2.50538,0,22,13
13,774,265,13.6718,13263,3,3,77,77,0.123846,2.78355,0,20,12
14,832,274,13.3834,13934,3,3,74,74,0.130125,2.90364,0,19,11
15,874,312,12.5664,13671,3,3,75,75,0.12189,2.82801,0,19,11
16,882,320,11.517,12695,3,3,91,91,0.107455,2.57339,0,18,10
17,866,325,10.8557,11661,3,3,66,66,0.0967486,2.39679,0,17,9
18,810,302,10.1407,10228,3,3,66,66,0.0806488,2.04874,0,16,9
19,762,306,8.8622,8457,3,3,77,77,0.0631871,1.66578,0,14,8
20,696,290,7.63937,6735,3,3,71,71,0.0466441,1.29521,0,13,7
21,612,259,6.66503,5195,3,3,66,66,0.034075,1.00013,0,11,6
22,424,173,5.91745,3258,3,3,53,53,0.0187819,0.610514,0,9,5
23,240,104,4.75417,1492,3,3,56,56,0.0076615,0.270181,0,8,4
24,162,77,3.45679,743,3,3,16,16,0.0031268,0.135393,0,6,2
25,116,53,2.92241,455,3,3,12,12,0.0014968,0.0814038,0,5,2
26,76,36,2.51316,259,3,3,10,10,0.0007163,0.045742,0,4,1
27,46,19,2.41304,151,3,3,8,8,0.0002738,0.0256203,0,4,1
28,14,5,2.21429,42,3,3,5,7,3.74e-05,0.0074483,0,3,1
29,4,1,2.25,12,3,3,3,4,0,0.0018397,0,3,1
