depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,50,61,50,61,50,61,0.0044423,0.020303,0,50,13
1,2,1,50,61,50,61,50,61,0.0051194,0.0169615,0,50,13
2,2,0,49,59,46,52,52,56,0.0113635,0.0351941,0,49,12
3,4,0,49,59,46,46,52,56,0.0266697,0.0773279,0,49,12
4,8,0,46.5,55.5,41,41,53,56,0.0412484,0.137761,0,46,11
5,16,0,38.25,44.875,25,25,51,51,0.0582091,0.195056,0,38,8
6,32,0,31.1875,36.3125,17,17,51,51,0.0720981,0.278504,1,31,7
7,64,0,27.5,31.9688,11,11,47,47,0.125787,0.476755,1,26,6
8,110,0,21.4364,24.7455,9,9,43,43,0.137819,0.574981,1,20,4
9,182,0,17.6209,20.0165,5,5,42,42,0.154656,0.692832,1,14,3
10,322,0,14.7329,16.8509,5,5,46,46,0.195617,0.953303,1,12,3
11,96,0,12.9375,14.4167,9,9,21,21,0.0297206,0.163382,1,6,2
12,84,24,13.6167,15.1833,9,9,21,21,0.0132873,0.0868248,1,4,2
13,110,14,13.7708,15.3125,9,9,21,21,0.0236129,0.140575,1,5,2
14,158,20,13.5362,14.9348,9,9,21,21,0.0290907,0.184563,1,4,2
15,232,48,13.4837,14.7174,9,9,21,21,0.0286629,0.208411,1,4,2
16,344,51,12.9249,14.1297,5,5,21,21,0.0528983,0.361817,1,4,2
17,552,67,11.9196,13.1175,5,5,21,21,0.0902849,0.600819,1,4,2
18,814,122,11.6488,12.8179,5,5,21,21,0.12822,0.841322,1,4,2
19,1216,224,11.4556,12.5665,5,5,18,18,0.178344,1.25425,1,4,2
20,1826,382,11.2071,12.2701,5,5,18,18,0.248522,1.75439,1,4,2
21,2560,558,11.1109,12.1464,5,5,18,18,0.336585,2.40008,1,3,2
22,3412,811,11.0661,12.0873,5,5,17,17,0.402308,3.08391,1,3,2
23,3400,1048,11.0561,12.0663,5,5,17,17,0.254001,2.35622,1,2,2
24,2770,949,11.034,12.0384,5,5,17,17,0.121785,1.50809,1,1,2
25,2166,819,11.0223,12.0223,11,11,17,17,0.0466157,1.01457,1,1,2
26,1376,316,10.8189,11.8189,5,5,11,12,0.0409716,1.11638,1,1,1
27,870,78,10.0985,11.0985,5,5,11,11,0.0345943,1.04154,1,2,1
28,594,17,10.0225,11.0225,5,5,11,12,0.0273735,0.852798,2,2,1
29,412,9,10.5236,11.5236,5,5,11,12,0.0183662,0.759367,2,2,1
30,310,4,8.68627,9.68627,5,5,11,11,0.0134859,0.455684,2,2,1
31,224,0,7.49107,8.49107,5,5,11,11,0.0100437,0.239821,2,2,1
32,90,0,8.6,9.6,5,5,11,11,0.00392029,0.103996,2,2,1
33,56,0,9.07143,10.0714,5,5,11,11,0.0025395,0.0686495,2,2,1
34,38,0,7.84211,8.84211,5,5,11,11,0.0015853,0.0373188,2,2,1
35,18,0,7.66667,8.66667,5,5,11,11,0.000726007,0.0176344,2,2,1
36,8,0,5,6,5,5,5,6,0.000285696,0.0039746,3,2,1
