depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2776,880,2776,880,2776,880,2.71163,3.53135,0,2776,358
1,2,0,1862,1384,1594,567,2130,2130,7.6287,8.54599,112,1513,257
2,4,0,1099.25,2028,556,275,1426,1426,6.99588,7.95486,102,805,170
3,8,0,742.875,3104,279,229,1225,1225,5.49462,6.65156,80,467,124
4,16,3,436.312,4301,270,164,1047,1047,4.34139,5.35736,74,249,100
5,26,5,372.808,6504,116,116,1076,1076,6.32826,7.94286,62,245,94
6,42,11,272.429,8045,104,104,977,977,4.2919,5.77155,58,151,76
7,62,15,229.177,10671,104,104,845,845,5.53996,7.44373,50,126,65
8,94,28,183.851,13739,70,70,683,683,4.55882,6.3765,46,90,58
9,132,45,151.091,16351,47,47,615,615,3.81956,5.55939,44,63,52
10,174,66,123.759,17897,39,39,538,538,1.82642,3.02402,41,33,44
11,216,80,106.852,19549,39,39,510,510,1.55257,2.76343,35,28,37
12,270,81,97.0111,22663,21,21,510,510,3.05683,5.18204,27,38,30
13,372,102,82.2608,27391,21,21,435,435,4.3348,7.18401,21,39,24
14,534,198,64.3202,30759,9,9,392,392,2.63363,4.72922,19,22,21
15,670,260,56.3567,34313,9,9,376,376,2.70382,4.90068,17,18,19
16,812,335,48.9852,36475,9,9,332,332,1.3759,2.99402,16,10,17
17,944,330,44.1557,38782,9,9,257,257,1.47906,3.73614,13,12,13
18,1186,368,39.1349,43853,9,9,200,200,2.85171,6.73094,10,16,11
19,1548,595,31.2455,45361,9,9,182,182,2.35738,5.49674,9,11,9
20,1866,768,26.6988,46761,5,5,136,136,1.27443,4.06653,8,6,8
21,2076,876,23.7852,46510,5,5,104,104,0.850446,3.43365,7,4,7
22,2296,760,21.4604,46910,5,5,89,89,1.06399,4.78328,5,6,5
23,2678,897,17.823,46076,5,5,64,64,0.921678,5.33877,4,6,4
24,3148,1329,14.1677,43477,5,5,49,49,0.358086,3.43551,4,2,4
25,3418,1161,12.2303,42600,5,5,47,47,0.398465,4.87815,3,3,3
26,4046,1516,9.51211,40167,5,5,47,47,0.235869,4.65163,2,2,2
27,4522,1244,7.68244,37886,5,5,33,33,0.296357,6.519,2,3,1
28,4884,1902,5.59357,30560,5,5,29,29,0.0621499,3.31594,2,1,1
29,4218,0,5.00569,25353,5,5,29,29,0.169286,2.55777,2,2,1
