depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2999,908,2999,908,2999,908,2.8978,3.74148,0,2999,396,1632,1632,229
1,2,0,1769,672.5,1542,554,1996,1996,3.02033,4.02736,0,1769,252,776,776,205
2,4,0,1142.5,530.25,756,308,1670,1670,3.46398,4.77394,0,1142,185,420,420,177
3,8,0,782.125,408.875,328,232,1571,1571,4.4203,6.40402,0,782,140,268,268,138
4,16,0,524.25,326.25,158,158,1205,1205,4.91238,7.54711,0,524,107,150,150,107
5,32,0,350.531,248.375,53,53,1163,1163,5.72977,9.42446,0,350,79,85,85,79
6,64,0,230.094,183.578,21,21,1039,1039,6.86328,11.555,0,230,55,44,44,55
7,128,0,155.047,132.984,11,11,1065,1065,7.90559,13.9805,0,155,38,25,25,38
8,256,0,100.602,88.875,5,5,922,922,7.973,15.121,0,100,23,13,13,23
9,500,0,65.786,59.446,5,5,775,775,8.24961,16.7975,0,65,14,6,6,14
10,866,0,45.6282,41.8037,5,5,559,559,8.03662,17.9409,0,45,9,3,3,9
11,1334,0,33.4873,30.7849,5,5,473,473,7.29196,18.3277,0,33,6,2,2,6
12,1860,0,25.4495,23.4586,5,5,402,402,6.03552,17.7301,0,25,4,1,1,4
13,2198,0,20.9577,19.4131,5,5,353,353,4.70712,16.0948,0,20,3,0,0,3
14,2240,0,18.3884,17.0826,5,5,313,313,3.67519,14.2216,0,18,3,0,0,3
15,2010,0,16.493,15.4184,5,5,226,226,2.32777,11.2437,0,16,2,0,0,2
16,1692,0,14.2004,13.477,5,5,176,176,1.54268,8.21565,0,14,2,0,0,2
17,1218,0,12.6043,12.1461,5,5,128,128,0.731131,4.99214,0,12,2,0,0,2
18,762,0,11.8583,11.4619,5,5,98,98,0.436992,3.00521,0,11,2,0,0,2
19,398,0,11.5075,11.2889,5,5,75,75,0.159905,1.4955,0,11,1,0,0,1
20,186,0,12,11.7258,5,5,55,55,0.0686114,0.797307,0,12,2,0,0,2
21,84,0,10.9286,10.9762,5,5,37,37,0.0196886,0.357647,0,10,1,0,0,1
22,24,0,9.33333,9.95833,5,5,25,25,0.00312,0.0775624,0,9,1,0,0,1
23,12,0,8,8.91667,5,5,17,17,0.0007744,0.0401521,0,8,1,0,0,1
24,2,0,8,9,5,5,11,12,9.95e-05,0.0085811,0,8,1,0,0,1
