depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,253,199,253,199,253,199,0.0071153,0.137194,0,253,158,212,212,116
1,2,0,206,169,196,157,216,216,0.0115773,0.14328,62,145,131,168,123,117
2,4,0,191,158.5,145,145,223,202,0.0108959,0.199754,59,117,123,155,99,117
3,8,0,166.75,143.875,99,99,211,211,0.01863,0.315168,59,96,110,132,78,108
4,16,0,144.688,130.125,82,82,219,219,0.0272503,0.514353,54,80,98,112,63,98
5,32,0,130.188,120.625,59,59,236,236,0.0484321,0.934935,49,73,89,99,56,89
6,64,0,111.359,105.328,42,42,228,228,0.0848726,1.56532,45,61,76,82,46,76
7,126,0,97.1667,93.4683,29,29,216,216,0.139922,2.70039,38,55,66,70,41,66
8,250,0,83.288,81.58,19,19,210,210,0.227797,4.39999,33,45,57,58,33,57
9,480,0,71.5896,71.5521,11,11,193,193,0.373681,7.26917,29,39,48,48,27,48
10,842,0,61.6924,62.9002,3,3,192,192,0.559254,10.8775,25,34,42,40,23,42
11,1416,0,51.9633,53.9795,3,3,198,198,0.76196,15.1685,21,28,35,33,18,35
12,2240,0,43.1929,45.629,3,3,189,189,0.980486,19.802,18,23,28,26,14,28
13,3200,0,35.5644,38.2619,3,3,181,181,1.12673,22.9236,15,19,23,20,11,23
14,4228,0,28.9092,31.6407,3,3,182,182,1.16728,24.4145,12,15,18,15,8,18
15,5212,0,23.5318,26.2082,3,3,174,174,1.13487,24.4664,10,12,14,11,6,14
16,5976,0,19.3492,21.9428,3,3,175,175,1.0345,23.1201,8,10,11,9,5,11
17,6272,0,16.5107,18.9732,3,3,167,167,0.897679,20.588,7,8,9,7,4,9
18,5982,0,14.5145,16.8596,3,3,123,123,0.729853,17.0467,6,7,8,6,3,8
19,5334,0,13.084,15.3463,3,3,123,123,0.571539,13.7341,5,6,7,5,2,7
20,4570,0,11.895,14.0516,3,3,105,105,0.430764,10.5549,5,6,6,4,2,6
21,3686,0,11.2756,13.3831,3,3,100,100,0.323692,8.00785,5,5,6,4,2,6
22,2804,0,10.7614,12.8531,3,3,87,87,0.228266,5.70598,4,5,5,3,1,5
23,2088,0,10.0857,12.1418,3,3,82,82,0.155056,3.90298,4,5,5,3,1,5
24,1492,0,9.43499,11.441,3,3,70,70,0.0996425,2.55954,4,4,4,2,1,4
25,1064,0,8.59023,10.5028,3,3,64,64,0.0623217,1.66976,4,4,4,2,1,4
26,716,0,8.21508,10.0377,3,3,61,61,0.0397818,1.06734,3,4,4,2,1,4
27,428,0,8.08178,9.91121,3,3,61,61,0.022635,0.619591,3,3,3,2,1,3
28,240,0,7.99583,9.775,3,3,40,40,0.0125432,0.33592,3,3,3,2,1,3
29,144,0,7.75694,9.58333,3,3,31,31,0.0069947,0.191441,3,3,3,1,0,3
30,88,0,7.78409,9.61364,3,3,28,28,0.0045877,0.128924,3,3,3,1,1,3
31,48,0,8.14583,10.0417,3,3,27,27,0.0025111,0.0681309,3,3,3,2,0,3
32,32,0,6.84375,8.6875,3,3,21,21,0.0012887,0.0343597,3,2,3,1,0,3
33,16,0,6.9375,9.375,3,3,15,15,0.0006411,0.0188194,3,3,3,0,0,3
34,8,0,5.875,8.125,3,3,14,14,0.0002861,0.0095069,2,3,2,0,0,2
35,2,0,3,4,3,3,3,4,2.16e-05,0.0010818,2,1,1,0,0,1
