depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,20,16,20,16,20,0.0002442,0.0058494,0,16,4,0,0,0
1,2,1,18,21,18,21,18,21,0.0004656,0.0054012,0,18,4,0,0,0
2,2,0,18,21,18,18,18,21,0.0006581,0.0079281,0,18,4,0,0,0
3,4,0,16.5,19,11,12,19,19,0.001942,0.0193972,0,16,3,0,0,0
4,8,0,12.875,15,9,9,18,18,0.001815,0.0280071,0,12,2,0,0,1
5,8,0,10.75,12.5,5,5,18,18,0.0011602,0.0198239,0,10,2,0,0,2
6,10,0,13.4,15.4,9,9,18,18,0.0022975,0.0337988,0,13,2,0,0,2
7,16,1,11.6667,13.4,5,5,18,18,0.0026564,0.0427566,0,11,2,0,0,2
8,26,2,11.625,13.4167,5,5,18,18,0.0041917,0.0687393,0,11,2,0,0,2
9,38,3,11.2,13,5,5,18,18,0.0051095,0.0912924,0,11,2,0,0,2
10,54,2,9.07692,10.7692,5,5,18,18,0.0041942,0.102485,0,9,1,0,0,1
11,68,7,8.44262,10.2131,5,5,18,18,0.0036407,0.107111,0,8,1,0,0,1
12,76,13,8.95238,10.873,5,5,18,18,0.0042633,0.119158,0,8,1,0,0,1
13,104,20,8.9881,10.9524,5,5,18,18,0.005588,0.160158,0,8,1,0,0,1
14,138,21,8.70085,10.6154,5,5,18,18,0.0073686,0.226522,0,8,1,0,0,1
15,114,13,8.45545,10.3069,5,5,18,18,0.0057112,0.179098,0,8,1,0,0,1
16,84,2,8.02439,9.78049,5,5,9,9,0.0040117,0.135054,0,8,1,0,0,1
17,78,2,7.73684,9.42105,5,5,9,9,0.003439,0.120928,0,7,1,0,0,1
18,80,3,7.18182,8.72727,5,5,9,11,0.002745,0.110825,0,7,1,0,0,1
19,70,2,6.64706,8.05882,5,5,9,9,0.0017658,0.0868756,0,6,1,0,0,1
20,42,0,6.80952,8.2619,5,5,9,11,0.0012438,0.0571732,0,6,1,0,0,1
21,28,0,6.14286,7.42857,5,5,9,11,0.0005177,0.0323166,0,6,1,0,0,1
22,16,0,7.25,8.8125,5,5,9,11,0.0005975,0.0237797,0,7,1,0,0,1
23,14,0,6.14286,7.42857,5,5,9,9,0.0002613,0.0162588,0,6,1,0,0,1
24,8,0,7,8.5,5,5,9,11,0.0002615,0.0112589,0,7,1,0,0,1
25,6,0,6.33333,7.66667,5,5,9,9,0.0001272,0.0071365,0,6,1,0,0,1
26,2,0,5,6,5,5,5,6,0,0.0016984,0,5,1,0,0,1
