depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,38,51,38,51,38,51,0.0015909,0.0263969,0,38,13,0,0,0
1,2,1,38,51,38,51,38,51,0.0029972,0.0196629,0,38,13,0,0,0
2,2,0,32.5,43.5,27,36,38,38,0.0051182,0.0336213,0,32,11,0,0,0
3,4,0,29.25,39,16,21,38,38,0.0078179,0.0590022,0,29,9,0,0,0
4,8,0,28,37.25,16,16,38,38,0.0130516,0.0857347,0,28,9,0,0,0
5,16,0,27.25,36.25,16,16,38,38,0.0167523,0.135693,0,27,9,0,0,0
6,32,0,27.1875,36.1875,16,16,38,38,0.0315811,0.266132,0,27,9,0,0,0
7,64,0,26.8125,35.6875,13,13,38,38,0.0576506,0.493752,0,26,8,0,0,0
8,128,0,26.625,35.4375,10,10,38,38,0.115173,1.00617,0,26,8,0,0,0
9,256,0,26,34.5625,10,10,38,38,0.222698,1.95091,0,26,8,0,0,0
10,512,0,24.8125,32.9375,10,10,35,35,0.417633,4.05637,0,24,8,0,0,0
11,1024,0,22.5938,29.875,10,10,30,30,0.763619,7.23062,0,22,7,0,0,0
12,2048,0,20.5469,27.0781,10,10,30,30,1.32305,11.6434,1,20,6,0,0,0
13,4096,0,18.1406,23.7812,10,10,30,30,2.18666,20.2346,1,17,5,0,0,0
14,6102,0,14.4105,18.8443,7,7,30,30,2.3371,23.1066,1,13,4,0,0,0
15,3268,0,14.0291,18.3106,7,7,30,30,1.0844,11.276,1,12,4,0,0,1
16,1810,0,11.7862,15.3044,4,4,30,30,0.482532,5.20326,1,10,3,0,0,3
17,592,0,12.6723,16.4764,7,7,25,25,0.108303,1.15533,1,6,3,0,0,3
18,818,234,13.3955,17.4281,7,7,25,25,0.0711532,0.854777,2,4,4,0,0,4
19,1078,26,13.1797,17.1483,4,4,25,25,0.13185,1.67573,2,4,3,0,0,3
20,1458,70,12.9575,16.8552,4,4,25,25,0.153213,2.1126,2,4,3,0,0,3
21,1904,155,12.5752,16.3482,4,4,25,25,0.17056,2.60075,2,4,3,0,0,3
22,2502,231,12.0603,15.6667,4,4,25,25,0.208544,3.42174,2,4,3,0,0,3
23,3314,354,11.3574,14.7432,4,4,25,25,0.252243,4.61408,2,3,3,0,0,3
24,4382,596,10.6965,13.8735,4,4,25,25,0.283106,6.04547,2,3,3,0,0,3
25,5658,913,10.0544,13.0261,4,4,25,25,0.314776,7.87072,2,3,2,0,0,2
26,7248,1380,9.54584,12.3591,4,4,22,22,0.355875,10.0512,2,3,2,0,0,2
27,9000,2002,9.19691,11.9021,4,4,22,22,0.387851,12.2914,2,2,2,0,0,2
28,10970,2713,8.8973,11.5104,4,4,22,22,0.425577,14.6672,1,2,2,0,0,2
29,13154,3500,8.6849,11.2342,4,4,21,21,0.471028,16.9368,1,2,2,0,0,2
30,15836,4278,8.54084,11.0462,4,4,21,21,0.553463,20.333,1,2,2,0,0,2
31,19148,4988,8.44449,10.9214,4,4,21,21,0.688641,25.6498,1,2,2,0,0,2
32,23456,5993,8.38688,10.8465,4,4,21,21,0.860019,32.0611,1,2,2,0,0,2
33,29136,6932,8.33264,10.7757,4,4,18,18,1.14102,41.866,1,2,2,0,0,2
34,36864,8681,8.27868,10.7044,4,4,18,18,1.45122,53.199,1,2,2,0,0,2
35,46906,10926,8.20058,10.6005,4,4,18,18,1.85514,68.5961,1,2,2,0,0,2
36,59954,13612,8.11616,10.4881,4,4,16,16,2.39868,96.3071,1,2,2,0,0,2
37,74612,16951,8.03451,10.3793,4,4,13,13,2.9574,133.315,1,2,2,0,0,2
38,89644,19676,7.94316,10.2575,4,4,13,13,3.63773,216.028,1,2,2,0,0,2
39,98746,20966,7.82017,10.0936,4,4,13,13,4.01357,337.772,1,2,2,0,0,2
40,74008,14938,7.70559,9.94078,4,4,13,13,2.94414,296.602,1,2,2,0,0,2
41,53152,10005,7.68535,9.91381,4,4,13,13,2.10759,230.812,1,2,2,0,0,2
42,42248,7133,7.61162,9.81549,4,4,13,13,1.68162,203.461,1,2,2,0,0,2
43,33128,4780,7.57581,9.76774,4,4,13,13,1.30849,175.41,1,2,2,0,0,2
44,26068,3105,7.54231,9.72308,4,4,13,13,1.01903,155.985,1,2,2,0,0,2
45,20332,1847,7.44712,9.59616,4,4,13,13,0.788765,134.066,1,2,2,0,0,2
46,16412,1163,7.26815,9.35753,4,4,13,13,0.627561,114.019,1,2,2,0,0,2
47,14372,798,7.05194,9.06925,4,4,13,13,0.524703,104.751,1,2,2,0,0,2
48,12526,509,6.88242,8.84322,4,4,10,10,0.447209,95.8204,2,2,1,0,0,1
49,11010,343,6.69345,8.59126,4,4,10,10,0.380863,87.9064,2,2,1,0,0,1
50,9446,176,6.48706,8.31607,4,4,10,10,0.314587,76.24,2,2,1,0,0,1
51,8120,92,6.29596,8.06129,4,4,10,10,0.261618,64.5193,2,2,1,0,0,1
52,6762,49,6.17906,7.90541,4,4,10,10,0.212392,53.2468,2,2,1,0,0,1
53,5432,23,6.05768,7.74358,4,4,10,10,0.166216,42.7151,2,2,1,0,0,1
54,4340,12,5.94362,7.5915,4,4,10,10,0.128652,33.0981,2,2,1,0,0,1
55,3286,8,5.80293,7.4039,4,4,10,10,0.0960445,24.0168,2,2,1,0,0,1
56,2372,8,5.7132,7.28426,4,4,10,10,0.0672271,17.0288,2,2,1,0,0,1
57,1658,1,5.67833,7.23778,4,4,10,10,0.04663,12.253,2,2,1,0,0,1
58,1154,2,5.47135,6.96181,4,4,10,10,0.0313867,7.54221,2,2,1,0,0,1
59,706,4,5.58974,7.11966,4,4,10,10,0.0189136,4.99934,2,2,1,0,0,1
60,466,0,5.51288,7.01717,4,4,10,10,0.0125992,3.13672,2,2,1,0,0,1
61,286,1,5.35789,6.81053,4,4,10,10,0.0075821,1.67629,2,2,1,0,0,1
62,158,0,5.13924,6.51899,4,4,7,7,0.0040794,0.813111,2,2,1,0,0,1
63,66,0,5.22727,6.63636,4,4,7,9,0.0016496,0.369841,2,2,1,0,0,1
64,30,0,5.4,6.86667,4,4,7,7,0.000738,0.196095,2,2,1,0,0,1
65,16,0,4.75,6,4,4,7,9,0.0003844,0.0511907,2,2,1,0,0,1
66,6,0,4,5,4,4,4,5,0.0001201,0.004086,2,2,1,0,0,1
