depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,7,10,7,10,7,10,6.79e-05,0.0039343,0,7,3
1,2,1,3.5,10,7,10,7,10,0.0001164,0.0027856,0,7,3
2,2,0,6,17,5,7,7,7,0.0001413,0.0030794,0,6,2
3,4,0,5.5,31,5,5,7,7,0.0002414,0.0054881,0,5,2
4,8,0,5,56,3,3,7,7,0.0005591,0.011275,0,5,2
5,16,0,5,112,3,3,7,7,0.0010223,0.0213082,0,5,2
6,32,0,5,224,3,3,7,7,0.002276,0.0469001,0,5,2
7,64,0,5,448,3,3,7,7,0.0043997,0.0871965,0,5,2
8,128,0,4.75,848,3,3,7,7,0.0072277,0.14979,0,4,1
9,152,0,3.86842,806,3,3,7,7,0.0052881,0.118869,0,3,1
10,32,0,5,224,5,5,5,7,0.0008406,0.0212955,1,2,2
11,42,11,3.69048,217,5,5,5,7,0.0005426,0.0170326,1,1,2
12,60,15,3.75,315,5,5,5,7,0.0008035,0.025613,1,1,2
13,88,21,3.80682,469,5,5,5,7,0.0013167,0.0369906,1,1,2
14,126,29,3.84921,679,5,5,5,7,0.0016065,0.0486802,1,1,2
15,86,8,4.48837,540,3,3,5,7,0.0012269,0.0381567,1,1,1
16,50,2,4.56,318,3,3,5,7,0.0006226,0.0221279,1,1,1
17,50,1,4.42,307,3,3,5,7,0.0006876,0.0214133,1,1,1
18,36,0,4.27778,213,3,3,5,7,0.0004482,0.0154792,1,1,1
19,38,0,4.05263,212,3,3,5,5,0.000496,0.0165766,1,1,1
20,26,0,3.84615,137,3,3,5,5,0.0003113,0.0105027,1,1,1
21,16,0,4.25,94,3,3,5,5,0.0001997,0.0070041,1,1,1
22,12,0,3.66667,60,3,3,5,5,0.0001377,0.0047305,1,1,1
23,8,0,3.75,41,3,3,5,7,8.83e-05,0.0031785,2,1,1
24,6,0,3.66667,30,3,3,5,5,6.63e-05,0.0023386,2,1,1
25,4,0,4.5,25,3,3,5,7,4.93e-05,0.0017416,2,1,1
26,2,0,3,8,3,3,3,4,1.89e-05,0.000675,2,1,1
