depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,217,102,217,102,217,102,0.0604324,0.120296,0,217,26
1,2,0,104,122,61,61,147,79,0.0328837,0.0778638,0,104,14
2,4,1,43,127,41,41,70,61,0.0140167,0.047171,0,57,8
3,6,1,27,142,15,15,41,41,0.00744371,0.0385462,0,32,5
4,10,0,22.9,219,11,11,38,38,0.00818351,0.0523638,0,22,4
5,20,9,11.4,219,5,5,38,38,0.00702688,0.0477813,0,20,3
6,18,7,11.5,210,11,11,31,31,0.0047577,0.0418575,0,18,3
7,22,9,9.13636,213,9,9,25,23,0.0035135,0.0397038,0,15,3
8,26,7,7.34615,221,9,9,15,15,0.0015922,0.036027,0,10,2
9,38,17,5.5,243,9,9,15,15,0.0022732,0.0478612,0,9,2
10,42,11,4.97619,249,5,5,11,11,0.0009091,0.0363203,0,6,1
11,24,0,5,144,5,5,5,6,0,0.0182009,0,5,1
