depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,106,127,106,127,106,127,0.0025574,0.0586822,0,106,78
1,2,0,119,276,115,123,123,135,0.0045536,0.0657373,27,76,90
2,4,0,136,625,113,113,158,183,0.0090976,0.142139,32,85,105
3,8,0,126.25,1138,45,45,180,186,0.014515,0.223786,30,75,98
4,16,0,127,2311,28,28,231,231,0.0328581,0.503146,29,84,100
5,32,0,121.313,4398,25,25,224,224,0.053956,0.868529,31,74,94
6,64,1,110.984,8060,7,7,226,226,0.0993494,1.59084,29,70,87
7,126,12,97,13874,5,5,223,223,0.179876,2.86621,25,70,82
8,228,27,91.3553,23606,9,9,250,250,0.310646,5.12145,22,73,79
9,402,39,87.4254,39882,5,5,246,246,0.523572,8.64597,20,69,73
10,726,94,78.1116,64446,5,5,272,272,0.84386,14.0016,18,64,67
11,1264,219,69.5672,100101,3,3,298,298,1.32523,22.3403,16,61,63
12,2090,384,65.2847,155517,3,3,313,313,2.03062,35.0453,16,58,59
13,3400,716,60.0662,232882,3,3,319,319,3.05458,55.3117,15,55,56
14,5092,1188,57.9739,336326,3,3,338,338,4.42157,82.6874,15,55,56
15,7482,1743,56.1188,478469,3,3,340,340,6.46498,119.283,15,53,54
16,10540,2501,54.8279,658881,3,3,363,363,8.70165,163.573,15,53,53
17,12724,3072,55.1196,799039,3,3,345,352,10.7823,199.509,15,53,53
18,16774,4116,53.6975,1.02574e+06,3,3,336,336,14.8816,256.539,15,51,52
19,20814,5322,52.4562,1.24255e+06,3,3,352,352,17.2773,302.987,15,51,51
20,24654,6388,51.4844,1.44543e+06,3,3,354,354,20.1555,361.134,15,50,51
21,26394,6719,52.5515,1.5769e+06,3,3,360,360,23.9038,423.092,16,50,51
22,26964,6924,52.6337,1.61147e+06,3,3,396,396,26.0109,436.117,17,50,52
23,27430,7009,52.9838,1.64815e+06,3,3,334,334,26.7178,473.908,17,50,52
24,22225,5397,56.2728,1.41471e+06,3,3,335,335,25.3526,618.292,18,52,55
