depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,27,20,27,20,27,0.000295,0.0086717,0,20,12,5,5,0
1,2,1,20,27,20,27,20,27,0.0003788,0.0070566,0,20,12,5,5,0
2,2,0,18,24.5,16,20,20,22,0.0005229,0.0100404,0,18,10,4,4,0
3,4,0,17.25,23.5,13,16,20,20,0.0013385,0.0228587,0,17,10,3,3,0
4,8,0,17.25,23.5,13,13,20,20,0.00253,0.0454644,0,17,10,3,3,0
5,16,0,16.5,22.5,13,13,20,20,0.0051864,0.0867405,0,16,9,3,3,0
6,32,0,15.125,20.75,12,12,20,20,0.0088768,0.147244,0,15,8,2,2,0
7,64,0,13.25,18.3125,9,9,20,20,0.0121548,0.219535,0,12,7,2,2,0
8,122,0,11.6803,16.2131,7,7,20,20,0.0207408,0.364474,1,11,6,1,1,0
9,156,0,10.3077,14.3269,5,5,20,20,0.0209436,0.369472,1,9,5,1,1,1
10,200,0,9.33,13.05,5,5,20,20,0.021623,0.391477,1,7,4,0,0,2
11,98,0,9.12245,12.5612,3,3,21,21,0.0091055,0.173332,1,7,4,1,0,4
12,42,0,7.88095,10.9286,5,5,14,14,0.0015129,0.0395473,2,3,3,0,0,3
13,68,8,7.83333,10.8667,5,5,14,14,0.0019167,0.0518543,2,2,3,0,0,3
14,102,17,7.65882,10.6471,3,3,14,14,0.0024441,0.0671037,2,2,3,0,0,3
15,140,7,7.15038,9.95489,3,3,14,14,0.004156,0.107729,2,2,3,0,0,3
16,200,14,7.15054,9.98925,3,3,14,14,0.0055077,0.144941,2,2,3,0,0,3
17,260,15,6.94694,9.72653,3,3,14,14,0.0071573,0.187271,2,2,3,0,0,3
18,350,19,6.54683,9.16616,3,3,10,10,0.0088602,0.239873,2,2,2,0,0,2
19,430,20,6.33902,8.87317,3,3,10,10,0.0108632,0.294383,2,2,2,0,0,2
20,514,31,6.07453,8.49896,3,3,10,10,0.0120574,0.334703,2,2,2,0,0,2
21,628,59,5.65202,7.90158,3,3,10,10,0.0130318,0.36635,1,2,2,0,0,2
22,668,50,5.45955,7.62945,3,3,10,10,0.0134716,0.393631,1,2,2,0,0,2
23,726,65,5.28744,7.38578,3,3,10,10,0.0125748,0.395288,1,1,2,0,0,2
24,754,55,5.06009,7.05722,3,3,10,10,0.0122075,0.404753,1,1,2,0,0,2
25,756,44,4.92556,6.86096,3,3,10,10,0.0118791,0.416261,1,1,1,0,0,1
26,844,40,4.7699,6.63184,3,3,10,10,0.0127814,0.463675,1,1,1,0,0,1
27,928,30,4.64143,6.44432,3,3,8,8,0.0137611,0.519968,1,1,1,0,0,1
28,966,23,4.46978,6.19618,3,3,8,8,0.0144371,0.550922,1,1,1,0,0,1
29,988,23,4.34301,6.00622,3,3,8,8,0.0140133,0.566216,1,1,1,0,0,1
30,944,17,4.23301,5.84142,3,3,8,10,0.0131454,0.547795,1,1,1,0,0,1
31,870,8,4.17517,5.7587,3,3,8,8,0.0127894,0.522756,1,1,1,0,0,1
32,768,14,4.08621,5.62467,3,3,8,8,0.0106224,0.468428,1,1,1,0,0,1
33,638,11,4.01276,5.51834,3,3,8,8,0.0087827,0.393916,1,1,1,0,0,1
34,512,7,3.94455,5.41584,3,3,8,8,0.007168,0.310125,1,1,1,0,0,1
35,362,9,4.0255,5.53824,3,3,5,5,0.0047914,0.22166,1,1,1,0,0,1
36,272,2,3.97037,5.45556,3,3,5,5,0.0036475,0.162407,1,1,1,0,0,1
37,184,2,4.06593,5.5989,3,3,5,5,0.0024463,0.111151,1,1,1,0,0,1
38,132,0,4,5.5,3,3,5,5,0.0017264,0.0796333,1,1,1,0,0,1
39,90,0,4.06667,5.6,3,3,5,7,0.0011758,0.0586668,1,1,1,0,0,1
40,70,0,3.94286,5.41429,3,3,5,5,0.0008793,0.0437351,1,1,1,0,0,1
41,50,0,3.84,5.26,3,3,5,5,0.0006451,0.0302893,1,1,1,0,0,1
42,32,0,3.875,5.3125,3,3,5,5,0.0004211,0.0213272,1,1,1,0,0,1
43,24,0,3.83333,5.25,3,3,5,5,0.0003416,0.0201155,1,1,1,0,0,1
44,16,0,3.375,4.5625,3,3,5,5,0.0001794,0.0084728,2,1,1,0,0,1
45,6,0,4.33333,6,3,3,5,5,9.22e-05,0.00657,1,1,1,0,0,1
46,8,0,3.75,5.125,3,3,5,5,9.67e-05,0.0053348,2,1,1,0,0,1
47,6,0,3.33333,4.5,3,3,5,7,6.67e-05,0.0029195,2,1,1,0,0,1
48,2,0,3,4,3,3,3,4,2.14e-05,0.0007423,2,1,1,0,0,1
