depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,23,31,23,31,23,31,0.0002961,0.0111447,0,23,14
1,2,1,11.5,31,23,31,23,31,0.0004689,0.0090344,0,23,14
2,2,0,23,62,23,23,23,31,0.0008018,0.0155982,0,23,14
3,4,0,21,114,19,19,23,26,0.0023354,0.0289472,0,21,12
4,8,0,20,218,19,19,23,26,0.0029934,0.0511874,0,20,11
5,16,0,18.125,396,13,13,23,23,0.0057051,0.0907273,1,18,10
6,32,0,16.5,724,10,10,23,23,0.0091633,0.154793,1,16,9
7,64,0,15.0313,1326,10,10,23,23,0.0136601,0.251349,1,14,8
8,120,0,13.7,2271,9,9,23,23,0.0238883,0.418746,1,12,7
9,184,0,12.5652,3206,7,7,23,23,0.0290353,0.524173,1,10,6
10,160,0,11.9187,2652,5,5,23,23,0.0208683,0.448492,1,9,6
11,146,0,9.56164,1969,3,3,19,19,0.0143134,0.305509,1,7,4
12,96,0,7.14583,971,3,3,14,14,0.0036681,0.0946683,2,3,3
13,126,31,5.28571,941,3,3,14,14,0.002264,0.0653169,2,2,3
14,164,53,4.65244,1078,3,3,13,13,0.002027,0.0673928,2,1,3
15,198,33,5.67172,1587,3,3,13,13,0.0051503,0.127326,2,2,2
16,284,70,5.08099,2039,3,3,13,13,0.0055947,0.152294,2,2,2
17,374,98,4.95722,2619,3,3,13,13,0.0068342,0.192014,2,2,2
18,480,95,5.35208,3632,3,3,13,13,0.0113186,0.295009,1,2,2
19,690,145,5.2087,5082,3,3,13,13,0.0153638,0.405889,1,2,2
20,974,164,5.35216,7376,3,3,13,13,0.0234902,0.608492,1,2,2
21,1402,245,5.27675,10479,3,3,13,13,0.033043,0.863831,1,2,2
22,2026,360,5.23889,15051,3,3,13,13,0.0473594,1.24249,1,2,2
23,2930,486,5.24198,21780,3,3,13,13,0.0680124,1.77923,1,2,2
24,4192,626,5.25525,31226,3,3,13,13,0.0993794,2.57366,1,2,2
25,5820,762,5.25378,43301,3,3,13,13,0.137254,3.54419,1,2,2
26,7720,896,5.25609,57418,3,3,13,13,0.184696,4.69927,1,2,2
27,9800,1059,5.24041,72628,3,3,13,13,0.225944,5.85319,1,2,2
28,11844,1145,5.25118,87907,3,3,13,13,0.27475,7.07481,1,2,2
29,13466,1200,5.22598,99390,3,3,13,13,0.305849,7.89798,1,2,2
30,14268,981,5.24783,105633,3,3,13,13,0.324367,8.398,1,2,2
31,14300,595,5.30196,106839,3,3,13,13,0.335468,8.69184,2,2,2
32,13716,286,5.33763,103066,3,3,13,13,0.327098,8.57602,2,2,2
33,13032,101,5.34392,97962,3,3,13,13,0.312288,8.18789,2,2,2
34,12238,36,5.32513,91617,3,3,13,13,0.292207,7.67253,2,2,2
35,11474,23,5.29545,85379,3,3,13,13,0.27211,7.17793,2,2,2
36,10764,17,5.25948,79511,3,3,13,13,0.254442,6.71947,2,2,2
37,10098,17,5.22193,74021,3,3,13,13,0.233237,6.20467,2,2,2
38,9424,15,5.18983,68624,3,3,13,13,0.21555,5.73039,2,2,2
39,8636,14,5.17195,62651,3,3,13,13,0.196838,5.26503,2,2,2
40,8042,13,5.13927,57945,3,3,13,13,0.180638,4.86521,2,2,2
41,7542,12,5.09653,53856,3,3,13,13,0.1656,4.53392,2,2,2
42,7078,11,5.05213,50069,3,3,13,13,0.152931,4.18477,1,2,2
43,6656,12,5.00916,46655,3,3,10,10,0.143126,3.93347,1,2,2
44,6272,12,4.96285,43526,3,3,10,10,0.13162,3.64741,1,1,1
45,5910,12,4.91049,40548,3,3,10,10,0.122979,3.42345,1,1,1
46,5588,14,4.85737,37893,3,3,10,10,0.113339,3.18767,1,1,1
47,5332,13,4.79464,35655,3,3,10,10,0.106069,2.99553,1,1,1
48,5096,13,4.73371,33610,3,3,10,10,0.0989489,2.85478,1,1,1
49,4884,13,4.66953,31741,3,3,10,10,0.0930016,2.69291,1,1,1
50,4706,13,4.60816,30150,3,3,10,10,0.0891003,2.59799,1,1,1
51,4562,13,4.54625,28803,3,3,10,10,0.0823972,2.43624,1,1,1
52,4424,13,4.48259,27510,3,3,10,10,0.0788587,2.35857,1,1,1
53,4318,13,4.42751,26493,3,3,10,10,0.0738605,2.24791,1,1,1
54,4234,13,4.38073,25680,3,3,10,10,0.0719659,2.18924,1,1,1
55,4160,13,4.33053,24919,3,3,10,10,0.0685069,2.1317,1,1,1
56,4106,18,4.28178,24301,3,3,10,10,0.066799,2.08173,1,1,1
57,4062,23,4.23634,23769,3,3,9,9,0.0661002,2.03576,1,1,1
58,4024,21,4.20104,23334,3,3,9,9,0.0637762,2.0016,1,1,1
59,4034,17,4.18815,23313,3,3,9,9,0.0632714,1.9898,1,1,1
60,4040,8,4.18342,23315,3,3,9,9,0.0639931,1.99828,1,1,1
61,4034,5,4.17576,23233,3,3,9,9,0.0630017,2.005,1,1,1
62,4004,3,4.15909,22960,3,3,9,9,0.0621249,1.97078,1,1,1
63,3954,2,4.1434,22580,3,3,9,9,0.0614896,1.93562,1,1,1
64,3910,2,4.12225,22205,3,3,9,9,0.060274,1.92731,1,1,1
65,3878,2,4.10753,21938,3,3,9,9,0.0588876,1.90295,1,1,1
66,3850,2,4.09351,21699,3,3,8,8,0.0575311,1.87832,1,1,1
67,3822,2,4.08085,21469,3,3,8,8,0.0560914,1.85618,1,1,1
68,3800,2,4.07158,21293,3,3,8,8,0.0562473,1.83923,1,1,1
69,3780,2,4.06323,21134,3,3,8,8,0.0560453,1.82934,1,1,1
70,3764,2,4.05685,21009,3,3,8,8,0.055761,1.83875,1,1,1
71,3734,2,4.05062,20807,3,3,8,8,0.0551474,1.80621,1,1,1
72,3654,2,4.04652,20339,3,3,8,8,0.0542049,1.77258,1,1,1
73,3578,2,4.04276,19896,3,3,8,8,0.0522907,1.73841,1,1,1
74,3484,2,4.04047,19362,3,3,8,8,0.0503829,1.68478,1,1,1
75,3380,3,4.03639,18764,3,3,8,8,0.0493016,1.65249,1,1,1
76,3246,2,4.03543,18015,3,3,8,8,0.0478017,1.60528,1,1,1
77,3084,3,4.03405,17110,3,3,8,8,0.0443443,1.50378,1,1,1
78,2896,2,4.03557,16073,3,3,8,8,0.0417327,1.42231,1,1,1
79,2716,2,4.03535,15073,3,3,8,8,0.0391564,1.33324,1,1,1
80,2532,2,4.03594,14054,3,3,8,8,0.0361653,1.25074,1,1,1
81,2352,2,4.03656,13057,3,3,8,8,0.0337705,1.15939,1,1,1
82,2180,2,4.03716,12104,3,3,8,8,0.0325962,1.12938,1,1,1
83,1966,2,4.03866,10920,3,3,8,8,0.028594,0.979198,1,1,1
84,1808,2,4.03927,10044,3,3,8,8,0.025749,0.887606,1,1,1
85,1648,2,4.04005,9157,3,3,8,8,0.0233506,0.807491,1,1,1
86,1486,2,4.04105,8259,3,3,8,8,0.0210225,0.725868,1,1,1
87,1360,2,4.04118,7559,3,3,8,8,0.0190305,0.667205,1,1,1
88,1230,2,4.04146,6837,3,3,8,8,0.0171673,0.599266,1,1,1
89,1136,2,4.04049,6313,3,3,8,8,0.0158505,0.549014,1,1,1
90,1058,2,4.03875,5877,3,3,8,8,0.014738,0.510368,1,1,1
91,962,2,4.03742,5342,3,3,8,8,0.0133481,0.464336,1,1,1
92,910,2,4.03407,5049,3,3,8,8,0.0126506,0.43732,1,1,1
93,840,2,4.03095,4657,3,3,8,8,0.0114877,0.402195,1,1,1
94,792,2,4.02652,4386,3,3,8,8,0.0108147,0.379373,1,1,1
95,764,2,4.02094,4225,3,3,8,8,0.0104975,0.361632,1,1,1
96,720,2,4.01528,3976,3,3,8,8,0.0101804,0.350488,1,1,1
97,692,2,4.00867,3815,3,3,8,8,0.0096213,0.331309,1,1,1
98,666,2,4.0045,3668,3,3,8,8,0.0091572,0.314465,1,1,1
99,648,2,3.99691,3562,3,3,5,7,0.0088444,0.305666,1,1,1
100,642,2,3.99377,3526,3,3,5,7,0.0087478,0.30365,1,1,1
101,630,1,3.99841,3464,3,3,5,7,0.0085624,0.293032,1,1,1
102,622,1,3.98875,3411,3,3,5,5,0.0086821,0.294755,1,1,1
103,618,0,3.98706,3387,3,3,5,5,0.0086192,0.293756,1,1,1
104,610,0,3.99344,3349,3,3,5,5,0.0081668,0.281265,1,1,1
105,606,0,3.9934,3327,3,3,5,5,0.0085322,0.293716,1,1,1
106,602,0,3.99336,3305,3,3,5,5,0.0081456,0.278274,1,1,1
107,598,0,3.99331,3283,3,3,5,5,0.0081501,0.281097,1,1,1
108,594,0,3.99327,3261,3,3,5,5,0.0081802,0.281742,1,1,1
109,590,0,3.99322,3239,3,3,5,5,0.0080198,0.27078,1,1,1
110,586,0,3.99317,3217,3,3,5,5,0.0079631,0.274836,1,1,1
111,582,0,3.99313,3195,3,3,5,5,0.0077865,0.268905,1,1,1
112,578,0,3.99308,3173,3,3,5,5,0.0080851,0.272791,1,1,1
113,574,0,3.99303,3151,3,3,5,5,0.0079621,0.271261,1,1,1
114,570,0,3.99298,3129,3,3,5,5,0.0077406,0.264095,1,1,1
115,566,0,3.99647,3110,3,3,5,5,0.0078662,0.268365,1,1,1
116,564,0,3.99645,3099,3,3,5,5,0.0076723,0.259904,1,1,1
117,562,0,3.99644,3088,3,3,5,5,0.0074927,0.264205,1,1,1
118,560,0,3.99643,3077,3,3,5,5,0.00745,0.256062,1,1,1
119,558,0,3.99642,3066,3,3,5,5,0.0075748,0.262853,1,1,1
120,556,0,3.9964,3055,3,3,5,5,0.0076041,0.259283,1,1,1
121,554,0,3.99639,3044,3,3,5,5,0.007514,0.257325,1,1,1
122,550,0,3.99636,3022,3,3,5,5,0.0073706,0.257287,1,1,1
123,544,0,3.99632,2989,3,3,5,5,0.0073432,0.253451,1,1,1
124,526,0,3.9924,2887,3,3,5,5,0.0072489,0.252369,1,1,1
125,500,0,3.988,2741,3,3,5,5,0.0066829,0.236814,1,1,1
126,470,0,3.98723,2576,3,3,5,5,0.0062354,0.229223,1,1,1
127,436,0,3.98624,2389,3,3,5,5,0.0060574,0.211723,1,1,1
