depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,20,15,20,15,20,0.0002896,0.0074646,0,15,5
1,2,1,7.5,20,15,20,15,20,0.0001928,0.0035029,0,15,5
2,2,0,12.5,33,10,13,15,15,0.0004515,0.0062458,0,12,4
3,4,0,12.5,66,10,10,15,15,0.0006059,0.010684,0,12,4
4,8,0,12.5,132,10,10,15,15,0.0015417,0.0242057,0,12,4
5,16,0,11.75,248,10,10,15,15,0.0021963,0.0432612,0,11,3
6,32,0,6.625,272,4,4,10,10,0.0012311,0.0486687,0,6,1
7,28,0,5.5,196,4,4,10,10,0.000723,0.0340307,0,5,1
8,8,0,7.75,80,7,7,10,10,0.0004717,0.0130774,0,7,2
9,16,4,5.8125,120,7,7,10,10,0.0006847,0.0204937,0,7,2
10,20,0,6.4,164,4,4,10,10,0.0007542,0.0283185,0,6,1
11,22,0,6.18182,174,4,4,10,10,0.0007292,0.0285502,0,6,1
12,22,0,6.04545,170,4,4,10,10,0.0006102,0.0258442,0,6,1
13,24,0,6.125,188,4,4,10,10,0.0008391,0.0290699,0,6,1
14,26,1,5.92308,197,4,4,10,10,0.0008579,0.0319187,0,6,1
15,28,1,5.89286,211,4,4,10,10,0.0007984,0.0324044,0,6,1
16,30,1,5.86667,225,4,4,10,10,0.0007992,0.0344704,0,6,1
17,30,1,5.86667,225,4,4,10,10,0.0008424,0.0338142,0,6,1
18,30,1,5.86667,225,4,4,10,10,0.0007676,0.0336217,0,6,1
19,30,1,5.86667,225,4,4,10,10,0.0007857,0.0336192,0,6,1
20,28,1,5.67857,203,4,4,10,10,0.0006381,0.0303738,0,5,1
21,28,1,5.67857,203,4,4,10,10,0.0006438,0.0301884,0,5,1
22,28,1,5.67857,203,4,4,10,10,0.0006318,0.0304644,0,5,1
23,26,1,5.69231,189,4,4,10,10,0.0006074,0.0276278,0,5,1
24,26,1,5.69231,189,4,4,10,10,0.0005973,0.028246,0,5,1
25,26,1,5.69231,189,4,4,10,10,0.0005974,0.0279244,0,5,1
26,26,1,5.69231,189,4,4,10,10,0.0006407,0.0296365,0,5,1
27,24,1,5.45833,167,4,4,7,9,0.0004756,0.0253438,0,5,1
28,20,0,5.5,140,4,4,7,9,0.0003713,0.0208047,0,5,1
29,16,0,5.5,112,4,4,7,9,0.000358,0.0209766,0,5,1
30,16,0,5.5,112,4,4,7,9,0.0003934,0.0224007,0,5,1
31,16,0,5.5,112,4,4,7,9,0.0002963,0.0168558,0,5,1
32,16,0,5.5,112,4,4,7,9,0.0002983,0.017329,0,5,1
33,14,0,5.5,98,4,4,7,9,0.0002457,0.0145425,0,5,1
34,14,0,5.5,98,4,4,7,9,0.000276,0.0151561,0,5,1
35,14,0,5.5,98,4,4,7,9,0.000253,0.0144972,0,5,1
36,14,0,5.5,98,4,4,7,9,0.0002746,0.0154046,0,5,1
37,14,0,5.5,98,4,4,7,9,0.0002523,0.0144502,0,5,1
38,14,0,5.5,98,4,4,7,9,0.0002405,0.014558,0,5,1
39,14,0,5.5,98,4,4,7,9,0.0002808,0.0151375,0,5,1
40,14,0,5.5,98,4,4,7,9,0.0002552,0.0149383,0,5,1
41,14,0,5.5,98,4,4,7,9,0.0002612,0.0149093,0,5,1
42,12,0,5.5,84,4,4,7,9,0.0003064,0.0126408,0,5,1
43,12,0,5.5,84,4,4,7,9,0.00023,0.0133896,0,5,1
44,12,0,5.5,84,4,4,7,9,0.0002143,0.0123197,0,5,1
45,12,0,5.5,84,4,4,7,9,0.0002116,0.0123339,0,5,1
46,12,0,5.5,84,4,4,7,9,0.0002463,0.0129689,0,5,1
47,12,0,5.5,84,4,4,7,9,0.0002211,0.0124166,0,5,1
48,12,0,5.5,84,4,4,7,9,0.0002201,0.0122376,0,5,1
49,12,0,5.5,84,4,4,7,9,0.0002737,0.0130436,0,5,1
50,12,0,5.25,80,4,4,7,9,0.0002052,0.011763,0,5,1
51,10,0,5.5,70,4,4,7,9,0.0001912,0.0108047,0,5,1
52,10,0,5.5,70,4,4,7,9,0.0001838,0.0102631,0,5,1
53,10,0,5.5,70,4,4,7,9,0.0001916,0.0104609,0,5,1
54,10,0,5.5,70,4,4,7,9,0.0001791,0.0103098,0,5,1
55,10,0,5.5,70,4,4,7,9,0.0002328,0.0108206,0,5,1
56,10,0,5.5,70,4,4,7,9,0.0002028,0.0103492,0,5,1
57,10,0,5.5,70,4,4,7,9,0.0001805,0.0100861,0,5,1
58,10,0,5.5,70,4,4,7,9,0.0001905,0.0108138,0,5,1
59,10,0,5.5,70,4,4,7,9,0.0001839,0.0105456,0,5,1
60,10,0,5.5,70,4,4,7,9,0.0001838,0.0111636,0,5,1
61,10,0,5.5,70,4,4,7,9,0.0001814,0.0109688,0,5,1
62,10,0,5.5,70,4,4,7,9,0.0001819,0.0103456,0,5,1
63,10,0,5.5,70,4,4,7,9,0.0001865,0.0101214,0,5,1
64,10,0,5.5,70,4,4,7,9,0.0001928,0.0109917,0,5,1
65,10,0,5.5,70,4,4,7,9,0.0001811,0.0103988,0,5,1
66,10,0,5.5,70,4,4,7,9,0.0001887,0.0103429,0,5,1
67,8,0,5.5,56,4,4,7,9,0.0001534,0.0089781,0,5,1
68,8,0,5.5,56,4,4,7,9,0.0001482,0.0081734,0,5,1
69,8,0,5.5,56,4,4,7,9,0.0001583,0.0084349,0,5,1
70,8,0,5.5,56,4,4,7,9,0.0001429,0.0081667,0,5,1
71,8,0,5.5,56,4,4,7,9,0.0001539,0.0090529,0,5,1
72,8,0,5.5,56,4,4,7,9,0.0001488,0.0081441,0,5,1
73,8,0,5.5,56,4,4,7,9,0.0001439,0.0083736,0,5,1
74,6,0,5.5,42,4,4,7,9,0.0001125,0.0060809,0,5,1
75,6,0,5.5,42,4,4,7,9,0.0001089,0.0061262,0,5,1
76,4,0,5.5,28,4,4,7,9,0.0001036,0.0047289,0,5,1
77,4,0,5.5,28,4,4,7,9,8.31e-05,0.0041635,0,5,1
78,4,0,5.5,28,4,4,7,9,7.81e-05,0.0041196,0,5,1
79,4,0,5.5,28,4,4,7,9,6.31e-05,0.0040384,0,5,1
80,4,0,5.5,28,4,4,7,9,0.0001037,0.0042662,0,5,1
81,4,0,5.5,28,4,4,7,9,6.81e-05,0.0040804,0,5,1
82,4,0,4.75,24,4,4,7,9,3.31e-05,0.003663,0,4,1
83,2,0,5.5,14,4,4,7,9,3.16e-05,0.0020741,0,5,1
84,2,0,4,10,4,4,4,5,0,0.0014053,0,4,1
