depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,24,33,24,33,24,33,0.000490003,0.0129179,0,24,14
1,2,1,24,33,24,33,24,33,0.000349802,0.0071841,0,24,14
2,2,0,22,30.5,19,25,25,27,0.0011246,0.0186082,0,22,12
3,4,0,20,27.75,16,19,25,25,0.00162219,0.0259706,0,19,11
4,8,0,18.25,25.375,14,14,25,25,0.0028089,0.0465348,0,17,10
5,16,0,15.9375,22.1875,11,11,22,22,0.0044856,0.0788845,1,15,8
6,32,0,13.2812,18.5625,8,8,20,20,0.00705559,0.129424,1,12,7
7,64,0,11.5469,16.0938,5,5,19,19,0.0101101,0.197185,1,11,6
8,114,0,10.614,14.807,3,3,22,22,0.0160739,0.319243,0,9,5
9,172,0,9.54651,13.4012,5,5,23,23,0.0192066,0.387573,1,8,4
10,178,0,8.13483,11.5281,3,3,18,18,0.0143816,0.314539,1,6,3
11,92,0,8.02174,11.3913,5,5,15,15,0.0037349,0.0996245,2,3,3
12,142,18,7.91129,11.2177,5,5,14,14,0.0043715,0.122386,2,2,3
13,208,43,7.50909,10.6242,5,5,14,14,0.0049013,0.140713,2,2,3
14,296,21,7.26545,10.2473,5,5,13,13,0.0091403,0.249494,2,2,3
15,438,45,7.12214,10.028,3,3,13,13,0.0119586,0.340723,2,2,3
16,620,55,7.06903,9.95044,3,3,13,13,0.0170586,0.484599,1,2,3
17,798,93,6.86099,9.66667,3,3,13,13,0.0205791,0.588652,2,2,3
18,1060,108,6.3813,9,3,3,12,12,0.0257132,0.732459,2,2,2
19,1456,133,5.9607,8.40514,3,3,10,10,0.0332687,0.988247,1,2,2
20,1854,300,5.75483,8.11261,3,3,10,10,0.0334537,1.07719,1,1,2
21,2198,270,5.74533,8.10581,3,3,10,10,0.0431712,1.38334,1,2,2
22,2564,377,5.65066,7.96799,3,3,9,9,0.0458007,1.51494,1,1,2
23,2858,529,5.54186,7.80807,3,3,9,9,0.0451472,1.58195,1,1,2
24,3286,594,5.29755,7.44354,3,3,9,9,0.0504842,1.77432,1,1,2
25,3662,633,5.05546,7.0832,3,3,7,7,0.056212,1.95527,1,1,2
26,3382,746,4.97724,6.96586,3,3,7,7,0.0405976,1.56361,1,1,1
27,3176,891,4.99737,6.99606,3,3,7,7,0.026293,1.22075,1,1,1
28,3080,822,5.0186,7.0279,3,3,7,7,0.0242138,1.19805,1,1,2
29,2696,460,4.95349,6.93023,3,3,7,7,0.0275016,1.26122,1,1,1
30,2156,188,4.93902,6.90854,3,3,7,7,0.0267398,1.16979,1,1,1
31,1370,52,4.81184,6.71775,3,3,7,7,0.0179297,0.770544,1,1,1
32,904,5,4.69522,6.54283,3,3,5,5,0.0128772,0.54191,1,1,1
33,672,0,4.84226,6.76339,3,3,5,5,0.0096402,0.408088,1,1,1
34,614,0,3.86645,5.29967,3,3,5,5,0.0076869,0.308297,1,1,1
35,262,0,3.24427,4.36641,3,3,5,5,0.00297842,0.110457,1,1,1
36,34,0,3,4,3,3,3,4,0.000363901,0.0131765,1,1,1
