depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,25,35,25,35,25,35,0.000424,0.0107412,0,25,14,4,4,0
1,2,1,25,35,25,35,25,35,0.0008755,0.01065,0,25,14,4,4,0
2,2,0,24,33.5,23,25,25,32,0.0009926,0.0171637,0,24,13,4,4,0
3,4,0,22.5,31.5,18,23,26,26,0.0017255,0.0305217,0,22,12,3,3,0
4,8,0,22,30.625,14,19,26,26,0.0036027,0.0678199,0,22,12,3,3,0
5,16,0,21.0625,29.4375,11,15,25,25,0.0068605,0.135882,0,21,11,3,3,0
6,32,0,20.0312,28.125,11,11,25,25,0.0100193,0.19989,0,20,10,2,2,0
7,64,0,19.2812,27.125,9,9,25,25,0.0183632,0.372364,0,19,10,2,2,0
8,128,0,18.6875,26.3281,9,9,25,25,0.0353143,0.72663,0,18,10,2,2,0
9,256,0,17.4297,24.6797,9,9,25,25,0.113782,1.54217,0,16,9,1,1,0
10,512,0,16.0547,22.7148,7,7,26,26,0.206019,2.78926,0,15,8,1,1,0
11,1024,0,14.4453,20.3711,5,5,26,26,0.354842,4.86986,1,13,7,1,1,0
12,2018,0,12.5932,17.7716,3,3,28,28,0.602357,8.10733,1,11,6,1,1,0
13,2904,0,11.4246,16.1467,5,5,28,28,0.761998,10.1381,1,10,5,0,0,1
14,2334,0,10.4807,14.8702,3,3,25,25,0.54289,7.32306,1,9,5,0,0,2
15,804,0,8.01493,11.4291,3,3,20,20,0.130563,1.73552,1,6,3,0,0,3
16,98,0,6.67347,9.5102,5,5,11,11,0.0077472,0.12198,1,3,2,0,0,2
17,138,41,6.54639,9.31959,5,5,9,9,0.0042115,0.0864511,1,1,2,0,0,2
18,174,10,6.02439,8.53659,5,5,9,9,0.0087724,0.158722,1,2,2,0,0,2
19,222,31,5.85864,8.28796,5,5,9,9,0.0078402,0.163608,1,1,2,0,0,2
