depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,23,32,23,32,23,32,0.0002354,0.0088274,0,23,13
1,2,1,11.5,32,23,32,23,32,0.0003987,0.0072387,0,23,13
2,2,0,23,64,23,23,23,32,0.00069,0.0137879,0,23,13
3,4,0,20,112,17,17,23,24,0.0019758,0.025694,0,20,11
4,8,0,18,202,14,14,24,24,0.0025361,0.0478568,0,18,9
5,16,0,17.375,390,12,12,24,24,0.0046995,0.0881782,0,17,9
6,32,0,16.75,752,9,9,24,24,0.0087072,0.16642,0,16,9
7,64,0,15.9063,1432,9,9,24,24,0.014424,0.283502,0,15,8
8,128,0,15.2969,2756,9,9,24,24,0.0288835,0.563547,0,15,8
9,254,0,13.8465,4964,7,7,23,23,0.0492568,0.954762,1,13,7
10,456,0,12.8728,8299,5,5,24,24,0.0800421,1.5222,1,12,6
11,668,0,12.0674,11401,5,5,24,24,0.102295,1.97984,1,10,6
12,968,0,10.7603,14776,5,5,24,24,0.124775,2.37675,1,9,5
13,870,0,9.44138,11712,3,3,21,21,0.0885543,1.78557,1,7,4
14,150,0,8,1716,5,5,15,15,0.0069233,0.16674,2,3,3
15,214,47,6.20561,1899,5,5,15,15,0.0054672,0.15335,2,2,3
16,296,7,7.65203,3236,3,3,15,15,0.0120675,0.300811,2,3,3
17,428,50,6.82243,4167,5,5,15,15,0.0133835,0.35822,2,2,3
18,578,94,6.32872,5212,3,3,15,15,0.0158257,0.430426,2,2,3
19,724,79,6.55525,6756,3,3,12,12,0.021515,0.575497,2,2,3
20,904,103,6.28097,8062,3,3,12,12,0.0259605,0.700046,2,2,3
21,1070,144,6.13738,9315,3,3,12,12,0.0297323,0.802338,2,2,3
22,1188,156,6.2298,10490,3,3,12,12,0.0339918,0.910899,2,2,3
23,1342,172,6.21237,11812,3,3,12,12,0.0375002,1.00932,2,2,3
24,1558,203,6.21374,13714,3,3,10,10,0.0444443,1.18845,2,2,3
25,1770,276,5.83616,14645,3,3,10,10,0.0458159,1.26092,2,2,3
26,1998,376,5.54104,15707,3,3,10,10,0.0463306,1.30497,2,2,2
27,2242,463,5.24978,16705,3,3,10,10,0.0484098,1.38963,2,2,2
28,2354,542,4.94817,16527,3,3,10,10,0.0467747,1.37841,2,2,2
29,2534,605,4.76914,17136,3,3,10,10,0.0468838,1.42074,2,1,2
30,2674,698,4.53403,17177,3,3,10,10,0.0441934,1.37705,1,1,2
31,2620,740,4.37672,16249,3,3,10,10,0.0386281,1.31667,2,1,2
32,2256,604,4.40736,14084,3,3,10,10,0.0301297,1.0662,2,1,2
33,1990,463,4.56633,12866,3,3,10,10,0.0286622,0.995317,2,1,2
34,1936,370,4.73347,12963,3,3,9,9,0.0299848,1.02183,2,1,2
35,1844,290,4.75163,12366,3,3,7,7,0.0295844,1.00292,2,1,2
36,1628,208,4.78133,10966,3,3,7,7,0.0265625,0.918947,2,1,2
37,1476,150,4.69919,9741,3,3,7,7,0.0241891,0.853051,2,1,2
38,1268,111,4.61278,8195,3,3,7,7,0.019484,0.712506,2,1,2
39,1082,84,4.47505,6764,3,3,7,7,0.0156781,0.596461,2,1,1
40,930,43,4.55591,5912,3,3,7,7,0.0138226,0.546345,1,1,1
41,788,18,4.52792,4967,3,3,7,7,0.0120581,0.466446,1,1,1
42,688,10,4.46512,4269,3,3,7,7,0.0101957,0.402772,1,1,1
43,582,3,4.24914,3420,3,3,7,7,0.0083734,0.332279,1,1,1
44,432,4,4.10185,2444,3,3,7,7,0.0059594,0.241008,1,1,1
45,294,1,4.15986,1688,3,3,7,7,0.0040269,0.171411,1,1,1
46,220,1,3.97727,1203,3,3,7,7,0.0028609,0.119295,1,1,1
47,158,1,3.99367,868,3,3,5,5,0.0020215,0.0887407,1,1,1
48,110,0,3.87273,584,3,3,5,5,0.001424,0.0599709,1,1,1
49,62,0,3.77419,320,3,3,5,7,0.0007615,0.0324115,1,1,1
50,32,0,3.875,170,3,3,5,5,0.0003945,0.0175081,1,1,1
51,24,0,3.66667,120,3,3,5,5,0.0002906,0.0126726,1,1,1
52,12,0,3.66667,60,3,3,5,7,0.0001342,0.0059711,2,1,1
53,6,0,4.33333,36,3,3,5,7,7.61e-05,0.0041093,2,1,1
54,8,0,3.75,41,3,3,5,7,8.75e-05,0.0042188,2,1,1
55,6,0,3.33333,27,3,3,5,7,6.71e-05,0.0029664,2,1,1
56,2,0,3,8,3,3,3,4,1.83e-05,0.000744,2,1,1
