depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,59,68,59,68,59,68,0.0038957,0.0198372,0,59,13,0,0,0
1,2,1,59,68,59,68,59,68,0.0111217,0.0243672,0,59,13,0,0,0
2,2,0,59,68,59,59,59,68,0.0199945,0.0467965,0,59,13,0,0,0
3,4,0,48,55,38,38,58,58,0.0293921,0.073042,0,48,10,0,0,0
4,8,0,48,55,38,38,58,58,0.0541408,0.141911,0,48,10,0,0,0
5,16,0,45.25,52,38,38,61,61,0.0908533,0.282896,0,45,10,0,0,0
6,30,0,40.8,46.6,32,32,61,61,0.152218,0.555699,0,40,8,0,0,0
7,52,0,36.7692,42.1538,24,24,61,61,0.21002,0.819495,1,36,8,0,0,0
8,92,0,33.2174,38.2391,17,17,61,61,0.336701,1.56289,1,32,7,0,0,0
9,150,0,30.6333,35.1533,13,13,58,58,0.477171,2.68047,3,29,6,0,0,0
10,222,0,26.9189,30.7342,9,9,58,58,0.52491,3.96407,1,24,5,0,0,1
11,316,0,23.0285,26.0538,5,5,58,58,0.618572,6.74454,1,20,4,0,0,2
12,352,0,21.4176,24.1506,5,5,58,58,0.51193,8.99338,1,17,4,0,0,4
13,246,0,22.252,25.0894,9,9,58,58,0.262886,4.55336,2,11,4,0,0,4
14,312,123,24.4497,27.5238,9,9,58,58,0.109872,1.75301,3,4,4,0,0,4
15,330,147,24.1967,27.2951,9,9,58,58,0.049858,1.35889,4,2,4,0,0,4
16,334,18,22.7025,25.5886,5,5,58,58,0.184366,5.94353,3,8,4,0,0,4
17,376,40,23.1964,26.0923,5,5,58,58,0.19589,5.87296,3,7,4,0,0,4
18,438,40,22.1055,24.7814,5,5,58,58,0.212922,5.62322,3,7,4,0,0,4
19,580,73,21.0158,23.4892,5,5,58,58,0.250751,6.01818,3,7,4,0,0,4
20,790,78,19.559,21.7486,5,5,54,54,0.373083,7.97819,3,7,3,0,0,3
21,1112,187,18.8454,20.893,5,5,54,54,0.448755,10.1258,3,6,3,0,0,3
22,1460,258,18.5549,20.5358,5,5,54,54,0.577779,15.1262,2,6,3,0,0,3
23,1806,330,18.4079,20.3808,5,5,54,54,0.707249,19.0091,2,6,3,0,0,3
24,2224,428,18.7784,20.8129,5,5,54,54,0.915148,23.7311,2,6,3,0,0,3
25,2732,494,19.0313,21.1108,5,5,44,44,1.12229,30.4591,2,6,3,0,0,3
26,3408,601,19.2351,21.3655,5,5,44,44,1.28162,38.9573,2,6,3,0,0,3
27,4222,622,19.4136,21.5978,5,5,38,38,1.49529,52.361,2,6,3,0,0,3
28,5274,694,19.4229,21.6369,5,5,38,38,1.76469,68.5902,2,6,3,0,0,3
29,6668,782,19.1295,21.3364,5,5,38,38,2.011,90.1668,2,6,3,0,0,3
30,8546,843,18.4213,20.57,5,5,38,38,2.3763,122.999,2,6,3,0,0,3
31,10980,1017,17.6647,19.7539,5,5,38,38,2.65241,167.832,2,5,3,0,0,3
32,13904,1176,16.9008,18.9203,5,5,38,38,3.04059,227.292,2,5,3,0,0,3
33,17526,1424,16.1038,18.0315,5,5,38,38,3.55568,318.167,2,5,3,0,0,3
34,20964,1746,15.3624,17.2025,5,5,38,38,3.87384,407.229,2,4,3,0,0,3
35,24946,2183,14.5794,16.3102,5,5,38,38,4.21669,567.101,2,4,2,0,0,2
36,27548,2403,13.9063,15.5276,5,5,38,38,4.27978,717.702,2,4,2,0,0,2
37,20765,1721,12.3734,13.8373,5,5,38,38,2.53222,654.467,1,3,2,0,0,2
