depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,12,17,12,17,12,17,0.0001153,0.0046729,0,12,6
1,2,0,17,46,15,15,19,25,0.0004857,0.0093589,0,17,9
2,4,0,15.25,81,3,3,22,22,0.0006714,0.0157249,0,15,8
3,8,3,9.5,102,5,5,25,25,0.0007359,0.0190721,0,15,8
4,10,3,11.6,157,5,5,22,27,0.0014678,0.0324852,0,16,8
5,14,1,14.2857,273,3,3,30,32,0.0020706,0.0511644,0,15,7
6,26,6,11,388,3,3,27,27,0.0030827,0.0705581,0,14,7
7,40,13,8.875,484,5,5,28,28,0.0034304,0.0844215,0,13,7
8,54,13,9,666,3,3,28,28,0.0042886,0.113919,0,11,6
9,82,24,7.64634,866,3,3,31,31,0.004685,0.135379,0,10,5
10,98,29,7.23469,981,3,3,24,24,0.005226,0.153196,0,10,5
11,96,27,6.90625,920,3,3,23,23,0.0047242,0.141193,0,9,4
12,94,26,6.26596,814,3,3,22,22,0.0037946,0.125799,0,8,4
13,32,9,6.34375,284,3,4,16,16,0.0013573,0.0437418,0,8,4
14,30,12,3.5,145,3,3,14,14,0.0005358,0.0237909,0,5,2
15,20,5,3.55,98,3,3,7,7,0.0002269,0.0149311,0,4,1
16,10,5,2.5,35,3,4,7,7,8.55e-05,0.0058783,0,5,2
17,8,2,3,33,3,3,7,10,4.92e-05,0.0047236,0,4,1
18,4,2,2,11,3,4,5,5,1.58e-05,0.0018822,0,4,1
19,2,1,3.5,10,7,10,7,10,3.33e-05,0.0017742,0,7,3
