depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,23,16,23,16,23,0.0003542,0.0088965,0,16,8,1,1,0
1,2,1,16,23,16,23,16,23,0.0001514,0.0046195,0,16,8,1,1,0
2,2,0,16,23,16,16,16,23,0.0003149,0.0092911,0,16,8,1,1,0
3,4,0,16,23,16,16,16,23,0.0007243,0.0204019,0,16,8,1,1,0
4,8,0,15.5,22.25,14,14,16,20,0.0021231,0.0512731,0,15,7,1,1,0
5,16,0,15.75,22.625,12,12,18,18,0.0027469,0.0839207,0,15,7,1,1,0
6,32,0,14.3125,20.6875,10,10,18,18,0.004441,0.139751,0,14,6,0,0,0
7,64,0,14.375,20.7812,10,10,18,18,0.0074881,0.252135,0,14,6,0,0,0
8,128,0,14.2344,20.5938,9,9,18,18,0.014748,0.504772,0,14,6,0,0,0
9,256,0,14.1875,20.5312,7,7,18,18,0.0293033,1.00299,0,14,6,0,0,0
10,512,0,13.75,19.875,7,7,18,18,0.0563529,1.96183,0,13,6,0,0,0
11,1024,0,13.0469,18.8438,7,7,18,18,0.105111,3.68967,0,13,6,0,0,0
12,2048,0,12.5781,18.1328,7,7,18,18,0.202716,7.18697,0,12,6,0,0,0
13,4096,0,12.1992,17.5391,7,7,17,17,0.391366,14.006,0,12,5,0,0,0
14,8192,0,11.4883,16.4805,5,5,17,17,0.717562,26.3872,0,11,5,0,0,0
15,15798,0,10.4059,14.8566,5,5,17,17,1.2125,46.4428,0,10,4,0,0,0
16,27018,0,9.34466,13.2708,5,5,17,17,1.67871,71.564,0,9,4,0,0,0
17,6336,0,7.99953,11.4072,5,5,17,17,0.294738,14.4137,0,7,3,0,0,1
18,802,0,6.68953,9.50748,3,3,14,14,0.0271001,1.52884,0,6,2,0,0,2
19,166,0,6.3253,8.98795,5,5,13,13,0.0050239,0.296514,0,6,2,0,0,2
20,178,75,6.51456,9.27184,5,5,13,13,0.003299,0.207184,0,6,2,0,0,2
21,188,89,6.39394,9.09091,5,5,13,13,0.0031131,0.200703,0,6,2,0,0,2
22,192,5,6.35829,9.03743,5,5,13,13,0.0056989,0.345125,0,6,2,0,0,2
23,206,43,6.33742,9.00613,3,3,11,11,0.0051019,0.306776,0,6,2,0,0,2
24,202,26,5.94318,8.41477,3,3,11,11,0.0047494,0.303818,0,5,2,0,0,2
25,210,58,5.78947,8.18421,3,3,11,11,0.0038547,0.261789,0,5,2,0,0,2
26,216,39,5.61017,7.91525,3,3,11,11,0.0042153,0.28586,0,5,2,0,0,2
27,224,37,5.41711,7.62567,3,3,9,9,0.0043198,0.293039,0,5,2,0,0,2
28,236,47,5.17989,7.26984,3,3,9,9,0.0037425,0.31036,0,5,2,0,0,2
29,236,48,4.98936,6.98404,3,3,7,7,0.0033372,0.294998,0,4,1,0,0,1
30,234,60,5.10345,7.15517,3,3,7,7,0.0033099,0.28007,0,5,2,0,0,2
31,242,55,4.97861,6.96791,3,3,7,7,0.0033227,0.291169,0,4,1,0,0,1
32,248,67,4.98895,6.98343,3,3,7,7,0.0032082,0.278937,0,4,1,0,0,1
33,254,78,4.98864,6.98295,3,3,7,7,0.0031444,0.274263,0,4,1,0,0,1
34,256,71,5.02162,7.03243,3,3,7,7,0.0032878,0.284315,0,5,2,0,0,2
35,254,83,4.96491,6.94737,3,3,7,7,0.0031164,0.270055,0,4,1,0,0,1
36,250,86,5.03659,7.05488,3,3,7,7,0.0029237,0.256635,0,5,2,0,0,2
37,246,72,5.04598,7.06897,3,3,7,7,0.0032509,0.269987,0,5,2,0,0,2
38,244,76,5.02381,7.03571,3,3,7,7,0.0030656,0.260754,0,5,2,0,0,2
39,242,82,4.9875,6.98125,3,3,7,7,0.0029282,0.248186,0,4,1,0,0,1
40,238,68,5.02353,7.03529,3,3,7,7,0.0029659,0.254746,0,5,2,0,0,2
41,240,65,4.97714,6.96571,3,3,7,7,0.0030716,0.254317,0,4,1,0,0,1
42,240,65,4.86286,6.79429,3,3,7,7,0.0028394,0.234793,0,4,1,0,0,1
43,240,55,4.78378,6.67568,3,3,7,7,0.0029574,0.243188,0,4,1,0,0,1
44,242,44,4.78788,6.68182,3,3,7,7,0.0031347,0.252312,0,4,1,0,0,1
45,250,43,4.72947,6.5942,3,3,7,7,0.0031193,0.256382,0,4,1,0,0,1
46,262,18,4.53279,6.29918,3,3,7,7,0.0032863,0.285511,0,4,1,0,0,1
47,260,14,4.41463,6.12195,3,3,5,7,0.0032177,0.287325,0,4,1,0,0,1
48,254,6,4.35484,6.03226,3,3,5,7,0.0029141,0.27975,0,4,1,0,0,1
49,250,0,4.04,5.56,3,3,5,5,0.002297,0.262944,0,4,1,0,0,1
50,166,1,4.09091,5.63636,3,3,5,5,0.0015894,0.176472,0,4,1,0,0,1
51,144,0,4,5.5,3,3,5,5,0.0012547,0.151343,0,4,1,0,0,1
52,106,0,3.67925,5.01887,3,3,5,5,0.0006367,0.102729,0,3,1,0,0,1
53,56,0,3.92857,5.39286,3,3,5,7,0.0004929,0.0625006,0,3,1,0,0,1
54,42,0,3.66667,5,3,3,5,7,0.0002668,0.043229,0,3,1,0,0,1
55,22,0,3.54545,4.81818,3,3,5,5,0.0001159,0.0206427,0,3,1,0,0,1
56,10,0,4,5.5,3,3,5,5,9.09e-05,0.0105508,0,4,1,0,0,1
57,10,0,4.2,5.8,3,3,5,7,0.0001082,0.0111957,0,4,1,0,0,1
58,12,0,3.5,4.75,3,3,5,5,4.95e-05,0.0110686,0,3,1,0,0,1
59,6,0,4.33333,6,3,3,5,7,7.96e-05,0.007582,0,4,1,0,0,1
60,8,0,3,4,3,3,3,4,0,0.0064551,0,3,1,0,0,1
