depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,33,45,33,45,33,45,0.0008695,0.0123065,0,33,12
1,2,1,18.5,51,37,51,37,51,0.0018085,0.011544,0,37,14
2,2,0,33.5,92,30,37,37,41,0.0027752,0.0188412,0,33,12
3,4,0,29,158,23,28,35,35,0.0051375,0.0352547,0,28,10
4,8,0,26,283,17,21,35,35,0.0090993,0.057735,0,25,9
5,16,0,22.75,494,12,16,37,37,0.0156341,0.0986505,1,21,8
6,32,0,19.3125,835,7,7,39,39,0.0201848,0.146189,1,17,6
7,54,0,17.0741,1232,7,7,38,38,0.0261205,0.199226,1,15,5
8,76,0,13.7763,1387,4,4,35,35,0.025712,0.207424,1,11,4
9,60,0,12.7833,1007,7,7,22,22,0.0102621,0.0940007,2,6,4
10,112,29,9.67857,1423,7,7,22,22,0.0095118,0.0972876,2,4,4
11,158,47,8.93671,1852,7,7,22,22,0.0102463,0.112935,3,3,3
12,208,49,9.35096,2549,4,4,22,22,0.0158915,0.171921,2,3,3
13,292,58,9.36986,3580,4,4,22,22,0.023,0.251898,2,3,3
14,410,84,8.98537,4813,4,4,22,22,0.0300644,0.333144,2,3,3
15,592,109,8.75845,6758,4,4,22,22,0.0402556,0.467858,2,3,3
16,830,127,8.46506,9142,4,4,22,22,0.0526821,0.646842,2,3,3
17,1146,160,8.09337,12048,4,4,22,22,0.0669905,0.84887,2,3,2
18,1464,188,7.75068,14717,4,4,22,22,0.0794856,1.0471,2,3,2
19,1762,193,7.48241,17067,4,4,22,22,0.088693,1.22259,1,3,2
20,1988,192,7.2007,18493,4,4,22,22,0.0908477,1.32388,1,2,2
21,2164,184,6.95887,19414,4,4,21,21,0.092857,1.40467,1,2,2
22,2278,157,6.85075,20095,4,4,21,21,0.0945526,1.46709,1,2,2
23,2370,149,6.68692,20385,4,4,21,21,0.0944036,1.50412,1,2,2
24,2398,116,6.58757,20297,4,4,21,21,0.0921755,1.4767,2,2,1
25,2302,67,6.58384,19458,4,4,21,21,0.0873869,1.42151,2,2,1
26,2206,44,6.52901,18478,4,4,21,21,0.0822026,1.36361,2,2,1
27,2126,38,6.46472,17624,4,4,21,21,0.0773798,1.32332,2,2,1
