depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,238,266,238,266,238,266,0.0051648,0.0650355,0,238,202
1,2,0,204.5,470,199,210,210,227,0.0083391,0.106745,0,204,174
2,4,0,184.5,859,175,175,200,205,0.0125299,0.194639,0,184,155
3,8,0,163.5,1523,153,153,174,174,0.0185275,0.326799,0,163,136
4,16,0,146.5,2766,132,132,158,173,0.0320454,0.585497,0,146,119
5,32,0,131,4974,116,116,152,152,0.0563321,1.0462,0,131,104
6,64,0,116.797,8948,98,98,133,133,0.0972598,1.83447,0,116,91
7,128,0,105.508,16297,80,84,131,131,0.173418,3.30713,0,105,81
8,256,0,94.5703,29367,65,70,132,132,0.316876,5.8923,0,94,71
9,512,0,85.0098,53387,53,53,122,122,0.554758,10.6002,0,85,63
10,1024,0,77.1504,97863,41,41,116,116,1.00209,18.7829,0,77,56
11,2048,0,68.9595,177080,21,28,104,104,1.779,33.5123,0,68,49
12,4062,0,61.3848,316280,3,4,96,96,3.10226,58.9104,0,61,42
13,7450,0,54.3404,517749,3,3,88,88,5.56822,105.26,0,54,37
14,12174,0,48.9306,767350,3,3,80,80,9.667,183.794,0,48,32
15,15714,0,44.3575,903522,3,3,77,77,11.2153,213.051,0,44,29
16,16216,0,39.9533,844858,3,3,69,69,17.3849,320.743,0,39,25
17,18816,0,36.079,889858,3,3,70,70,20.294,391.985,0,36,22
18,20318,0,31.8585,853733,3,3,65,65,18.2684,373.83,0,31,19
19,15220,0,28.2269,567946,3,3,64,64,11.7064,252.025,0,28,17
20,10746,1,25.4222,361576,3,3,57,57,6.98589,156.774,0,25,15
21,7916,2,21.9713,231836,3,3,51,51,4.28794,99.6708,0,21,13
22,6330,4,17.6374,150474,3,3,48,48,2.5404,63.7044,0,17,9
23,5104,12,14.1712,98072,3,3,44,44,1.59872,42.0677,0,14,7
24,4336,9,12.0265,71237,3,3,36,36,1.05644,29.7785,0,12,6
25,3826,8,10.1095,52896,3,3,31,31,0.709649,21.8169,0,10,4
26,3004,10,8.46571,34959,3,3,23,23,0.396699,14.545,0,8,3
27,2190,13,7.2032,21943,3,3,22,22,0.212176,8.77642,0,7,3
28,1688,25,6.08294,14366,3,3,21,21,0.117837,5.9186,0,6,2
29,1396,22,5.59026,10800,3,3,18,18,0.0872124,4.56827,0,5,2
30,1120,50,4.64286,7181,3,3,17,17,0.0455558,3.0153,0,4,1
31,900,32,3.82222,4712,3,3,13,13,0.0178072,1.91631,0,3,1
32,760,1,4.56842,4828,3,3,13,13,0.0289282,2.12912,0,4,1
33,346,3,4.28035,2050,3,3,11,11,0.0091866,0.812156,0,4,1
34,186,0,4.1828,1074,3,3,9,9,0.0053276,0.449183,0,4,1
35,116,0,4.48276,722,3,3,9,9,0.0039481,0.326031,0,4,1
36,50,0,4.12,284,3,3,7,7,0.0012127,0.116221,0,4,1
37,48,0,3.375,219,3,3,5,5,0.0003641,0.0895029,0,3,1
38,42,0,3,168,3,3,3,4,0,0.0698062,0,3,1
39,14,1,2.78571,52,3,3,3,4,0,0.0216379,0,3,1
40,2,1,1.5,4,3,4,3,4,0,0.0021747,0,3,1
