depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,28,26,28,26,28,0.000813,0.0078351,0,26,5,0,0,0
1,2,1,26,28,26,28,26,28,0.002157,0.0086927,0,26,5,0,0,0
2,2,0,26,28,26,26,26,28,0.003767,0.0149825,0,26,5,0,0,0
3,4,0,24,25.5,22,22,26,26,0.0074774,0.0280094,0,23,4,0,0,1
4,8,0,17,18.75,11,11,25,25,0.0092443,0.0354614,1,14,3,0,0,1
5,16,0,12.75,14.25,5,5,24,24,0.0105297,0.0465143,1,10,2,0,0,2
6,22,0,12.8636,14.4091,9,9,24,24,0.0030415,0.0266704,1,3,2,0,0,2
7,38,3,11.2286,12.7143,9,9,19,19,0.003383,0.0347371,1,3,2,0,0,2
8,64,2,10.5806,12.0806,9,9,19,19,0.0044932,0.0567913,1,2,2,0,0,2
9,86,0,10.3721,11.7791,9,9,15,15,0.0050323,0.0757733,1,2,2,0,0,2
10,144,0,9.06944,10.4306,5,5,15,15,0.0068686,0.116867,2,2,1,0,0,1
11,196,0,7.08163,8.46429,5,5,15,15,0.0085494,0.135954,2,2,1,0,0,1
12,108,0,6.66667,8.05556,5,5,15,15,0.0048417,0.0721573,2,2,1,0,0,1
13,58,0,6.7931,8.18966,5,5,15,15,0.0026064,0.0367117,2,2,1,0,0,1
14,30,0,8.2,9.9,5,5,15,15,0.0014918,0.0231656,2,2,1,0,0,1
15,26,0,8.69231,10.5,5,5,15,15,0.0014396,0.0232876,2,2,1,0,0,1
16,26,0,8.69231,10.5,5,5,15,15,0.0014762,0.0220756,2,2,1,0,0,1
17,26,0,8.69231,10.5,5,5,15,15,0.0013686,0.0221273,2,2,1,0,0,1
18,24,0,8.66667,10.4583,5,5,15,15,0.0012794,0.0203132,2,2,1,0,0,1
19,22,0,8.63636,10.4091,5,5,15,15,0.0012224,0.0184604,2,2,1,0,0,1
20,20,0,8.6,10.35,5,5,15,15,0.0012323,0.0198441,2,2,1,0,0,1
21,18,0,8.55556,10.2778,5,5,15,15,0.0010122,0.0155946,2,2,1,0,0,1
22,16,0,9,10.8125,5,5,15,15,0.0009475,0.0141886,2,3,1,0,0,1
23,16,0,9,10.8125,5,5,15,15,0.0011492,0.0199287,2,3,1,0,0,1
24,16,0,9,10.8125,5,5,15,15,0.0010745,0.0187269,2,3,1,0,0,1
25,16,0,9,10.8125,5,5,15,15,0.0009552,0.0163402,2,3,1,0,0,1
26,16,0,9,10.8125,5,5,15,15,0.0009978,0.0145913,2,3,1,0,0,1
27,16,0,9,10.8125,5,5,15,15,0.0009919,0.0146505,2,3,1,0,0,1
28,16,0,9,10.8125,5,5,15,15,0.0009969,0.0151761,2,3,1,0,0,1
29,16,0,9,10.8125,5,5,15,15,0.000987,0.0146419,2,3,1,0,0,1
30,16,0,9,10.8125,5,5,15,15,0.0009751,0.0151467,2,3,1,0,0,1
31,16,0,9,10.8125,5,5,15,15,0.0009707,0.0144179,2,3,1,0,0,1
32,14,0,8.57143,10.3571,5,5,15,15,0.000766,0.0120439,2,2,1,0,0,1
33,12,0,8,9.75,5,5,9,9,0.0005247,0.0091257,2,2,1,0,0,1
34,10,0,7.8,9.5,5,5,9,9,0.0004069,0.0074135,2,2,1,0,0,1
35,8,0,7.5,9.125,5,5,9,9,0.0003103,0.0057254,2,2,1,0,0,1
36,6,0,7,8.5,5,5,9,9,0.0002264,0.0039246,2,2,1,0,0,1
37,4,0,6,7.25,5,5,9,9,0.000148,0.0022818,3,2,1,0,0,1
38,2,0,5,6,5,5,5,6,7.14e-05,0.0009618,3,2,1,0,0,1
