depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,32,37,32,37,32,37,0.001205,0.0134699,0,32,7
1,2,1,18,42,36,42,36,42,0.0019451,0.0116892,0,36,8
2,2,0,34,80,31,37,37,37,0.0029207,0.0192167,0,34,7
3,4,0,34,160,31,31,37,37,0.0050729,0.0389981,0,34,7
4,8,0,31,290,23,23,37,37,0.0098393,0.0739835,0,31,6
5,16,0,20.75,394,13,13,32,32,0.0081029,0.0901178,0,20,4
6,32,0,19.75,748,9,9,32,32,0.013085,0.161423,0,19,4
7,64,0,16.1875,1222,5,5,35,35,0.0203348,0.280254,0,16,3
8,114,0,13.614,1821,5,5,35,35,0.0241302,0.380223,0,13,2
9,94,0,14.6809,1586,5,5,31,31,0.023118,0.3314,0,14,3
10,118,33,11.3814,1533,9,9,31,31,0.025907,0.334051,0,15,3
11,162,37,11.7469,2162,5,5,31,31,0.0340336,0.463317,0,15,3
12,222,22,12.9595,3283,5,5,31,31,0.049162,0.697181,0,14,2
13,328,46,11.7439,4399,5,5,31,31,0.0628389,0.93107,0,13,2
14,454,54,11.1718,5829,5,5,31,31,0.077067,1.24122,0,12,2
15,610,72,10.4295,7374,5,5,31,31,0.0905756,1.57385,0,11,2
16,790,86,9.87595,9109,5,5,31,31,0.1029,1.95064,0,11,2
17,984,94,9.30386,10736,5,5,31,31,0.109438,2.2776,0,10,2
18,1146,69,8.95812,12073,5,5,31,31,0.113007,2.55532,0,9,1
19,1278,40,8.76213,13189,5,5,31,31,0.114531,2.64815,0,9,1
20,1376,30,8.59738,13945,5,5,31,31,0.112922,2.8014,0,8,1
21,1444,27,8.32271,14176,5,5,31,31,0.109559,2.84539,0,8,1
22,1480,24,8.16824,14248,5,5,24,24,0.108235,2.85155,0,8,1
23,1516,19,8.01649,14328,5,5,24,24,0.100973,2.85219,0,8,1
24,1590,17,7.97925,14966,5,5,24,24,0.109972,2.9957,0,8,1
25,1652,17,7.87591,15362,5,5,24,24,0.10361,3.0885,0,7,1
26,1674,15,7.80048,15432,5,5,24,24,0.101837,3.11973,0,7,1
27,1694,14,7.72668,15486,5,5,24,24,0.100779,3.13785,0,7,1
28,1698,14,7.65194,15381,5,5,24,24,0.0938375,3.25308,0,7,1
29,1726,12,7.62283,15589,5,5,24,24,0.098577,3.30337,0,7,1
30,1744,11,7.55275,15614,5,5,24,24,0.0958205,3.33465,0,7,1
31,1770,11,7.52429,15796,5,5,24,24,0.0919179,3.36459,0,7,1
32,1782,10,7.48316,15821,5,5,24,24,0.0933406,3.41716,0,7,1
33,1800,10,7.46722,15952,5,5,24,24,0.0919239,3.41796,0,7,1
