depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,44,60,44,60,44,60,0.0016311,0.0258582,0,44,16,0,0,0
1,2,1,46,63,46,63,46,63,0.00250479,0.0163579,0,46,17,0,0,0
2,2,0,48,66,41,55,55,56,0.00478669,0.0353655,0,48,18,0,0,0
3,4,0,48,66,41,41,55,56,0.0117558,0.07601,0,48,18,0,0,0
4,8,0,48,66,41,41,55,56,0.0209765,0.136266,0,48,18,0,0,0
5,16,0,45.375,62.25,41,41,55,56,0.0318199,0.227063,0,45,17,0,0,0
6,32,0,41.5625,56.625,32,32,56,56,0.0578731,0.417503,0,41,15,0,0,0
7,64,0,37.5,50.875,28,28,51,51,0.0965954,0.74911,0,37,13,0,0,0
8,128,0,33.5781,45.3281,25,25,48,48,0.166091,1.31266,0,33,11,0,0,0
9,256,0,30.4531,41.0312,22,22,45,45,0.289948,2.32653,1,30,10,0,0,0
10,512,0,27.8086,37.4453,19,19,43,43,0.512807,4.63328,2,27,9,0,0,0
11,1000,0,25.19,33.896,16,16,43,43,0.880245,7.94753,2,24,8,0,0,0
12,1632,0,23.7402,31.9547,13,13,46,46,1.35213,10.77,2,23,8,0,0,0
13,2762,0,21.8392,29.2647,10,10,44,44,1.95131,16.0988,1,20,7,0,0,1
14,4034,0,19.5724,26.0359,7,7,40,40,2.24804,19.9965,1,17,6,0,0,2
15,5378,0,18.3282,24.2205,7,7,43,43,2.49765,23.6669,1,15,5,0,0,3
16,4014,0,17.0125,22.4626,4,4,43,43,1.52807,15.315,2,13,5,0,0,5
17,898,0,14.5022,19.1047,7,7,33,33,0.169608,1.99248,2,6,4,0,0,4
18,1258,358,14.2567,18.7656,7,7,30,30,0.0957718,1.3646,3,4,4,0,0,4
19,1612,296,14.0585,18.497,7,7,30,30,0.189338,2.45971,2,5,4,0,0,4
20,2186,331,13.4464,17.6728,7,7,30,30,0.237971,3.42972,2,5,4,0,0,4
21,2984,389,12.9965,17.0628,4,4,30,30,0.318675,4.94309,2,5,4,0,0,4
22,4114,624,12.6387,16.5745,4,4,27,27,0.395934,6.60462,2,4,3,0,0,3
23,5320,896,12.5253,16.4118,7,7,27,27,0.484935,8.63791,2,4,3,0,0,3
24,6796,1339,12.2281,16.0106,4,4,27,27,0.533246,10.7299,2,4,3,0,0,3
25,8400,1782,11.8217,15.461,4,4,24,24,0.590675,13.1519,2,3,3,0,0,3
26,9932,2124,11.6349,15.2033,4,4,24,24,0.681969,16.4586,2,3,3,0,0,3
27,11356,2460,11.5535,15.0863,4,4,24,24,0.741688,19.8859,2,3,3,0,0,3
28,12938,2757,11.2215,14.6382,4,4,24,24,0.796739,24.6054,2,3,3,0,0,3
