depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,123,97,123,97,123,97,0.0026157,0.0532265,0,123,70
1,2,0,101.5,163,90,89,113,90,0.00379419,0.0815193,0,101,56
2,4,0,93.5,317,66,66,123,123,0.007771,0.16802,0,93,53
3,8,0,79.5,572,53,53,103,103,0.00820651,0.231769,0,79,47
4,16,2,67.375,999,48,48,126,126,0.0149995,0.402039,0,77,47
5,28,5,58.0714,1552,36,36,109,109,0.0269539,0.64818,0,70,44
6,46,13,53.4783,2349,36,36,135,135,0.0312494,0.870058,0,74,48
7,66,5,61.7121,4034,28,28,143,143,0.0531025,1.44012,0,66,43
8,122,27,48.8443,6053,28,28,137,137,0.0820837,2.0907,0,62,41
9,186,42,44.8441,8663,17,17,127,127,0.111471,2.86934,0,57,39
10,280,71,40.2071,11908,12,12,131,131,0.149209,3.8337,0,53,36
11,394,129,33.8223,14312,12,12,129,129,0.183208,4.5219,0,50,34
12,500,192,29.718,16063,12,12,115,115,0.19864,5.02452,0,48,33
13,566,248,26.3074,16165,12,12,115,115,0.201497,4.98805,0,46,32
14,598,222,28.1221,18155,12,12,108,108,0.221103,5.58366,0,44,30
15,668,224,27.244,19749,12,12,104,104,0.240777,6.05774,0,40,27
16,768,182,27.7031,23337,9,9,99,99,0.272116,6.94386,0,36,23
17,948,266,24.3523,25505,8,8,88,88,0.28431,7.42405,0,33,21
18,1108,388,20.2771,25030,7,7,79,79,0.278001,7.2779,0,31,19
19,1224,522,17.5123,23910,8,8,79,79,0.273871,7.00061,0,30,19
20,1304,489,17.8183,25887,8,8,76,76,0.291025,7.52819,0,28,17
21,1414,482,17.0955,27273,8,8,66,66,0.324282,8.09426,0,25,15
22,1574,549,15.8939,28400,8,8,59,59,0.291428,7.91657,0,24,14
23,1756,669,14.2118,28664,8,8,49,49,0.28398,7.81598,0,22,13
24,1858,794,12.6087,27155,8,8,46,46,0.263114,7.29818,0,22,13
25,1922,825,11.9771,26759,7,7,46,46,0.253141,7.13676,0,20,12
26,1956,734,11.9581,27429,7,7,46,46,0.248698,7.17494,0,19,11
27,2034,548,12.3727,30077,5,5,41,41,0.261029,7.67705,0,16,9
28,2214,517,11.3622,30623,3,3,38,38,0.243101,7.61665,0,14,8
29,2520,817,9.10278,28261,3,3,35,35,0.215643,6.86016,0,13,7
30,2712,968,8.02286,27084,3,3,30,30,0.192504,6.45609,0,12,6
31,2834,1066,6.96013,24763,3,3,26,26,0.16625,5.80263,0,11,5
32,2948,1058,6.4559,24302,3,3,24,24,0.149796,5.61838,0,10,4
33,2988,892,6.1496,23796,3,3,21,21,0.129148,5.3498,0,8,4
34,3062,834,5.53462,22489,3,3,18,18,0.107357,4.92073,0,7,3
35,3024,1037,4.75099,19262,3,3,16,16,0.0859063,4.2124,0,7,3
36,2978,1230,4.10343,16442,3,3,13,13,0.070519,3.66454,0,6,3
37,2984,1294,3.67326,14846,3,3,11,11,0.0604906,3.3209,0,6,2
38,2940,1167,3.4432,13839,3,3,9,9,0.0476272,2.97038,0,5,2
39,2704,867,3.38277,12744,3,3,7,7,0.0355618,2.56079,0,4,1
40,2424,947,2.77929,9367,3,3,5,5,0.0219211,1.90065,0,4,1
41,2076,0,3,8304,3,3,3,4,0,1.47894,0,3,1
