depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,12,11,12,11,12,0.0002504,0.0124986,0,11,2
1,2,1,21,23,21,23,21,23,0.0024946,0.0117578,0,21,4
2,2,0,16.5,18,11,12,22,22,0.004201,0.0178514,0,16,3
3,4,0,18.5,20.5,11,12,22,22,0.0087644,0.0344881,0,18,3
4,8,0,12,13.625,9,9,15,15,0.0053378,0.0325706,0,9,2
5,16,0,9.875,11.75,5,5,22,22,0.0077804,0.0519011,1,8,2
6,12,0,10.1667,12.5,9,9,16,16,0.0014427,0.0178119,1,3,2
7,20,1,10.4737,12.8947,9,9,16,16,0.0020641,0.0280791,1,2,2
8,34,1,10.2727,12.6364,9,9,16,16,0.003434,0.0438278,1,2,2
9,62,1,10.377,12.7705,9,9,16,16,0.0055948,0.0745623,1,2,2
10,118,0,7.38136,8.99153,5,5,16,16,0.0091441,0.109429,2,2,1
11,114,0,6.61404,8.01754,5,5,9,9,0.0093631,0.0996984,2,3,1
12,62,16,9,11,9,9,9,11,0.0032742,0.042041,1,2,2
13,64,28,8.66667,10.5833,5,5,9,11,0.000683,0.0170324,2,0,1
14,64,14,8.52,10.4,5,5,9,9,0.0019715,0.0383401,2,1,1
15,58,1,9,11,9,9,9,11,0.0032232,0.0525801,2,2,2
16,62,0,9,11,9,9,9,11,0.0040029,0.0701203,1,2,2
17,84,0,7.80952,9.5119,5,5,9,11,0.0046729,0.080651,2,2,1
18,102,0,6.09804,7.37255,5,5,9,11,0.0047934,0.0727736,2,2,1
19,54,0,5.22222,6.27778,5,5,9,11,0.0026811,0.0357282,3,2,1
20,6,0,5,6,5,5,5,6,0.000237,0.0032792,3,2,1
