depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,28,26,28,26,28,0.000831,0.0090829,0,26,5,0,0,0
1,2,1,26,28,26,28,26,28,0.0022623,0.0088685,0,26,5,0,0,0
2,2,0,26,28,26,26,26,28,0.0036617,0.0137077,0,26,5,0,0,0
3,4,0,24,25.5,22,22,26,26,0.0078233,0.0292206,0,23,4,0,0,1
4,8,0,17,18.75,11,11,25,25,0.0083335,0.0347343,1,14,3,0,0,1
5,16,0,12.75,14.25,5,5,24,24,0.0102892,0.047195,1,10,2,0,0,2
6,22,0,13.7273,15.5455,9,9,25,25,0.0028428,0.0256537,2,3,2,0,0,2
7,30,0,12.7333,14.6333,5,5,25,25,0.0039532,0.0333431,1,3,2,0,0,2
8,42,1,11.9268,13.7317,5,5,25,25,0.0046576,0.045502,2,3,2,0,0,2
9,60,1,10.9492,12.661,5,5,25,25,0.0055844,0.0576662,2,3,2,0,0,2
10,74,0,10.2162,11.7568,5,5,22,22,0.0050512,0.0609407,2,3,2,0,0,2
11,98,1,9.02062,10.567,5,5,18,18,0.0060326,0.0768677,2,2,1,0,0,1
12,112,0,8.51786,10.0625,5,5,15,15,0.0060721,0.0859489,2,2,1,0,0,1
13,116,1,8.32174,9.87826,5,5,15,15,0.0056357,0.0889688,2,2,1,0,0,1
14,124,0,7.91935,9.44355,5,5,15,15,0.0057485,0.0934912,2,2,1,0,0,1
15,114,0,7.73684,9.21053,5,5,15,15,0.0052263,0.0848924,2,2,1,0,0,1
16,100,0,7.78,9.28,5,5,15,15,0.004543,0.0776414,2,2,1,0,0,1
17,76,0,7.31579,8.73684,5,5,15,15,0.0037606,0.0632412,2,2,1,0,0,1
18,58,0,7,8.39655,5,5,15,15,0.0026589,0.0410281,2,2,1,0,0,1
19,34,0,7.88235,9.47059,5,5,15,15,0.0017406,0.0272161,2,2,1,0,0,1
20,26,0,7.84615,9.5,5,5,15,15,0.0012981,0.021881,2,2,1,0,0,1
21,22,0,8.36364,10.1364,5,5,15,15,0.0011315,0.0195174,2,2,1,0,0,1
22,18,0,7.88889,9.61111,5,5,9,11,0.0009417,0.0147355,2,2,1,0,0,1
23,14,0,8.14286,9.92857,5,5,9,9,0.0005927,0.0112846,2,2,1,0,0,1
24,12,0,8.66667,10.5833,5,5,9,11,0.000552,0.0103698,2,2,1,0,0,1
25,12,0,7.33333,8.91667,5,5,9,11,0.0005073,0.0087513,2,2,1,0,0,1
26,8,0,8,9.75,5,5,9,9,0.0003363,0.0063438,2,2,1,0,0,1
27,6,0,5,6,5,5,5,6,0.0002166,0.0029803,3,2,1,0,0,1
