depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,25,18,25,18,25,0.000266,0.0092492,0,18,10,3,3,0
1,2,1,18,25,18,25,18,25,0.0003174,0.0072318,0,18,10,3,3,0
2,2,0,18,25,18,18,18,25,0.0004664,0.0119657,0,18,10,3,3,0
3,4,0,18,25,18,18,18,25,0.0009537,0.0245034,0,18,10,3,3,0
4,8,0,17.5,24,16,16,19,22,0.001725,0.0475338,0,17,10,3,3,0
5,16,0,16.75,23,14,14,19,19,0.0033775,0.088758,0,16,9,3,3,0
6,32,0,14.125,19.625,9,9,19,19,0.0051371,0.139722,0,14,7,2,2,0
7,64,0,13.0625,18.1875,9,9,18,18,0.0071584,0.215914,0,13,6,1,1,0
8,128,0,11.2812,15.75,7,7,18,18,0.0116553,0.364015,0,11,5,1,1,0
9,236,0,9.75,13.678,5,5,18,18,0.0164341,0.568519,0,9,4,0,0,0
10,316,0,8.76582,12.3956,3,3,18,18,0.0180489,0.66381,0,8,4,0,0,1
11,236,0,6.46186,9.14831,3,3,15,15,0.0076364,0.357469,0,6,2,0,0,2
12,110,0,6.78182,9.65455,5,5,10,10,0.0038526,0.177308,0,6,2,0,0,2
13,158,47,6.98198,9.95495,5,5,10,10,0.0042167,0.192781,0,6,3,0,0,3
14,204,23,6.93923,9.8895,5,5,10,10,0.0068665,0.30123,0,6,2,0,0,2
15,306,60,6.95935,9.91463,5,5,10,10,0.0093668,0.414988,0,6,3,0,0,3
16,412,45,6.9782,9.94823,5,5,10,10,0.0141843,0.619213,0,6,3,0,0,3
17,626,111,6.88932,9.81748,3,3,10,10,0.0191447,0.86719,0,6,2,0,0,2
18,690,66,6.64904,9.45353,3,3,11,11,0.0216588,1.01361,0,6,2,0,0,2
19,752,40,6.49157,9.22472,3,3,11,11,0.0232755,1.24092,0,6,2,0,0,2
20,726,30,6.28305,8.91379,3,3,11,11,0.0215263,1.18422,0,6,2,0,0,2
21,652,31,6.15459,8.71981,3,3,10,10,0.0187958,1.02966,0,6,2,0,0,2
22,634,50,5.87842,8.30651,3,3,10,10,0.0159809,0.928186,0,5,2,0,0,2
23,506,42,5.53448,7.7931,3,3,10,10,0.0111741,0.689053,0,5,2,0,0,2
24,480,68,5.33495,7.49515,3,3,9,9,0.0090016,0.585384,0,5,2,0,0,2
25,418,49,5.0813,7.12195,3,3,9,9,0.0071639,0.493726,0,5,2,0,0,2
26,378,37,5.05865,7.08798,3,3,9,9,0.0065177,0.447899,0,5,2,0,0,2
27,374,36,4.85799,6.78698,3,3,9,9,0.0059368,0.433571,0,4,1,0,0,1
28,340,27,4.79553,6.69329,3,3,9,9,0.0050661,0.34021,0,4,1,0,0,1
29,290,23,4.6779,6.51685,3,3,7,7,0.0040195,0.283756,0,4,1,0,0,1
30,258,26,4.66379,6.49569,3,3,7,7,0.0034034,0.242833,0,4,1,0,0,1
31,214,17,4.51269,6.26904,3,3,7,7,0.0026509,0.201359,0,4,1,0,0,1
32,164,11,4.56863,6.35294,3,3,7,7,0.0021075,0.156254,0,4,1,0,0,1
33,136,3,4.33835,6.00752,3,3,7,7,0.0015214,0.125273,0,4,1,0,0,1
34,106,6,4.56,6.34,3,3,7,7,0.0013615,0.0994359,0,4,1,0,0,1
35,86,5,4.28395,5.92593,3,3,7,7,0.0009419,0.0766383,0,4,1,0,0,1
36,66,5,4.14754,5.72131,3,3,7,7,0.000602,0.055022,0,4,1,0,0,1
37,36,5,4.03226,5.54839,3,3,7,7,0.0002884,0.0274648,0,4,1,0,0,1
38,20,4,4.625,6.4375,3,3,7,7,0.0002326,0.0164298,0,4,1,0,0,1
39,18,2,4.5,6.25,3,3,5,5,0.0002405,0.0156133,0,4,1,0,0,1
40,18,1,4.64706,6.47059,3,3,5,5,0.0002483,0.0166497,0,4,1,0,0,1
41,18,1,4.17647,5.76471,3,3,5,5,0.000162,0.015087,0,4,1,0,0,1
42,12,2,4.8,6.7,3,3,5,7,0.0001548,0.0103211,0,4,1,0,0,1
43,12,2,4.6,6.4,3,3,5,7,0.0001371,0.0097135,0,4,1,0,0,1
44,12,2,4,5.5,3,3,5,5,8.96e-05,0.0084672,0,4,1,0,0,1
45,8,1,5,7,5,5,5,7,0.0001229,0.0071511,0,5,2,0,0,2
46,8,0,4.75,6.625,3,3,5,7,0.0001198,0.0079659,0,4,1,0,0,1
47,6,0,4.33333,6,3,3,5,5,7e-05,0.0052233,0,4,1,0,0,1
48,4,0,4,5.5,3,3,5,7,3.59e-05,0.0033801,0,4,1,0,0,1
49,2,0,5,7,5,5,5,7,3.69e-05,0.0020469,0,5,2,0,0,2
50,2,0,4,5.5,3,3,5,7,1.57e-05,0.0016223,0,4,1,0,0,1
51,2,0,5,7,5,5,5,7,3.17e-05,0.0019876,0,5,2,0,0,2
52,2,0,5,7,5,5,5,7,3.08e-05,0.0019913,0,5,2,0,0,2
53,2,0,5,7,5,5,5,7,3.46e-05,0.0019948,0,5,2,0,0,2
54,2,0,3,4,3,3,3,4,0,0.0012585,0,3,1,0,0,1
