depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,32,37,32,37,32,37,0.0010969,0.0093567,0,32,7,0,0,0
1,2,1,36,42,36,42,36,42,0.0031308,0.0109064,0,36,8,0,0,0
2,2,0,34,40,31,37,37,37,0.006209,0.0222311,0,34,7,0,0,0
3,4,0,34,40,31,31,37,37,0.01131,0.0468352,0,34,7,0,0,0
4,8,0,31,36.25,23,23,37,37,0.0307114,0.0938748,4,30,6,0,0,0
5,16,0,20.75,24.625,13,13,32,32,0.0210768,0.0964121,0,19,4,0,0,0
6,32,0,19.75,23.375,9,9,32,32,0.034462,0.163242,1,19,4,0,0,0
7,64,0,16.1875,19.0938,5,5,35,35,0.0517026,0.240072,0,14,3,0,0,1
8,114,0,13.614,15.9737,5,5,35,35,0.0755673,0.352542,1,12,2,0,0,2
9,94,0,14.8511,17.0851,9,9,31,31,0.0362481,0.170979,2,7,3,0,0,3
10,118,33,15.8,18.0353,9,9,31,31,0.0237274,0.120329,2,4,3,0,0,3
11,162,37,15.32,17.416,9,9,31,31,0.035499,0.183031,2,5,3,0,0,3
12,222,22,14.775,16.82,9,9,31,31,0.0561435,0.315666,2,5,3,0,0,3
13,324,46,14.2374,16.2014,9,9,31,31,0.0645929,0.387343,2,4,2,0,0,2
14,466,54,13.2864,15.1602,9,9,31,31,0.0700891,0.505353,1,4,2,0,0,2
15,626,67,12.1932,13.9982,9,9,31,31,0.0686125,0.635839,1,3,2,0,0,2
16,776,69,11.7058,13.5276,9,9,31,31,0.0763863,0.874905,1,3,2,0,0,2
17,882,81,10.6479,12.4994,5,5,31,31,0.0762158,1.14215,2,3,2,0,0,2
18,836,33,10.3113,12.1843,5,5,31,31,0.0707522,1.39434,2,3,2,0,0,2
19,754,21,10.2524,12.2142,5,5,31,31,0.0683679,1.55083,2,3,2,0,0,2
20,662,13,10,11.8998,5,5,31,31,0.0605178,1.86903,2,3,2,0,0,2
21,616,11,9.77851,11.6314,5,5,31,31,0.0563261,1.97574,2,3,2,0,0,2
