depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,72,82,72,82,72,82,0.0011647,0.0288875,0,72,51
1,2,0,82.5,182,52,52,113,124,0.0022545,0.0400457,19,50,59
2,4,0,88.5,387,54,54,136,145,0.0062143,0.0937767,19,55,66
3,8,0,97.625,869,66,66,157,157,0.010386,0.182956,20,63,75
4,16,0,110.438,1935,33,33,206,209,0.0231887,0.396858,25,69,85
5,32,0,103.5,3591,7,7,252,252,0.043713,0.716464,25,64,80
6,64,2,92.4531,6488,15,15,235,253,0.0923178,1.48719,17,70,73
7,124,10,78.8952,10816,5,5,245,245,0.145581,2.40214,17,62,65
8,228,33,69.8026,17555,3,3,269,280,0.237256,3.86927,16,59,61
9,390,51,63.7051,27417,3,3,288,288,0.37394,6.10293,14,54,54
10,678,132,56.7802,42823,3,3,325,325,0.569283,9.40668,14,52,52
11,1092,228,51.9643,63199,3,3,336,336,0.826392,13.8482,13,48,48
12,1728,370,47.3229,91489,3,3,323,323,1.18951,20.0811,12,45,44
13,2620,606,44.7866,131446,3,3,295,295,1.70377,29.0179,11,44,42
14,3524,768,44.7009,176547,3,3,324,324,2.27445,39.6085,11,42,41
15,4882,1029,43.9154,240687,3,3,320,320,3.12937,56.5733,11,41,40
16,6032,1149,44.7087,302990,3,3,310,310,3.91274,73.1176,11,41,39
17,7852,1530,43.867,387374,3,3,317,317,4.9817,94.0085,11,40,39
18,9086,1755,43.8585,448437,3,3,279,279,5.75249,109.067,11,40,39
19,9648,1888,43.3508,471288,3,3,260,260,5.98369,108.865,11,40,38
20,10856,2177,42.0616,516037,3,3,254,254,6.5539,117.717,11,38,37
21,11500,2303,40.8957,532695,3,3,248,248,6.76805,122.607,11,37,36
22,11958,2413,39.8268,541092,3,3,243,243,6.9942,126.196,11,36,35
23,11588,2477,37.5998,496167,3,3,236,236,6.3138,117.662,10,34,33
24,10822,2365,36.1469,446126,3,3,250,250,5.60569,106.849,10,33,32
25,9962,2221,34.3881,391379,3,3,224,224,4.78589,91.3633,10,31,30
26,7806,1831,32.4039,289922,3,3,221,221,3.45849,64.5027,10,29,29
27,5902,1495,29.4815,200022,3,3,238,238,2.3291,42.7884,9,27,26
28,5092,1364,26.7787,157616,3,3,208,208,1.7907,33.8421,9,25,24
29,4580,1279,24.7919,131732,3,3,209,209,1.44667,27.4944,8,23,22
30,3998,1189,22.2089,103536,3,3,184,184,1.10402,20.9655,8,21,20
31,3282,1041,19.762,76215,3,3,159,159,0.772626,14.7908,7,19,18
32,2812,917,17.1579,57287,3,3,158,158,0.550794,10.6659,7,16,15
33,2504,893,15.2101,45485,3,3,137,137,0.420856,8.33327,6,15,14
34,2114,801,13.4593,34120,3,3,123,123,0.305019,6.19563,5,14,12
35,1778,722,11.1766,24195,3,3,100,100,0.190878,3.99932,5,11,10
36,1582,663,9.96523,19374,3,3,104,104,0.147098,3.13548,5,10,9
37,1450,631,8.37724,15103,3,3,72,72,0.105567,2.33383,4,8,8
38,1294,594,7.31994,11898,3,3,61,61,0.0810002,1.83542,4,7,7
39,1092,510,6.18956,8625,3,3,55,55,0.0519478,1.26389,3,6,6
40,916,433,5.4345,6451,3,3,50,50,0.0332695,0.884134,3,5,5
41,738,360,4.76423,4588,3,3,43,43,0.021839,0.642959,3,4,4
42,562,273,4.30071,3177,3,3,44,44,0.0148038,0.460361,3,4,3
43,318,155,4.19497,1764,3,3,28,28,0.008407,0.258391,2,4,3
44,226,110,4.20354,1247,3,3,23,23,0.0057828,0.176414,3,4,3
45,184,89,3.63587,891,3,3,17,17,0.0035975,0.121862,3,3,3
46,126,60,3.61905,615,3,3,17,17,0.0031831,0.104979,2,4,3
47,80,38,3.4875,377,3,3,12,12,0.0014945,0.0528732,2,3,3
48,56,28,3.23214,252,3,3,12,12,0.0012264,0.0370869,2,3,3
49,28,14,3.14286,119,4,4,11,11,0.0004072,0.0156706,2,3,2
50,20,9,2.8,78,3,3,9,9,0.0002906,0.0099825,2,2,2
51,10,5,2.2,31,3,3,7,7,8.95e-05,0.0045947,2,1,1
52,4,2,3,16,5,7,7,7,5.33e-05,0.0020944,2,2,2
53,4,1,4.25,23,3,3,7,9,9.41e-05,0.0035013,3,3,2
54,2,1,2.5,7,5,7,5,7,5e-06,0.0006847,2,1,2
55,2,1,2.5,7,5,7,5,7,4.17e-05,0.0012801,4,4,2
56,2,1,1.5,4,3,4,3,4,1.45e-05,0.000759,1,2,1
