depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,73,91,73,91,73,91,0.0055986,0.0288114,0,73,20,0,0,0
1,2,1,72,89,72,89,72,89,0.0126404,0.0320973,0,72,19,0,0,0
2,2,0,70,86.5,68,72,72,84,0.0236142,0.0616997,0,70,18,0,0,0
3,4,0,68,84,57,70,72,72,0.0503184,0.129867,0,68,18,0,0,0
4,8,0,64.5,79.625,57,57,71,71,0.083581,0.219296,3,64,17,0,0,0
5,16,0,56.0625,69.25,32,39,66,66,0.139295,0.369399,3,55,14,0,0,0
6,32,0,52.125,64.25,32,32,73,73,0.20732,0.618942,3,51,13,0,0,0
7,64,0,45.0625,55.375,20,20,70,70,0.364429,1.06443,2,44,11,0,0,0
8,128,0,39.3438,48.0938,20,20,71,71,0.549889,1.76309,0,38,10,0,0,0
9,256,0,33.9102,41.0938,18,18,73,73,0.878374,3.12455,1,32,8,0,0,0
10,466,0,29.3627,35.2768,9,9,73,73,1.222,4.64075,1,27,7,0,0,1
11,566,0,27.0919,32.4311,9,9,73,73,1.26692,4.59781,1,24,6,0,0,2
12,404,0,24.1114,29.0446,5,5,63,63,0.662816,2.57833,1,20,5,0,0,5
13,266,0,23.4135,28.1391,9,9,59,59,0.142008,0.799895,2,9,5,0,0,5
14,354,45,22.7282,27.3139,9,9,59,59,0.139606,0.832326,3,8,5,0,0,5
15,506,84,22.0545,26.455,5,5,59,59,0.169262,1.06605,3,7,5,0,0,5
16,700,38,20.5967,24.5967,5,5,59,59,0.271274,1.78064,2,7,4,0,0,4
17,988,72,19.4825,23.1507,5,5,51,51,0.338641,2.42006,2,7,4,0,0,4
18,1436,135,18.6334,22.0738,5,5,51,51,0.431185,3.37902,2,6,4,0,0,4
19,1926,133,17.9453,21.1411,5,5,46,46,0.595938,4.87837,2,6,3,0,0,3
20,2530,235,17.5634,20.5743,5,5,46,46,0.712914,6.20474,2,6,3,0,0,3
21,3216,345,17.2139,20.0585,5,5,46,46,0.866651,7.77158,2,6,3,0,0,3
22,4108,513,16.904,19.5758,5,5,41,41,1.07594,9.83745,2,6,3,0,0,3
23,5238,712,16.6768,19.2152,5,5,41,41,1.33792,12.7456,2,6,3,0,0,3
24,6656,1012,16.4445,18.854,5,5,41,41,1.60488,16.5896,2,5,3,0,0,3
25,7954,1256,16.178,18.4672,5,5,41,41,1.86725,20.2549,2,5,3,0,0,3
26,9626,1569,15.9263,18.1183,5,5,41,41,2.18198,25.8325,2,5,3,0,0,3
27,11612,1953,15.7079,17.8057,5,5,34,34,2.53342,34.4948,2,5,3,0,0,3
28,13134,2095,15.4457,17.4675,5,5,34,34,2.886,42.0086,2,5,3,0,0,3
29,15494,2524,15.3066,17.2583,5,5,34,34,3.33503,51.4826,2,5,3,0,0,3
30,17974,3014,15.167,17.0578,5,5,34,34,3.69595,66.2441,2,5,2,0,0,2
31,20706,3434,14.9799,16.8144,5,5,34,34,4.12772,87.3092,2,5,2,0,0,2
32,22854,3778,14.7754,16.554,5,5,34,34,4.36951,110.715,2,5,2,0,0,2
33,23428,3928,14.6234,16.3615,5,5,34,34,4.24128,133.759,2,4,2,0,0,2
34,22336,3614,14.268,16.0272,5,5,28,28,3.82013,156.793,2,4,2,0,0,2
35,18928,2831,14.0741,15.8816,5,5,26,26,3.12653,141.405,2,4,2,0,0,2
36,17210,2354,13.9428,15.7607,5,5,24,24,2.80267,154.286,2,4,2,0,0,2
37,15140,1967,13.6297,15.3996,5,5,24,24,2.36257,161.742,2,4,2,0,0,2
38,12538,1502,13.1769,14.8769,5,5,24,24,1.83442,149.29,2,4,2,0,0,2
39,10804,1279,12.6597,14.2677,5,5,24,24,1.43519,141.202,2,4,2,0,0,2
40,8680,1040,11.9921,13.4671,5,5,24,24,0.995809,123.419,2,3,2,0,0,2
41,6352,686,11.0567,12.3717,5,5,24,24,0.596197,91.7834,2,3,2,0,0,2
42,4892,494,10.3106,11.5264,5,5,19,19,0.379243,69.1833,2,3,1,0,0,1
43,3674,315,9.85918,11.0143,5,5,19,19,0.251493,53.956,2,2,1,0,0,1
44,2638,142,9.45272,10.5545,5,5,19,19,0.164003,40.699,2,2,1,0,0,1
45,2050,88,8.95923,10.0178,5,5,17,17,0.11517,30.5009,2,2,1,0,0,1
46,1618,65,8.62653,9.66581,5,5,17,17,0.080672,23.889,2,2,1,0,0,1
47,1184,35,8.42907,9.45866,5,5,17,17,0.0584865,17.5481,2,2,1,0,0,1
48,906,20,8.09481,9.12528,5,5,17,17,0.0440978,12.8912,2,2,1,0,0,1
49,622,12,8.0918,9.11967,5,5,17,17,0.0294524,9.45494,2,2,1,0,0,1
50,462,9,7.79912,8.81678,5,5,17,17,0.0218922,6.47861,2,2,1,0,0,1
51,312,4,7.72078,8.74351,5,5,11,11,0.0153962,4.54528,2,2,1,0,0,1
52,220,5,7.42791,8.45581,5,5,11,11,0.0100342,2.67455,2,2,1,0,0,1
53,144,2,7.40845,8.42958,5,5,11,11,0.0070225,1.54079,2,2,1,0,0,1
54,84,2,8.09756,9.12195,5,5,11,12,0.004091,1.33689,2,2,1,0,0,1
55,64,1,7.92063,8.93651,5,5,11,12,0.0029222,1.09092,2,2,1,0,0,1
56,44,0,7.36364,8.40909,5,5,11,12,0.002016,0.515877,2,2,1,0,0,1
57,22,0,7,8.09091,5,5,11,11,0.0009569,0.219655,2,2,1,0,0,1
