depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1370,624,1370,624,1370,624,0.11531,0.537704,0,1370,393,1033,1033,254
1,2,0,1081.5,546.5,1019,531,1144,1019,0.257455,0.741951,143,826,326,771,630,254
2,4,0,741.75,448,612,334,820,820,0.338369,0.97594,131,538,246,474,372,232
3,8,0,555.625,382.625,295,209,762,762,0.414165,1.26479,116,361,205,331,231,202
4,16,0,437.812,329,188,181,769,769,0.563594,1.83043,101,263,175,248,159,175
5,32,0,351.375,278.781,103,103,820,820,0.826564,2.83087,88,212,147,191,123,147
6,64,0,277.406,235.172,58,58,785,785,1.2349,4.41795,74,168,122,143,93,121
7,128,0,211.688,191.617,26,26,765,765,1.67308,6.2674,61,123,96,101,64,96
8,256,0,157.922,149.508,10,10,707,707,2.13745,8.63809,48,89,72,69,42,72
9,512,0,116.873,114.947,4,4,669,669,2.94646,12.4362,36,65,53,47,28,53
10,1008,0,85.4385,86.2331,4,4,604,604,3.81932,18.2549,27,46,37,31,18,37
11,1950,0,61.7405,63.6862,4,4,566,566,4.78212,24.9046,19,33,26,20,11,26
12,3482,0,45.8912,47.8403,4,4,531,531,5.6716,31.0508,14,24,18,13,7,18
13,5672,0,35.0434,36.7842,4,4,491,491,6.28904,39.0066,11,18,13,9,5,13
14,8040,0,27.5883,29.0423,4,4,470,470,6.43482,45.1749,8,14,10,6,3,10
15,9728,0,23.0874,24.3429,4,4,399,399,6.0151,47.5511,7,11,8,4,2,8
16,10180,0,20.1091,21.2556,4,4,349,349,5.109,45.3782,6,10,6,3,2,6
17,9422,0,18.1856,19.2769,4,4,300,300,3.97394,38.8152,5,9,5,3,1,5
18,7990,0,16.9025,17.9257,3,3,285,285,2.96388,31.009,5,8,5,2,1,5
19,6398,0,15.7368,16.7276,4,4,273,273,2.04747,22.0705,5,7,4,2,1,4
20,4762,0,14.8433,15.7808,4,4,248,248,1.35552,15.3597,4,7,4,2,1,4
21,3286,0,14.3743,15.2544,4,4,144,144,0.856379,10.1825,4,6,4,2,1,4
22,2236,0,13.8309,14.6503,4,4,135,135,0.553769,6.90774,4,6,4,1,1,4
23,1568,0,12.6779,13.5344,4,4,121,121,0.312989,4.32156,4,6,3,1,0,3
24,1010,0,11.9545,12.8287,4,4,103,103,0.183345,2.65299,3,5,3,1,0,3
25,620,0,10.9065,11.7806,4,4,64,64,0.0938081,1.49248,3,5,2,1,0,2
26,362,0,10.3674,11.2155,4,4,56,56,0.0498842,0.860253,3,5,2,0,0,2
27,188,0,10.3457,11.1543,4,4,48,48,0.0239252,0.416346,3,4,2,0,0,2
28,112,0,8.97321,9.86607,4,4,38,38,0.0101549,0.227588,3,3,2,0,0,2
29,48,0,7.47917,8.75,4,4,21,21,0.0024976,0.0804381,2,3,1,0,0,1
30,24,0,6.75,8.08333,4,4,16,16,0.0010846,0.0413882,2,2,1,0,0,1
31,6,0,6.66667,8.16667,4,4,12,12,0.0002617,0.0122082,3,2,1,0,0,1
32,2,0,4,5,4,4,4,5,5.13e-05,0.0011207,2,2,1,0,0,1
