depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,3615,988,3615,988,3615,988,3.8784,4.89282,0,3615,488,2304,2304,225
1,2,0,1804,641.5,1753,551,1855,1855,2.87835,3.89278,0,1804,250,887,887,193
2,4,0,1066.75,492.5,623,270,1562,1562,3.08906,4.29152,0,1066,170,385,385,161
3,8,0,674.125,367.375,245,230,1322,1322,3.27891,4.84673,0,674,121,205,205,120
4,16,0,457.438,304.562,110,110,1264,1264,4.08771,6.26856,0,457,99,119,119,99
5,32,0,308.219,236,57,57,1010,1010,4.82122,7.86259,0,308,75,63,63,74
6,64,0,207.812,171.516,19,19,1006,1006,5.88905,9.97636,0,207,52,36,36,52
7,128,0,136.586,119.602,11,11,881,881,6.13974,11.2384,0,136,34,18,18,34
8,256,0,88.9805,79.2305,5,5,777,777,6.65393,13.0772,0,88,21,10,10,21
9,494,0,58.1781,53.0992,5,5,556,556,6.57753,14.7697,0,58,13,5,5,13
10,846,0,40.5946,37.5024,5,5,496,496,6.40077,16.1447,0,40,8,3,3,8
11,1254,0,30.6635,28.3246,5,5,444,444,5.6917,15.5204,0,30,6,1,1,6
12,1630,0,24.9117,23.2184,5,5,347,347,4.85035,15.1097,0,24,4,1,1,4
13,1806,0,21.9435,20.4762,5,5,251,251,3.95773,13.8989,0,21,4,0,0,4
14,1906,0,19.3652,18.1527,5,5,209,209,3.10711,12.6181,0,19,3,0,0,3
15,1764,0,17.3005,16.3821,5,5,204,204,2.15831,10.1834,0,17,3,0,0,3
16,1470,0,15.7286,14.9891,5,5,151,151,1.39112,7.79361,0,15,2,0,0,2
17,1096,0,14.0474,13.5593,5,5,114,114,0.804997,5.12227,0,14,2,0,0,2
18,724,0,12.3246,12.1519,5,5,97,97,0.357482,2.91188,0,12,2,0,0,2
19,426,0,10.9812,11.0587,5,5,72,72,0.148327,1.47444,0,10,1,0,0,1
20,238,0,9.54202,9.91176,5,5,60,60,0.0536162,0.733819,0,9,1,0,0,1
21,98,0,8.4898,9.19388,5,5,35,35,0.0111767,0.265882,0,8,1,0,0,1
22,46,0,7.43478,8.26087,5,5,25,25,0.0029443,0.103482,0,7,1,0,0,1
23,16,0,6.375,7.375,5,5,15,15,0.0004079,0.0307012,0,6,1,0,0,1
24,4,0,6.5,7.5,5,5,11,11,0.0001043,0.0058001,0,6,1,0,0,1
25,2,0,5,6,5,5,5,6,0,0.0018965,0,5,1,0,0,1
