depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,17,15,17,15,17,0.000357,0.008015,0,15,3,0,0,0
1,2,1,15,17,15,17,15,17,0.0002468,0.0033696,0,15,3,0,0,0
2,2,0,17,19.5,15,17,19,19,0.0005972,0.0072096,0,17,3,0,0,0
3,4,0,13,14.5,11,11,15,15,0.0006592,0.0116803,0,13,2,0,0,0
4,8,0,9,10.25,5,5,15,15,0.0007853,0.0167609,0,9,1,0,0,0
5,16,0,7.5,8.75,5,5,15,15,0.0009775,0.0287996,0,7,1,0,0,1
6,2,0,9,11,9,9,9,11,0.0001202,0.0035051,0,9,2,0,0,2
7,4,1,9,11,9,9,9,11,0.0001851,0.0054887,0,9,2,0,0,2
8,6,0,9,11,9,9,9,11,0.000528,0.0128884,0,9,2,0,0,2
9,12,2,9,11,9,9,9,11,0.0007873,0.0203381,0,9,2,0,0,2
10,20,1,9,11,9,9,9,11,0.0016241,0.0406475,0,9,2,0,0,2
11,30,1,8.86207,10.8276,5,5,9,11,0.002372,0.0582268,0,8,1,0,0,1
12,28,0,8.28571,10.1071,5,5,9,11,0.0019501,0.0544651,0,8,1,0,0,1
13,22,0,8.45455,10.3182,5,5,9,11,0.0013838,0.0400204,0,8,1,0,0,1
14,14,0,7.57143,9.21429,5,5,9,9,0.0005874,0.0202997,0,7,1,0,0,1
15,14,0,7,8.5,5,5,9,9,0.0004906,0.0205563,0,7,1,0,0,1
16,10,0,6.2,7.5,5,5,9,9,0.0002239,0.011621,0,6,1,0,0,1
17,6,0,5.66667,6.83333,5,5,9,9,0.0001191,0.0062993,0,5,1,0,0,1
18,2,0,5,6,5,5,5,6,0,0.0016899,0,5,1,0,0,1
