depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,18,21,18,21,18,21,0.0008372,0.010484,0,18,4
1,2,1,9,21,18,21,18,21,0.0003816,0.0048913,0,18,4
2,2,0,18,42,18,18,18,21,0.0009957,0.0114433,0,18,4
3,4,0,18,84,18,18,18,21,0.0024008,0.030515,0,18,4
4,8,0,18,168,18,18,18,21,0.0046985,0.0508094,0,18,4
5,16,0,14.5,264,11,11,18,18,0.0046739,0.0581257,0,14,3
6,32,0,14.5,528,11,11,18,18,0.0090072,0.126441,0,14,3
7,64,0,14.5,1056,11,11,18,18,0.0170696,0.224625,0,14,3
8,128,0,14.5,2112,11,11,18,18,0.0382145,0.480513,0,14,3
9,246,0,12.2398,3440,9,9,18,18,0.0423926,0.652861,0,12,2
10,116,0,9.66379,1285,5,5,18,18,0.0134429,0.251661,0,9,1
11,36,0,10.0556,424,5,5,18,21,0.0044184,0.0810869,0,10,2
12,36,4,8.55556,360,5,5,18,18,0.0031476,0.0665329,0,9,2
13,40,6,8.15,382,5,5,18,18,0.0033389,0.0720297,0,9,2
14,42,2,9.04762,448,5,5,18,18,0.0039321,0.0830237,0,9,2
15,52,7,8.17308,503,5,5,18,18,0.0040058,0.092612,0,9,2
16,64,8,8.1875,624,5,5,18,18,0.0050723,0.112771,0,9,2
17,82,11,8.03659,789,5,5,18,18,0.0056585,0.138904,0,9,2
18,94,23,7.01064,789,5,5,18,18,0.0059862,0.143004,0,9,2
19,110,12,7.58182,1001,5,5,18,18,0.0065863,0.171021,0,8,1
20,136,8,7.67647,1256,5,5,18,18,0.007967,0.218158,0,8,1
21,160,5,7.59375,1463,5,5,18,18,0.0081211,0.241332,0,7,1
22,176,2,7.55682,1602,5,5,18,18,0.0086756,0.265063,0,7,1
23,192,3,7.46354,1727,5,5,18,18,0.0091488,0.285188,0,7,1
24,198,3,7.34848,1753,5,5,18,18,0.0092303,0.295303,0,7,1
25,202,3,7.34158,1787,5,5,18,18,0.0091669,0.299421,0,7,1
26,206,4,7.31068,1815,5,5,18,18,0.0094742,0.314251,0,7,1
27,210,4,7.32381,1854,5,5,18,18,0.0093558,0.322216,0,7,1
28,214,5,7.29439,1882,5,5,18,18,0.0093791,0.321616,0,7,1
29,216,6,7.28704,1898,5,5,18,18,0.0095354,0.323682,0,7,1
30,220,7,7.31364,1941,5,5,18,18,0.0109748,0.359408,0,7,1
31,228,9,7.27632,2002,5,5,18,18,0.0106088,0.351868,0,7,1
32,234,10,7.28205,2057,5,5,18,18,0.0115634,0.371198,0,7,1
33,238,11,7.28992,2095,5,5,18,18,0.0116128,0.384328,0,7,1
34,246,13,7.23984,2151,5,5,18,18,0.0117519,0.375818,0,7,1
35,254,15,7.24016,2222,5,5,18,18,0.0117528,0.389175,0,7,1
36,270,15,6.95926,2285,5,5,9,9,0.0108283,0.393475,0,7,1
37,272,22,6.94853,2300,5,5,9,11,0.0138868,0.457327,0,7,1
38,286,20,7.02797,2446,5,5,9,11,0.0135177,0.465851,0,7,1
39,306,23,6.96405,2593,5,5,9,11,0.0127995,0.449169,0,7,1
40,324,23,7.00309,2761,5,5,9,11,0.0130636,0.481467,0,7,1
41,342,27,6.88596,2865,5,5,9,11,0.0134715,0.487492,0,7,1
42,368,23,6.95924,3115,5,5,9,11,0.0149326,0.533062,0,7,1
43,380,21,6.92368,3199,5,5,9,11,0.0153235,0.543828,0,7,1
44,392,15,6.94133,3307,5,5,9,11,0.0154169,0.561536,0,7,1
45,402,5,7.01741,3427,5,5,9,11,0.0156467,0.59029,0,7,1
46,406,1,7.02709,3465,5,5,9,11,0.016009,0.599241,0,7,1
47,402,0,7.00995,3422,5,5,9,11,0.014467,0.569289,0,7,1
48,400,0,7,3400,5,5,9,11,0.0147364,0.565122,0,7,1
49,396,0,7,3366,5,5,9,11,0.0145078,0.56308,0,7,1
50,390,0,7,3315,5,5,9,11,0.0145856,0.554373,0,7,1
51,388,0,7,3298,5,5,9,11,0.0148566,0.57874,0,7,1
