depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,14,19,14,19,14,19,0.0001791,0.0096166,0,14,8,3,3,0
1,2,1,16,22,16,22,16,22,0.0002192,0.0057656,0,16,9,3,3,0
2,2,0,17,23.5,16,18,18,22,0.0003577,0.0095664,0,17,9,3,3,0
3,4,0,15.5,21.5,10,14,18,18,0.0007014,0.0189762,0,15,8,2,2,0
4,8,0,15.5,21.5,10,10,18,18,0.0013872,0.0388275,0,15,8,2,2,0
5,16,0,15.5,21.5,10,10,18,18,0.002906,0.0768519,0,15,8,2,2,0
6,32,0,14.5,20.25,10,10,18,18,0.0052748,0.144885,0,14,7,2,2,0
7,64,0,13.625,19.125,10,10,18,18,0.0072283,0.233842,0,13,7,1,1,0
8,128,0,13.4375,18.875,9,9,18,18,0.0148448,0.477042,0,13,7,1,1,0
9,256,0,13.0625,18.375,7,7,18,18,0.0266665,0.891115,0,13,6,1,1,0
10,512,0,11.6875,16.4375,5,5,16,16,0.0462957,1.60526,0,11,5,1,1,0
11,1024,0,10.875,15.25,5,5,16,16,0.0825807,3.02798,0,10,5,1,1,0
12,2048,0,10,13.9375,5,5,16,16,0.143744,5.60736,0,10,5,1,1,0
13,1750,0,9.32514,12.952,5,5,16,16,0.105217,4.41751,0,9,4,1,1,1
14,456,0,9.04167,12.6513,5,5,16,16,0.0258536,1.10609,0,9,4,0,0,2
15,222,0,7.13514,10.0405,3,3,16,16,0.0084701,0.425705,0,7,3,0,0,3
16,150,0,6.34667,9,3,3,12,12,0.0044389,0.256676,0,6,2,0,0,2
17,170,19,6.11258,8.64901,3,3,12,12,0.0042391,0.252073,0,6,2,0,0,2
18,212,32,6.06111,8.56667,3,3,12,12,0.0050379,0.301132,0,6,2,0,0,2
19,246,14,5.9569,8.40517,3,3,12,12,0.0061101,0.367908,0,5,2,0,0,2
20,332,46,6.09091,8.5979,3,3,12,12,0.0079112,0.462575,0,6,2,0,0,2
21,442,71,6.00539,8.469,3,3,12,12,0.0099551,0.587406,0,6,2,0,0,2
22,562,76,5.97325,8.42798,3,3,12,12,0.0129583,0.763177,0,5,2,0,0,2
23,724,136,6.03912,8.52211,3,3,12,12,0.0160944,0.941451,0,6,2,0,0,2
24,874,155,5.86092,8.2573,3,3,10,10,0.019514,1.11566,0,5,2,0,0,2
25,1030,181,5.702,8.01885,3,3,10,10,0.0215342,1.2801,0,5,2,0,0,2
26,1222,243,5.48417,7.7048,3,3,10,10,0.0234548,1.42976,0,5,2,0,0,2
27,1410,312,5.41257,7.59563,3,3,10,10,0.0253708,1.57969,0,5,2,0,0,2
28,1646,301,5.2684,7.38736,3,3,10,10,0.0308202,1.87748,0,5,2,0,0,2
29,2066,442,5.13177,7.18842,3,3,10,10,0.0336483,2.15108,0,5,2,0,0,2
30,2464,582,5.08023,7.11424,3,3,8,8,0.0374262,2.46595,0,5,2,0,0,2
31,2680,581,5.04192,7.0586,3,3,8,8,0.0408184,2.70554,0,5,2,0,0,2
32,3192,700,4.9996,6.99759,3,3,8,8,0.0473085,3.16314,0,4,2,0,0,2
33,3782,737,4.97865,6.96716,3,3,8,8,0.0583263,3.85563,0,4,1,0,0,1
34,4260,795,4.96017,6.93968,3,3,8,8,0.0616013,4.32566,0,4,1,0,0,1
35,2550,452,4.91182,6.86702,3,3,8,8,0.0366261,2.57809,0,4,1,0,0,1
36,2140,325,4.87493,6.81157,3,3,8,8,0.031574,2.20543,0,4,1,0,0,1
37,2118,334,4.87108,6.80661,3,3,5,7,0.0305785,2.16548,0,4,1,0,0,1
38,1776,179,4.82342,6.73513,3,3,5,5,0.026178,1.91293,0,4,1,0,0,1
39,896,56,4.67619,6.51429,3,3,5,5,0.0124649,0.979498,0,4,1,0,0,1
40,670,29,4.51638,6.27457,3,3,5,5,0.008549,0.721712,0,4,1,0,0,1
41,476,24,4.37168,6.05752,3,3,5,7,0.005458,0.491835,0,4,1,0,0,1
42,354,7,4.20461,5.80692,3,3,5,5,0.0037495,0.361847,0,4,1,0,0,1
43,236,7,4.17904,5.76856,3,3,5,5,0.0024172,0.246112,0,4,1,0,0,1
44,182,2,3.86667,5.3,3,3,5,5,0.0013328,0.174085,0,3,1,0,0,1
45,120,0,4.13333,5.7,3,3,5,5,0.0011921,0.124383,0,4,1,0,0,1
46,86,0,3.88372,5.32558,3,3,5,5,0.0006735,0.0841589,0,3,1,0,0,1
47,52,0,4.03846,5.55769,3,3,5,5,0.0004949,0.0529907,0,4,1,0,0,1
48,34,0,4.11765,5.67647,3,3,5,5,0.0003378,0.0354623,0,4,1,0,0,1
49,28,0,4.14286,5.71429,3,3,5,5,0.0002833,0.0292524,0,4,1,0,0,1
50,28,0,4,5.5,3,3,5,7,0.0002393,0.0282224,0,4,1,0,0,1
51,18,0,3.66667,5,3,3,5,7,0.0001029,0.0166141,0,3,1,0,0,1
52,10,0,3.6,4.9,3,3,5,7,5.33e-05,0.009306,0,3,1,0,0,1
53,6,0,3.66667,5,3,3,5,7,3.48e-05,0.0063096,0,3,1,0,0,1
54,4,0,3.5,4.75,3,3,5,7,1.7e-05,0.0036564,0,3,1,0,0,1
55,2,0,3,4,3,3,3,4,0,0.0014694,0,3,1,0,0,1
