depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,526,378,526,378,526,378,0.0271067,0.419079,0,526,329,477,477,179
1,2,0,447.5,331.5,424,333,471,424,0.0206501,0.499632,0,447,278,394,394,195
2,4,0,378,290,351,258,407,407,0.0330843,0.885749,0,378,238,326,326,200
3,8,0,343.75,278.625,296,227,420,420,0.0591068,1.49616,0,343,227,292,292,207
4,16,0,313.312,264.5,191,191,407,407,0.10689,2.87506,0,313,214,263,263,207
5,32,0,289.062,250.781,156,156,401,401,0.171867,4.98865,0,289,203,241,241,199
6,64,0,266.391,237.984,127,127,393,393,0.322356,8.7299,0,266,191,220,220,190
7,128,0,243.992,221.906,105,105,396,396,0.602206,15.9087,0,243,178,200,200,177
8,250,0,221.78,205.608,76,76,419,419,1.07558,27.9054,0,221,164,180,180,163
9,464,0,202.825,190.636,54,54,410,410,2.0041,47.9355,0,202,151,163,163,150
10,844,0,184.329,175.334,36,36,426,426,3.43381,84.2609,0,184,138,147,147,137
11,1426,0,167.896,161.425,23,23,415,415,5.27068,129.027,0,167,126,132,132,126
12,2342,0,151.871,147.777,11,11,433,433,8.06166,183.196,0,151,114,118,118,114
13,3586,0,134.98,132.847,3,3,433,433,10.7996,248.135,0,134,101,103,103,101
14,5260,0,118.468,117.917,3,3,444,444,13.9698,322.835,0,118,89,89,89,89
15,7326,0,102.593,103.259,3,3,462,462,17.053,391.636,0,102,76,76,76,76
16,9844,0,86.7152,88.3614,3,3,422,422,19.2367,450.168,0,86,64,62,62,64
17,12818,0,73.6104,75.9225,3,3,426,426,21.193,503.152,0,73,54,51,51,54
18,15878,0,62.4775,65.2194,3,3,414,414,21.8232,538.71,0,62,45,42,42,45
19,19120,0,52.9356,55.9061,3,3,448,448,21.9857,562.319,0,52,38,35,35,38
20,2753,0,40.955,44.0806,3,3,277,277,2.46368,65.691,0,40,28,25,25,28
