depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,188,217,188,217,188,217,0.0043361,0.0526986,0,188,164
1,2,0,167.5,391,151,173,184,184,0.0076615,0.0947061,0,167,139
2,4,0,146.5,693,127,147,161,161,0.0108854,0.154124,0,146,120
3,8,0,124.875,1192,107,112,144,144,0.0136931,0.245399,0,124,100
4,16,0,106.812,2059,92,92,122,125,0.0228248,0.415469,0,106,82
5,32,0,92.125,3605,75,75,114,114,0.0373335,0.70607,0,92,68
6,64,0,81.4219,6459,61,61,100,100,0.0646758,1.24674,0,81,59
7,128,0,70.1875,11290,50,50,89,89,0.10751,2.12606,0,70,50
8,256,0,61.3398,19896,35,35,87,87,0.201694,3.84957,0,61,42
9,512,0,54.1406,35345,23,28,79,79,0.324607,6.58267,0,54,37
10,1024,0,48.7461,64138,15,18,82,82,0.575738,11.787,0,48,32
11,2032,0,44.8012,116992,3,4,83,83,1.03884,21.1296,0,44,29
12,3852,0,41.054,203617,3,3,76,76,1.81385,36.9855,0,41,27
13,5858,0,37.4491,282946,3,3,76,76,2.44846,51.1121,0,37,24
14,8382,0,34.7458,376161,3,3,74,74,3.2428,67.5743,0,34,22
15,9142,0,32.2773,380800,3,3,72,72,3.30117,68.3986,0,32,20
16,10130,0,29.7808,391936,3,3,68,68,3.23817,69.5022,0,29,18
17,8168,0,27.2489,290754,3,3,66,66,2.32166,51.3416,0,27,16
18,6920,0,25.1017,229341,3,3,67,67,1.76757,39.9668,0,25,15
19,4376,0,22.0663,128089,3,3,58,58,0.993205,22.6937,0,22,13
20,3594,0,19.6427,93965,3,3,57,57,0.694866,16.3353,0,19,11
21,3178,0,18.1469,77300,3,3,56,56,0.536991,13.2657,0,18,10
22,2222,0,15.6971,46798,3,3,49,49,0.298913,8.05275,0,15,8
23,1696,0,15.135,34461,3,3,47,47,0.211649,5.98133,0,15,8
24,1406,2,12.9531,24451,3,3,46,46,0.14108,4.20018,0,12,7
25,1176,0,11.5578,18348,3,3,45,45,0.0996026,3.10101,0,11,6
26,1100,0,11.2136,16610,3,3,46,46,0.0877925,2.86369,0,11,6
27,948,1,11.2162,14040,3,3,43,43,0.0795648,2.50561,0,11,5
28,752,0,8.97074,9079,3,3,29,29,0.04351,1.53478,0,8,4
29,692,3,7.60405,7169,3,3,26,26,0.0291949,1.18666,0,7,3
30,586,3,6.68089,5184,3,3,22,22,0.0198586,0.864151,0,6,2
31,438,2,5.76941,3547,3,3,16,16,0.0106269,0.545908,0,5,2
32,394,7,5.19036,2866,3,3,11,11,0.0075574,0.446656,0,5,2
33,356,17,4.94382,2470,3,3,9,9,0.0062151,0.376939,0,5,2
34,230,19,3.83913,1219,3,3,13,13,0.0021346,0.201463,0,4,1
35,202,4,4.94059,1398,3,3,9,9,0.0033768,0.210243,0,5,2
36,166,0,4.06024,928,3,3,7,7,0.0015297,0.147793,0,4,1
37,134,2,4.04478,747,3,3,7,7,0.0012788,0.125522,0,4,1
38,38,0,3,152,3,3,3,4,0,0.0243344,0,3,1
39,38,0,3,152,3,3,3,4,0,0.0243612,0,3,1
40,10,5,1.5,20,3,3,3,4,0,0.0039371,0,3,1
