depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,21,17,21,17,21,0.0002571,0.0071675,0,17,4,0,0,0
1,2,1,17,21,17,21,17,21,0.0007663,0.0043165,0,17,4,0,0,0
2,2,0,17,21,17,17,17,21,0.00151,0.0103081,0,17,4,0,0,0
3,4,0,15,18.5,13,13,17,17,0.0025217,0.0161259,5,14,3,0,0,0
4,8,0,11,13.5,5,5,17,17,0.0032526,0.0214491,3,10,2,0,0,0
5,16,0,10,12.25,5,5,17,17,0.0055473,0.0414919,2,9,2,0,0,2
6,22,0,11.7273,14.4091,5,5,17,17,0.0025424,0.0249608,1,3,2,0,0,2
7,24,0,11.5,14.125,9,9,17,17,0.0028923,0.0316324,2,4,2,0,0,2
8,32,1,11.8387,14.5484,9,9,17,17,0.0038156,0.0403327,2,3,2,0,0,2
9,48,1,10.5319,12.9149,5,5,17,17,0.0050017,0.0475421,2,3,2,0,0,2
10,72,6,10.4545,12.8182,5,5,17,17,0.006063,0.0610683,2,3,2,0,0,2
11,100,9,9.79121,11.989,5,5,17,17,0.0067421,0.0782199,2,3,2,0,0,2
12,118,5,9.67257,11.8407,5,5,17,17,0.0084465,0.0974334,2,3,2,0,0,2
13,148,9,8.76978,10.7122,5,5,17,17,0.0092537,0.110038,2,3,1,0,0,1
14,152,2,8.57333,10.4667,5,5,13,13,0.0089794,0.115251,2,2,1,0,0,1
15,146,3,8.8042,10.7552,5,5,13,13,0.0084769,0.110322,2,2,1,0,0,1
16,154,4,8.36,10.2,5,5,13,13,0.0081841,0.11399,2,2,1,0,0,1
17,144,3,8.0922,9.86525,5,5,13,13,0.0075969,0.103824,2,2,1,0,0,1
18,140,2,7.69565,9.36957,5,5,13,13,0.0064364,0.0963693,2,2,1,0,0,1
19,116,0,7.48276,9.10345,5,5,13,13,0.005195,0.0785741,2,2,1,0,0,1
20,92,0,7.34783,8.93478,5,5,13,13,0.0039989,0.0612455,2,2,1,0,0,1
21,72,0,6.61111,8.01389,5,5,13,13,0.0030505,0.044028,2,2,1,0,0,1
22,42,0,7,8.5,5,5,9,9,0.0016555,0.0265294,2,2,1,0,0,1
23,24,0,6.5,7.875,5,5,9,9,0.000939,0.0155888,2,2,1,0,0,1
24,10,0,7,8.5,5,5,9,9,0.0003887,0.0066713,2,2,1,0,0,1
25,6,0,6.33333,7.66667,5,5,9,11,0.0002239,0.0038707,2,2,1,0,0,1
26,2,0,5,6,5,5,5,6,6.41e-05,0.0010111,3,2,1,0,0,1
