depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,191,138,191,138,191,138,0.0050032,0.088506,0,191,104,157,157,81
1,2,0,151,124,146,117,156,156,0.006678,0.0886945,42,102,89,116,82,79
2,4,0,129.5,109.25,92,92,152,152,0.0108898,0.138552,39,84,77,97,67,72
3,8,0,105.625,94,65,65,142,133,0.0114094,0.187388,37,66,64,76,51,62
4,16,0,89.3125,83.625,41,41,138,138,0.0164091,0.281032,31,51,57,62,37,56
5,32,0,76.7188,74.6875,21,21,147,147,0.0265747,0.467902,28,43,50,52,31,50
6,64,0,65.625,65.4062,9,9,147,147,0.0452365,0.792303,26,37,43,44,26,43
7,128,0,54.8281,56.7422,3,3,152,152,0.0761673,1.32154,22,31,37,35,21,37
8,250,0,45.024,47.796,3,3,147,147,0.114142,2.03177,19,24,30,27,15,30
9,470,0,37.0511,40.2,3,3,140,140,0.173127,3.01126,15,19,24,21,12,24
10,844,0,30.1872,33.4633,3,3,143,143,0.242638,4.33329,13,16,19,16,9,19
11,1368,0,23.9825,27.182,3,3,139,139,0.300491,5.37353,10,12,15,12,6,15
12,2032,0,18.8538,21.8238,3,3,122,122,0.337492,6.12557,8,9,11,8,4,11
13,2606,0,15.028,17.7038,3,3,114,114,0.324522,6.18258,6,7,8,6,3,8
14,2880,0,12.5486,14.9688,3,3,109,109,0.282963,5.6608,5,6,7,4,2,7
15,2850,0,10.8712,13.1,3,3,98,98,0.231638,4.77658,5,5,5,3,1,5
16,2456,0,9.98493,12.1014,3,3,97,97,0.179953,3.74562,4,5,5,3,1,5
17,2000,0,9.1855,11.206,3,3,89,89,0.130018,2.75925,4,4,4,2,1,4
18,1540,0,8.62792,10.5468,3,3,82,82,0.0916171,1.97927,4,4,4,2,1,4
19,1110,0,8.31892,10.1667,3,3,77,77,0.0620738,1.34986,3,4,4,2,1,4
20,798,0,7.76566,9.54386,3,3,62,62,0.0410777,0.907327,3,3,3,2,1,3
21,504,0,7.69841,9.47817,3,3,52,52,0.0252145,0.554019,3,3,3,1,1,3
22,310,0,7.89355,9.68387,3,3,47,47,0.016437,0.357227,3,3,3,2,1,3
23,202,0,7.62376,9.38119,3,3,41,41,0.0095389,0.221348,3,3,3,1,0,3
24,144,0,7.15278,8.88194,3,3,33,33,0.005954,0.13796,3,3,3,1,0,3
25,94,0,6.2766,7.92553,3,3,28,28,0.0030021,0.075238,3,2,2,1,0,2
26,78,0,5.30769,6.83333,3,3,26,26,0.0019577,0.0539488,2,2,2,0,0,2
27,44,0,5.52273,7.09091,3,3,22,22,0.00117,0.0313023,2,2,2,0,0,2
28,20,0,5.65,7.25,3,3,18,18,0.0005431,0.0140578,2,2,2,0,0,2
29,8,0,6.25,7.875,3,3,13,15,0.0002607,0.0061605,2,2,2,1,0,2
30,6,0,4.66667,6.16667,3,3,11,14,9.76e-05,0.0032658,2,1,1,0,0,1
31,2,0,3,4,3,3,3,4,1.98e-05,0.0008589,2,1,1,0,0,1
