depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,1166,531,1166,531,1166,531,0.20836,0.935226,0,1166,328
1,2,0,876.5,876,867,407,886,867,0.32143,0.960294,114,699,252
2,4,0,599,1412,463,261,793,793,0.314903,1.02254,99,388,186
3,8,0,489.625,2595,303,287,703,703,0.482074,1.72882,87,322,168
4,16,2,337.375,3761,169,169,695,695,0.496241,1.84612,92,189,135
5,28,2,308.5,6417,88,88,603,603,0.797598,3.04552,72,185,124
6,52,7,255.904,10585,88,88,665,665,1.21348,4.6157,72,158,119
7,90,22,210.289,15993,88,88,654,654,1.47243,5.59948,79,124,121
8,136,38,185.191,21907,87,87,645,645,1.52333,6.17592,84,94,115
9,196,51,172.765,30655,76,76,618,618,2.14124,8.46005,77,89,108
10,282,91,144.727,37684,47,47,590,590,1.94791,8.13152,78,64,99
11,360,106,136.694,46090,47,47,549,549,2.36924,10.1937,70,62,89
12,482,148,121.481,55808,37,37,479,479,2.5854,11.1224,64,53,80
13,654,227,105.598,66606,37,37,453,453,2.45863,10.6591,62,41,74
14,826,302,93.6695,75375,32,32,408,408,2.1579,9.88199,58,31,67
15,1018,379,84.6542,84491,32,32,379,379,2.26214,10.6298,53,26,60
16,1202,428,79.317,94438,22,22,379,379,2.7917,13.2761,47,27,54
17,1484,524,71.4643,105699,14,14,346,346,2.91433,14.3366,42,24,47
18,1828,628,65.6909,120087,14,14,321,321,3.32211,16.9377,36,24,42
19,2266,792,58.3945,133442,14,14,287,287,3.42384,17.3347,33,20,37
20,2754,1043,51.6779,144044,13,13,240,240,3.08345,16.1658,30,16,34
21,3226,1385,44.5391,145907,12,12,233,233,1.77541,11.0279,29,9,31
22,3520,1269,45.0429,161336,11,11,218,218,3.4784,19.7721,24,15,27
23,4158,1397,40.48,172291,8,8,190,190,3.64495,22.4745,21,14,23
24,4888,1807,34.9851,176170,8,8,171,171,2.989,20.4297,19,10,20
25,5588,1779,32.6487,189124,8,8,152,152,4.18386,27.7041,15,12,17
26,6610,2416,27.1749,187967,7,7,136,136,2.97018,22.9424,14,8,15
27,7462,2768,23.5787,186904,4,4,112,112,2.51084,21.9712,12,6,12
28,8182,2913,21.3247,186797,4,4,96,96,2.59969,25.9436,10,6,11
29,8882,2910,19.037,184122,4,4,86,86,2.84573,29.3034,8,7,9
30,10114,3843,15.9238,177194,4,4,77,77,1.93086,25.38,7,4,8
31,10894,3519,14.4952,176011,4,4,66,66,2.33206,31.9103,6,5,6
32,12110,4667,12.0406,163755,4,4,55,55,1.59337,26.0284,5,3,5
33,12854,4508,10.6767,157569,4,4,49,49,1.26496,26.5285,5,3,4
34,13382,4870,9.56501,149671,4,4,43,43,1.13382,26.386,4,2,4
35,13648,4150,8.61188,140912,4,4,32,32,1.18901,30.8688,3,3,3
36,13958,4898,7.31967,124553,4,4,26,26,0.832207,27.2846,3,2,3
37,13878,4892,6.1145,105805,4,4,21,21,0.5184,21.0768,2,1,2
38,13222,5017,5.3473,89621,4,4,16,18,0.310258,18.3646,2,1,2
39,12418,4156,5.03737,78735,4,4,13,13,0.429404,23.2472,2,1,1
40,12440,5480,3.90466,61253,4,4,8,10,0.0617656,10.6956,2,0,1
41,11140,0,4.00018,55704,4,4,6,6,0.373183,9.54047,2,1,1
