depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,283,218,283,218,283,218,0.0075006,0.138146,0,283,171
1,2,0,220,340,219,164,221,219,0.008852,0.200925,0,220,133
2,4,0,185.25,610,159,128,205,205,0.0127386,0.326627,0,185,116
3,8,0,159.75,1124,115,110,217,217,0.0207308,0.548242,0,159,105
4,16,2,136.125,1970,94,94,213,213,0.0343274,0.905703,0,155,106
5,28,2,131.929,3459,83,83,228,228,0.0586814,1.49593,0,142,100
6,52,5,119.596,5966,61,61,231,231,0.104721,2.47771,0,132,95
7,94,12,108.968,10039,56,56,264,264,0.169616,4.04077,0,124,92
8,164,38,92.9634,15154,54,54,261,261,0.249226,5.86454,0,121,90
9,250,62,84.556,21292,40,40,251,251,0.351669,8.07162,0,112,84
10,366,100,77.0738,28862,40,40,248,248,0.469755,10.7368,0,106,80
11,506,174,66.8123,34900,38,38,244,244,0.566146,12.7968,0,101,78
12,632,241,61.2991,40157,35,35,224,224,0.652558,14.6499,0,99,76
13,746,317,55.5255,42982,33,33,212,212,0.709471,15.6039,0,96,73
14,838,334,55.5394,48383,28,28,212,212,0.793308,17.5255,0,92,70
15,952,356,55.3372,54848,28,28,212,212,0.880065,19.6878,0,88,66
16,1096,352,55.708,63828,28,28,201,201,1.02203,22.6687,0,82,61
17,1368,455,51.4028,73783,20,20,196,196,1.14226,26.028,0,77,57
18,1584,536,48.0612,80149,20,20,191,191,1.23533,28.1709,0,72,53
19,1796,646,44.8224,84971,20,20,181,181,1.27861,29.7967,0,70,51
20,2010,809,39.5925,84315,20,20,169,169,1.27475,29.428,0,66,48
21,2190,906,37.5018,87145,20,20,151,151,1.34748,30.396,0,63,46
22,2362,885,37.7117,94890,20,20,151,151,1.40419,32.8445,0,60,43
23,2640,907,36.8818,104065,18,18,143,143,1.54146,35.702,0,56,39
24,3082,997,35.0477,116261,13,13,134,134,1.67437,39.2592,0,51,36
25,3494,1297,30.6171,115830,13,13,127,127,1.61464,38.6025,0,48,33
26,3792,1322,29.6271,121999,13,13,122,122,1.66689,40.2309,0,45,31
27,4100,1678,25.5822,114307,13,13,100,100,1.5814,37.6997,0,43,29
28,4294,1805,24.575,115101,13,13,100,100,1.5794,37.8225,0,42,28
29,4588,1664,25.1735,126728,12,12,100,100,1.70137,41.314,0,39,26
30,4912,1813,23.7803,128513,12,12,94,94,1.71547,41.3888,0,37,25
31,5188,1584,24.3277,139976,10,10,87,87,1.79597,44.7102,0,35,23
32,5696,1753,22.3309,142079,9,9,81,81,1.80385,44.9837,0,32,20
33,6214,2016,20.2778,141556,7,7,76,76,1.71915,44.4179,0,30,19
34,6664,2837,16.3175,122921,7,7,76,76,1.45267,38.223,0,28,18
35,6954,2728,16.2442,128324,7,7,73,73,1.49905,39.5922,0,26,16
36,7222,2147,16.6152,137747,5,5,64,64,1.55047,41.9087,0,23,14
37,7640,2444,14.7652,130323,5,5,52,52,1.40551,39.4459,0,21,12
38,7992,2348,13.7165,127761,3,3,52,52,1.28727,37.9748,0,19,11
39,8444,2593,12.288,122275,3,3,49,49,1.17359,36.9819,0,17,10
40,8938,2773,11.2408,119098,3,3,47,47,1.08712,35.6582,0,16,9
41,9606,3697,9.12971,104936,3,3,34,34,0.948808,31.3448,0,14,8
42,9900,4049,8.30061,98595,3,3,34,34,0.863672,26.8252,0,14,7
43,10076,3484,8.19899,100129,5,5,32,32,0.811739,26.4867,0,12,6
44,10190,3371,7.64504,94805,3,3,27,27,0.734236,24.7502,0,11,5
45,9950,3469,6.89869,84299,3,3,27,27,0.613755,21.8156,0,10,5
46,9514,3265,6.31732,74622,3,3,23,23,0.504135,18.8954,0,9,4
47,8994,3028,5.79231,65544,3,3,22,22,0.409169,16.2506,0,8,4
48,8490,2864,5.15135,55929,3,3,19,19,0.319285,13.6868,0,7,3
49,7978,3378,4.43106,45369,3,3,16,16,0.248076,11.1132,0,7,3
50,7852,2816,4.22236,42996,3,3,14,14,0.198731,10.1701,0,6,2
51,7488,2510,3.89436,38642,3,3,11,11,0.153195,8.86564,0,5,2
52,6946,2463,3.5321,33404,3,3,9,11,0.112343,7.41666,0,5,2
53,6456,1909,3.33318,29719,3,3,7,7,0.0783145,6.35952,0,4,1
54,5818,2257,2.68804,21678,3,3,5,7,0.0485322,4.68595,0,4,1
55,4692,0,3,18768,3,3,3,4,0,3.48463,0,3,1
