depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,87,108,87,108,87,108,0.0084997,0.0373464,0,87,24,0,0,0
1,2,1,95,117,95,117,95,117,0.0101915,0.0396206,0,95,26,0,0,0
2,2,0,87.5,107.5,75,91,100,100,0.0192572,0.0727667,0,87,24,0,0,0
3,4,0,73.5,89.5,53,53,95,95,0.0275116,0.119767,0,73,19,0,0,0
4,8,0,66,80,42,42,99,99,0.0394093,0.182025,0,66,17,0,0,0
5,16,0,64,77.5,35,35,95,95,0.0680786,0.326146,0,64,16,0,0,0
6,32,0,60.8438,73.4375,22,26,92,92,0.123815,0.603561,0,60,15,0,0,0
7,64,0,55.7188,66.5938,18,21,94,94,0.210344,1.06553,0,55,13,0,0,0
8,126,0,49.1984,58.4762,18,18,94,94,0.33958,1.83073,0,49,12,0,0,0
9,216,0,44.9954,53.0509,18,18,97,97,0.505014,3.09051,0,44,10,0,0,1
10,296,0,39.2027,45.9459,17,17,92,92,0.567896,3.65436,0,39,9,0,0,2
11,330,0,33.1515,39.1758,9,9,92,92,0.456743,3.07208,0,33,7,0,0,4
12,370,0,25.3351,30.3,5,5,78,78,0.296362,2.54242,0,25,5,0,0,5
13,196,0,21.3673,25.2959,5,5,55,55,0.114108,1.10668,0,21,4,0,0,4
14,244,23,20.448,24.1674,5,5,55,55,0.118327,1.19166,0,20,4,0,0,4
15,318,41,18.6643,21.9314,5,5,55,55,0.127951,1.35699,0,18,4,0,0,4
16,422,58,17.2225,20.1593,5,5,55,55,0.145374,1.65037,0,17,3,0,0,3
17,554,58,16.6129,19.2923,5,5,55,55,0.172511,2.14836,0,16,3,0,0,3
18,784,119,15.9008,18.3639,5,5,55,55,0.206458,2.72434,0,15,3,0,0,3
19,1022,176,15.8333,18.1809,5,5,40,40,0.252941,3.44616,0,15,3,0,0,3
20,1358,252,15.3734,17.5841,5,5,40,40,0.299894,4.39985,0,15,3,0,0,3
21,1716,288,15.1106,17.2325,5,5,40,40,0.378662,5.70378,0,15,3,0,0,3
22,2034,288,14.5676,16.5378,5,5,39,39,0.446879,6.88758,0,14,2,0,0,2
23,2314,273,13.999,15.8251,5,5,39,39,0.488045,7.9159,0,13,2,0,0,2
24,2598,281,13.4169,15.1083,5,5,39,39,0.507275,8.8666,0,13,2,0,0,2
25,2746,260,12.9167,14.4771,5,5,39,39,0.515371,9.44905,0,12,2,0,0,2
26,2684,258,12.4349,13.8825,5,5,39,39,0.470266,9.08988,0,12,2,0,0,2
27,2588,238,12.0396,13.3966,5,5,32,32,0.420021,8.96763,0,12,2,0,0,2
28,2338,146,11.4585,12.7286,5,5,32,32,0.358631,8.26328,0,11,2,0,0,2
29,2076,132,10.8786,12.0838,5,5,32,32,0.290471,7.30694,0,10,2,0,0,2
30,1828,104,10.4165,11.5771,5,5,32,32,0.236142,6.35578,0,10,1,0,0,1
31,1578,127,10.1592,11.2915,5,5,32,32,0.18281,5.37631,0,10,1,0,0,1
32,1388,97,9.8048,10.9009,5,5,32,32,0.144347,4.87986,0,9,1,0,0,1
33,1194,103,9.3593,10.4225,5,5,20,20,0.108914,4.09484,0,9,1,0,0,1
34,992,95,9.39911,10.4571,5,5,20,20,0.0878321,3.62389,0,9,1,0,0,1
35,822,56,9.03394,10.064,5,5,20,20,0.0653625,3.17267,0,9,1,0,0,1
36,690,50,8.84531,9.87656,5,5,20,20,0.0522703,2.63821,0,8,1,0,0,1
37,544,21,8.37667,9.40727,5,5,20,20,0.0368425,2.03687,0,8,1,0,0,1
38,410,16,8.13706,9.16497,5,5,20,20,0.0262385,1.48528,0,8,1,0,0,1
39,292,8,8.3838,9.41197,5,5,20,20,0.0197069,1.2018,0,8,1,0,0,1
40,236,3,7.77682,8.7897,5,5,20,20,0.0130645,0.859646,0,7,1,0,0,1
41,162,2,7.425,8.43125,5,5,11,12,0.00798439,0.550936,0,7,1,0,0,1
42,98,1,7.35052,8.35052,5,5,11,11,0.00488951,0.315132,0,7,1,0,0,1
43,54,0,7.55556,8.55556,5,5,11,11,0.0030702,0.196546,0,7,1,0,0,1
44,38,1,6.94595,7.94595,5,5,11,11,0.0016577,0.117406,0,6,1,0,0,1
45,24,0,6.75,7.75,5,5,11,11,0.0010435,0.0691967,0,6,1,0,0,1
46,12,0,7.5,8.5,5,5,11,12,0.000662204,0.0496526,0,7,1,0,0,1
47,10,0,5,6,5,5,5,6,0,0.0098672,0,5,1,0,0,1
