depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,0.000171101,0.0080196,0,10,5
1,2,1,10,14,10,14,10,14,0.0001141,0.0029158,0,10,5
2,2,0,8.5,12,7,10,10,10,0.000208198,0.004154,0,8,4
3,4,0,8.5,12,7,7,10,10,0.000526603,0.010135,0,8,4
4,8,0,7.75,11,7,7,10,10,0.000865191,0.0174285,0,7,3
5,16,0,7.25,10.25,5,5,10,10,0.00174481,0.0348028,0,7,3
6,32,0,7.25,10.25,5,5,10,10,0.0036053,0.0673512,0,7,3
7,64,0,7.25,10.25,5,5,10,10,0.00705718,0.134123,0,7,3
8,128,0,7,9.875,5,5,10,10,0.0113679,0.226566,0,7,3
9,256,0,6.375,8.9375,5,5,10,10,0.0197909,0.410013,0,6,2
10,398,0,5.4196,7.58543,3,3,10,10,0.0218482,0.473114,0,4,2
11,62,0,5.40323,7.54839,3,3,10,10,0.0026938,0.0635005,1,4,2
12,20,0,5.6,7.9,5,5,7,7,0.000616609,0.0156642,1,2,2
13,34,10,5.58333,7.875,5,5,7,7,0.000459997,0.0161565,1,1,2
14,46,5,5.68293,8.02439,5,5,7,7,0.000932796,0.0276402,1,2,2
15,66,5,5.72131,8.08197,5,5,7,7,0.00137159,0.0410208,1,2,2
16,100,10,5.75556,8.13333,5,5,7,7,0.00196669,0.0579991,1,2,2
17,128,11,5.41026,7.61538,3,3,7,7,0.00247349,0.0713827,1,2,2
18,184,15,5.09467,7.14201,3,3,7,7,0.00385831,0.103022,1,2,2
19,266,30,5.11017,7.16525,3,3,7,7,0.00548531,0.158374,1,2,2
20,392,67,5.14154,7.21231,5,5,7,7,0.0072467,0.21476,1,1,2
21,592,136,5.09211,7.13816,5,5,7,7,0.0093161,0.287808,1,1,2
22,840,139,5.05421,7.08131,5,5,7,7,0.0178245,0.521604,1,2,2
23,1300,231,5.03555,7.05332,5,5,7,7,0.0236807,0.720852,1,1,2
24,1982,448,5.02216,7.03325,5,5,7,7,0.0294846,0.958283,1,1,2
25,2848,743,5.01615,7.02423,5,5,7,7,0.03602,1.25469,1,1,2
26,3940,954,5.01139,7.01708,5,5,7,7,0.0530937,1.80685,1,1,2
27,5454,1359,5.00733,7.01099,5,5,7,7,0.0727341,2.48824,1,1,2
28,7352,1963,5.00482,7.00724,5,5,7,7,0.091893,2.95746,1,1,2
29,8028,2073,4.99563,6.99345,3,3,5,7,0.0977526,3.15305,1,1,1
30,2686,595,4.96557,6.94835,3,3,5,5,0.0290406,1.01368,1,1,1
31,734,27,4.95474,6.93211,3,3,5,5,0.0095182,0.334969,1,1,1
32,238,0,4.92437,6.88655,3,3,5,7,0.0033423,0.118226,1,1,1
33,148,0,3.95946,5.43919,3,3,5,7,0.00180431,0.0628948,1,1,1
34,80,0,3.025,4.0375,3,3,5,5,0.000798194,0.0282506,2,1,1
35,2,0,3,4,3,3,3,4,2.18e-05,0.0007113,2,1,1
