depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,150,111,150,111,150,111,0.0033078,0.0659664,0,150,81
1,2,0,127.5,207,118,93,137,137,0.0053591,0.110157,0,127,72
2,4,0,113,373,83,75,133,133,0.0071165,0.181571,0,113,64
3,8,0,96.5,672,70,70,138,138,0.0105452,0.293791,0,96,57
4,16,2,79,1131,45,45,125,125,0.0174254,0.48504,0,90,54
5,28,5,66.5714,1749,45,45,121,121,0.0250859,0.707851,0,81,50
6,46,5,65.8478,2994,21,21,134,134,0.043171,1.14304,0,73,48
7,82,14,58.5122,4886,21,21,134,134,0.067084,1.78934,0,70,47
8,136,24,53.7721,7722,21,21,126,126,0.104783,2.65779,0,65,45
9,216,82,39.2824,9006,21,21,130,130,0.11869,3.08431,0,63,44
10,264,100,37.6061,10601,21,21,134,134,0.146487,3.65063,0,60,42
11,310,115,36.3774,12094,15,15,129,129,0.155433,4.0632,0,57,40
12,370,139,34.573,13800,15,15,124,124,0.183578,4.58346,0,55,38
13,440,141,35.2227,16880,12,12,121,121,0.219203,5.48274,0,51,36
14,534,159,34.0056,19989,12,12,118,118,0.255259,6.37134,0,48,33
15,642,214,30.9844,21924,11,11,114,114,0.283168,6.9755,0,46,32
16,724,266,28.268,22623,11,11,104,104,0.284937,7.12109,0,44,30
17,838,309,26.0644,24328,11,11,95,95,0.291211,7.50764,0,41,28
18,922,335,24.5542,25393,8,8,83,83,0.30398,7.78522,0,38,25
19,1072,379,23.3442,28210,8,8,83,83,0.325021,8.46268,0,36,24
20,1226,353,23.0024,32112,8,8,78,78,0.359488,9.4092,0,32,21
21,1432,462,20.5042,33617,8,8,74,74,0.365296,9.73439,0,30,19
22,1596,580,18.2688,33442,7,7,69,69,0.363146,9.73235,0,28,18
23,1766,607,17.0872,34893,7,7,63,63,0.380083,10.0192,0,26,16
24,1948,683,15.5246,35198,5,5,57,57,0.369076,9.99797,0,23,14
25,2166,752,14.1117,36031,5,5,52,52,0.356087,10.0337,0,21,12
26,2376,654,13.29,37884,5,5,48,48,0.342256,10.185,0,18,10
27,2670,836,11.1622,36122,5,5,44,44,0.312557,9.61827,0,16,9
28,2884,1030,9.63037,33766,5,5,33,33,0.28994,9.09889,0,14,8
29,3064,1217,8.49543,31879,5,5,31,31,0.261495,8.42568,0,14,7
30,3188,1207,7.84661,31095,3,3,29,29,0.241042,8.40474,0,12,6
31,3310,1234,7.17613,29865,3,3,29,29,0.214282,7.83896,0,11,5
32,3456,971,6.8588,30388,3,3,25,25,0.190905,7.22187,0,9,4
33,3686,1294,5.54069,26573,3,3,22,22,0.156252,6.27514,0,8,4
34,3610,1272,5.14321,24310,3,3,18,18,0.130643,5.63132,0,7,3
35,3600,1312,4.71694,22491,3,3,15,15,0.110501,5.07586,0,7,3
36,3552,1417,4.16413,19781,3,3,13,13,0.0915938,4.4815,0,6,3
37,3466,1404,3.80092,17694,3,3,11,11,0.075135,4.01791,0,6,2
38,3372,1014,3.61121,16635,3,3,9,9,0.0506891,3.59558,0,5,2
39,2912,1085,3.16037,12650,3,3,7,7,0.0364858,2.77352,0,5,2
40,2648,1013,2.79796,10296,3,3,5,7,0.0239196,2.22088,0,4,1
41,2232,0,3,8928,3,3,3,4,0,1.67659,0,3,1
