depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,81,111,81,111,81,111,0.0030781,0.0232278,0,81,33
1,2,0,68,180,66,66,70,99,0.0051461,0.0352912,0,68,25
2,4,0,56.5,310,52,52,65,76,0.0079679,0.0622259,0,56,21
3,8,0,46,497,31,32,70,70,0.0123524,0.096947,0,46,17
4,16,0,37.8125,789,18,18,60,60,0.0139423,0.125011,0,37,13
5,32,0,34.2812,1441,11,14,58,58,0.0248505,0.225235,0,34,12
6,64,0,31.6562,2667,4,5,58,58,0.0457879,0.411402,0,31,11
7,88,0,29.2386,3427,4,4,58,58,0.0579873,0.52907,0,29,11
8,66,0,24.4697,2162,4,4,50,50,0.0319722,0.334859,0,24,8
9,60,0,19.1667,1514,4,4,42,42,0.0189307,0.218143,0,19,6
10,30,0,15.3,591,4,4,30,30,0.0060977,0.0841356,0,15,4
11,30,1,9.5,360,4,4,24,24,0.0026793,0.0503006,0,9,2
12,22,2,9.68182,274,4,4,20,20,0.0021938,0.0379709,0,10,3
13,16,1,6.9375,144,4,4,12,12,0.0007008,0.0223881,0,7,2
14,8,1,5.625,58,4,4,15,15,0.0002648,0.0077504,0,6,1
15,8,0,7,72,4,4,10,10,0.0002937,0.0093119,0,7,2
16,4,0,5.5,28,4,4,7,7,7.76e-05,0.0036007,0,5,1
17,4,0,4,20,4,4,4,5,0,0.002667,0,4,1
18,4,0,5.5,28,4,4,7,7,7.78e-05,0.0036031,0,5,1
19,2,0,4,10,4,4,4,5,0,0.0012813,0,4,1
20,2,1,2,5,4,5,4,5,0,0.0007486,0,4,1
