depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,251,313,251,313,251,313,0.0153821,0.0923576,0,251,117
1,2,0,277,670,182,182,372,436,0.0447799,0.217476,0,277,130
2,4,0,282.25,1332,109,109,529,592,0.0783479,0.402242,0,282,139
3,8,0,262.5,2507,83,83,771,850,0.170257,0.781933,0,262,131
4,16,1,228.438,4182,27,27,764,782,0.262002,1.25257,0,243,122
5,30,0,222.433,7596,13,13,909,965,0.508319,2.31342,0,222,112
6,60,14,158.833,10896,11,11,841,906,0.668138,3.21631,0,207,104
7,92,22,146.467,15562,15,15,819,819,0.891397,4.46641,0,192,96
8,140,36,141.757,22782,13,13,768,768,1.31938,6.61953,0,190,96
9,208,70,122.904,29438,14,14,843,843,1.65603,8.64283,0,185,92
10,276,75,116.79,37458,7,7,738,738,1.96387,10.599,0,160,77
11,402,117,104.341,48795,7,7,804,804,2.45236,13.5831,0,147,70
12,570,165,94.3351,62079,4,4,884,884,3.07508,17.3554,0,132,62
13,808,274,84.4047,78551,4,4,760,760,3.82078,21.5602,0,127,59
14,1068,367,79.1077,96972,4,4,735,735,4.69047,26.4959,0,120,55
15,1380,463,73.6703,116275,4,4,635,635,5.54684,31.7214,0,110,49
16,1766,634,66.855,134991,4,4,687,687,6.36335,37.0133,0,104,46
17,2212,754,60.3562,152538,4,4,599,599,6.67102,40.451,0,91,39
18,2744,967,54.7963,170980,4,4,547,547,7.43984,45.1356,0,84,35
19,3140,1175,48.9334,174993,4,4,524,524,7.30871,43.4268,0,78,32
20,3312,1220,46.2409,174017,4,4,448,448,7.08333,43.1719,0,73,30
21,3102,1118,42.9726,151342,4,4,614,614,5.68974,36.7702,0,67,26
22,2930,1120,37.1778,123351,4,4,341,341,4.53705,30.1794,0,60,23
23,2552,997,33.2998,95943,4,4,344,344,3.28977,22.7847,0,54,20
24,2414,951,29.8277,80979,4,4,316,316,2.60463,18.9453,0,49,18
25,2340,959,25.0564,65914,4,4,313,313,1.94887,15.1481,0,42,15
26,2208,919,22.1463,55054,4,4,280,280,1.50541,12.4035,0,37,13
27,2080,861,19.5981,45847,4,4,211,211,1.1566,10.1974,0,33,11
28,2014,868,16.993,38597,4,4,275,275,0.896004,8.91329,0,29,9
29,1912,852,14.1841,30815,4,4,235,235,0.641071,6.98937,0,25,8
30,1848,815,12.4903,26299,4,4,114,114,0.481667,5.86466,0,22,6
31,1738,781,10.6812,21477,4,4,94,94,0.344849,4.67923,0,19,5
32,1468,671,8.88624,15326,4,4,80,80,0.210569,3.26539,0,16,4
33,1156,525,7.48702,10348,4,4,61,61,0.123691,2.19371,0,13,4
34,402,179,7.26368,3542,4,4,77,77,0.0398565,0.718836,0,13,3
35,278,130,5.80576,1986,4,4,43,43,0.0184812,0.400325,0,10,3
36,200,93,5.23,1302,4,4,26,26,0.0107213,0.279465,0,9,2
37,120,56,4.20833,637,4,4,18,20,0.0043934,0.153488,0,7,2
38,82,36,3.60976,379,4,4,14,14,0.002005,0.0918689,0,6,1
39,50,22,3.28,209,4,4,10,10,0.0009684,0.0492701,0,5,1
40,24,8,3.29167,100,4,4,10,10,0.0002,0.0186859,0,4,1
41,6,2,2.66667,20,4,4,4,5,0,0.0042288,0,4,1
42,2,1,2,5,4,5,4,5,0,0.00099,0,4,1
