depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1971,887,1971,887,1971,887,0.2469,0.989589,0,1971,592,1531,1531,302
1,2,0,1467.5,746,1418,701,1517,1517,0.304297,1.3372,0,1467,467,1077,1077,331
2,4,0,1285,731,1138,701,1402,1303,0.547716,2.42899,0,1285,452,914,914,375
3,8,0,1001.88,639.25,705,434,1221,1221,0.790288,3.83969,0,1001,383,673,673,362
4,16,0,782.25,549,368,270,1217,1217,1.1824,6.30699,0,782,319,495,495,312
5,32,0,634.406,473.406,256,233,1164,1164,1.85513,11.1029,0,634,268,383,383,267
6,64,0,532.156,408.812,147,147,1167,1167,3.13658,20.2179,0,532,229,313,313,227
7,128,0,434.055,350.977,102,102,1205,1205,5.10489,33.1263,0,434,193,245,245,192
8,256,0,350.898,296.406,61,61,1146,1146,8.00035,52.4278,0,350,160,189,189,159
9,510,0,281.951,248.875,28,28,1103,1103,12.6367,79.2904,0,281,131,145,145,131
10,1008,0,220.491,200.718,4,4,1107,1107,18.7172,116.839,0,220,103,107,107,103
11,1950,0,172.014,160.628,4,4,1069,1069,26.4361,166.637,0,172,79,79,79,79
12,3672,0,132.439,126.703,4,4,1125,1125,36.3292,234.216,0,132,60,56,56,60
13,6426,0,101.263,98.6253,4,4,1095,1095,46.3819,312.03,0,101,45,40,40,45
14,10512,0,78.8135,77.8184,4,4,1044,1044,55.0764,404.087,0,78,34,29,29,34
15,15780,0,62.0167,61.7693,4,4,1075,1075,49.2321,474.253,0,62,25,21,21,25
16,21476,0,49.9443,50.0996,4,4,1058,1058,46.1733,529.041,0,49,20,15,15,20
17,26548,0,41.3146,41.7477,4,4,1003,1003,45.3733,562.297,0,41,16,12,12,16
18,29826,0,35.3114,35.9008,4,4,1019,1019,40.9791,553.137,0,35,13,9,9,13
19,2158,0,17.2437,19.2604,4,4,293,293,0.95037,24.3189,0,17,5,2,2,5
