depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,18,13,18,13,18,0.0001644,0.0074222,0,13,7,2,2,0
1,2,1,13,18,13,18,13,18,0.0001857,0.0077365,0,13,7,2,2,0
2,2,0,13,18,13,13,13,18,0.0002184,0.0071191,0,13,7,2,2,0
3,4,0,13,18.25,10,12,15,15,0.0005261,0.0152805,0,13,6,1,1,0
4,8,0,12.625,17.75,7,10,15,15,0.0010544,0.0304959,0,12,6,1,1,0
5,16,0,12.5,17.5625,5,7,15,15,0.0021075,0.0591706,0,12,6,1,1,0
6,32,0,12.4375,17.4688,3,4,15,15,0.0040756,0.117176,0,12,6,1,1,0
7,64,0,12.4375,17.4688,3,3,15,15,0.0063345,0.197665,0,12,6,1,1,0
8,128,0,11.3125,15.8438,3,3,15,15,0.0110761,0.375769,0,11,5,1,1,0
9,246,0,9.56911,13.4756,3,3,15,15,0.0166177,0.582014,0,9,4,0,0,1
10,354,0,7.75141,10.8531,3,3,13,13,0.0165136,0.683322,0,7,3,0,0,1
11,470,0,6.38723,8.91915,3,3,13,13,0.0148132,0.722678,0,6,2,0,0,2
12,164,0,7.82927,10.9878,5,5,13,13,0.0071305,0.31211,0,7,3,0,0,3
13,124,36,7.80682,11.0114,5,5,13,13,0.0038778,0.172495,0,7,3,0,0,3
14,162,0,7.92593,11.1852,5,5,13,13,0.0074012,0.314172,0,7,3,0,0,3
15,260,38,7.8964,11.1396,3,3,13,13,0.0104844,0.434265,0,7,3,0,0,3
16,350,15,7.73134,10.8866,3,3,13,13,0.0153362,0.628624,0,7,3,0,0,3
17,476,36,7.56591,10.6614,3,3,13,13,0.0195742,0.810735,0,7,3,0,0,3
18,616,60,7.30755,10.2932,3,3,13,13,0.0230726,0.987302,0,7,3,0,0,3
19,750,63,7.07132,9.96215,3,3,13,13,0.0264981,1.26909,0,7,3,0,0,3
20,830,56,6.87339,9.68217,3,3,13,13,0.0287543,1.37857,0,6,3,0,0,3
21,834,55,6.53017,9.18999,3,3,13,13,0.0264926,1.29786,0,6,2,0,0,2
22,822,40,6.30307,8.8555,3,3,13,13,0.0252289,1.25083,0,6,2,0,0,2
23,824,44,6.31667,8.87308,3,3,13,13,0.0249887,1.24823,0,6,2,0,0,2
24,826,23,6.0523,8.50685,3,3,13,13,0.0236371,1.22042,0,6,2,0,0,2
25,816,15,5.75905,8.08864,3,3,11,11,0.0212478,1.14883,0,5,2,0,0,2
26,774,10,5.55105,7.7945,3,3,11,11,0.0188476,1.04995,0,5,2,0,0,2
27,740,14,5.3292,7.48209,3,3,11,11,0.0160112,0.962259,0,5,2,0,0,2
28,696,25,5.24441,7.35768,3,3,11,11,0.0142577,0.795925,0,5,2,0,0,2
29,666,32,5.06467,7.09306,3,3,11,11,0.0121629,0.723007,0,5,2,0,0,2
30,638,35,5.03151,7.04478,3,3,10,10,0.0113052,0.676753,0,5,2,0,0,2
31,634,22,5.02614,7.03922,3,3,7,7,0.011755,0.68911,0,5,2,0,0,2
32,648,19,4.83148,6.74722,3,3,7,7,0.0107809,0.672977,0,4,1,0,0,1
33,614,13,4.77371,6.66057,3,3,7,7,0.0098225,0.632954,0,4,1,0,0,1
34,572,8,4.68085,6.52128,3,3,7,7,0.0087714,0.581384,0,4,1,0,0,1
35,506,8,4.59438,6.39157,3,3,7,7,0.0073112,0.498151,0,4,1,0,0,1
36,446,4,4.53846,6.30769,3,3,7,7,0.0062925,0.447827,0,4,1,0,0,1
37,364,0,4.3956,6.09341,3,3,7,7,0.0044812,0.347604,0,4,1,0,0,1
38,260,0,4.29231,5.93846,3,3,7,7,0.0029171,0.242482,0,4,1,0,0,1
39,196,1,4.14872,5.72308,3,3,7,7,0.0021082,0.185055,0,4,1,0,0,1
40,120,0,4.05,5.575,3,3,7,7,0.0012507,0.115441,0,4,1,0,0,1
41,74,0,4.08108,5.62162,3,3,5,5,0.0007117,0.0656592,0,4,1,0,0,1
42,46,0,3.86957,5.30435,3,3,5,5,0.0003629,0.0393637,0,3,1,0,0,1
43,20,0,4.1,5.65,3,3,5,7,0.0001816,0.0179977,0,4,1,0,0,1
44,14,0,3.28571,4.42857,3,3,5,7,3.32e-05,0.009858,0,3,1,0,0,1
45,4,0,3,4,3,3,3,4,0,0.0025634,0,3,1,0,0,1
