depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,26,20,26,20,26,0.0003062,0.009923,0,20,13,7,7,0
1,2,1,20,26,20,26,20,26,0.0002473,0.0056479,0,20,13,7,7,0
2,2,0,20,26,20,20,20,26,0.000814,0.012981,0,20,13,7,7,0
3,4,0,17.5,23,15,15,20,20,0.0013533,0.0233907,0,17,11,5,5,0
4,8,0,15.5,20.5,12,12,20,20,0.0020728,0.0399863,0,15,9,4,4,0
5,12,0,16.6667,22,11,11,23,23,0.003342,0.0650138,0,16,10,5,5,0
6,14,0,18.5714,24.3571,15,15,20,20,0.0047092,0.0822646,0,18,11,6,6,0
7,18,0,15.4444,20.4444,12,12,19,20,0.004543,0.0808806,0,14,9,4,4,0
8,32,0,14.25,19,12,12,19,19,0.0063494,0.121932,1,13,8,3,3,1
9,52,0,11.6923,15.6923,8,8,20,20,0.0076876,0.140244,1,9,6,2,2,1
10,68,0,8.47059,11.6765,5,5,18,18,0.0067995,0.13562,1,7,4,1,1,2
11,44,0,7.11364,9.97727,3,3,12,12,0.0033293,0.071174,1,6,3,0,0,3
12,34,0,6.76471,9.47059,5,5,10,10,0.0014352,0.0355575,1,3,3,0,0,3
13,34,17,6.76471,9.47059,5,5,10,10,0,0.0057293,3,0,3,0,0,3
14,34,17,6.76471,9.47059,5,5,10,10,0,0.0056565,3,0,3,0,0,3
15,34,14,6.9,9.65,5,5,10,10,0.0002768,0.0115371,2,1,3,0,0,3
16,34,3,6.67742,9.35484,5,5,10,10,0.0007067,0.022879,2,2,3,0,0,3
17,42,2,6.925,9.7,5,5,10,10,0.0010243,0.0303587,2,2,3,0,0,3
18,60,4,6.57143,9.21429,3,3,10,10,0.001461,0.0401624,2,2,2,0,0,2
19,90,3,6,8.4023,3,3,10,10,0.0020841,0.0582989,2,2,2,0,0,2
20,120,8,5.82143,8.16071,3,3,10,10,0.0025974,0.0725866,2,2,2,0,0,2
21,154,13,5.69504,8,3,3,10,10,0.0030437,0.0888686,1,2,2,0,0,2
22,192,22,5.6,7.86471,3,3,10,10,0.0038202,0.113798,1,1,2,0,0,2
23,222,26,5.63776,7.93367,3,3,10,10,0.0039992,0.124613,1,1,2,0,0,2
24,268,29,5.4728,7.69874,3,3,10,10,0.0045308,0.14158,1,1,2,0,0,2
25,322,25,5.31313,7.45791,3,3,10,10,0.0057739,0.175596,1,1,2,0,0,2
26,388,44,5.07849,7.11047,3,3,10,10,0.0060243,0.190368,1,1,2,0,0,2
27,442,61,4.96325,6.94226,3,3,8,8,0.0060979,0.202993,1,1,1,0,0,1
28,504,67,4.72082,6.58124,3,3,7,7,0.0065428,0.225555,1,1,1,0,0,1
29,538,60,4.51883,6.27824,3,3,7,7,0.0070911,0.245832,1,1,1,0,0,1
30,512,55,4.46608,6.19912,3,3,7,7,0.0059511,0.218418,1,1,1,0,0,1
31,476,35,4.42857,6.14286,3,3,7,7,0.0058933,0.208815,1,1,1,0,0,1
32,426,25,4.38155,6.07232,3,3,7,7,0.0054471,0.194645,1,1,1,0,0,1
33,358,20,4.29586,5.94379,3,3,5,5,0.0043196,0.158669,1,1,1,0,0,1
34,292,10,4.21277,5.81915,3,3,5,5,0.0039688,0.142805,1,1,1,0,0,1
35,232,2,4.23478,5.85217,3,3,5,5,0.0031926,0.112297,1,1,1,0,0,1
36,188,2,4.13978,5.70968,3,3,5,7,0.0024728,0.0890773,1,1,1,0,0,1
37,144,1,4.1049,5.65734,3,3,5,5,0.0018413,0.0657661,1,1,1,0,0,1
38,110,0,4.05455,5.58182,3,3,5,7,0.0013762,0.0496963,1,1,1,0,0,1
39,86,0,3.69767,5.04651,3,3,5,7,0.0010513,0.0367091,1,1,1,0,0,1
40,42,0,3.42857,4.64286,3,3,5,5,0.00049,0.0170074,2,1,1,0,0,1
41,12,0,3.5,4.75,3,3,5,7,0.0001292,0.0048084,1,1,1,0,0,1
42,6,0,3,4,3,3,3,4,5.89e-05,0.0021916,2,1,1,0,0,1
