depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,66,81,66,81,66,81,0.0042741,0.023667,0,66,17,0,0,0
1,2,1,63,77,63,77,63,77,0.008697,0.0237005,0,63,16,0,0,0
2,2,0,56.5,68.5,47,56,66,66,0.0207967,0.0486188,0,56,14,0,0,0
3,4,0,48.25,58.5,30,36,58,58,0.021761,0.0671041,0,47,12,0,0,0
4,8,0,42.25,51.25,30,30,55,55,0.0388714,0.118244,1,40,10,0,0,0
5,16,0,37.0625,44.375,25,25,63,63,0.0585825,0.176552,2,34,8,0,0,1
6,30,0,30.2,35.4667,16,16,51,51,0.0718803,0.236577,1,27,6,0,0,1
7,58,0,23.069,26.9138,9,9,51,51,0.103665,0.380179,1,20,5,0,0,2
8,100,0,19.47,22.95,5,5,55,55,0.104606,0.402547,1,14,4,0,0,4
9,120,0,16.6333,19.6417,5,5,44,44,0.0274403,0.170707,2,5,3,0,0,3
10,160,6,15.5779,18.3831,5,5,37,37,0.0308538,0.210821,2,4,3,0,0,3
11,240,17,14.3094,16.861,5,5,37,37,0.0396396,0.290093,2,4,3,0,0,3
12,344,39,12.9016,15.1803,5,5,37,37,0.0463887,0.376144,2,4,2,0,0,2
13,476,72,12.2079,14.3639,5,5,29,29,0.0605132,0.497539,2,3,2,0,0,2
14,624,113,11.7847,13.9061,5,5,29,29,0.0706728,0.632205,2,3,2,0,0,2
15,792,147,11.4636,13.5488,5,5,29,29,0.0838164,0.820297,2,3,2,0,0,2
16,1010,205,11.5155,13.5963,5,5,29,29,0.108328,1.08359,2,3,2,0,0,2
17,1220,264,11.273,13.3149,5,5,29,29,0.108844,1.29523,2,3,2,0,0,2
18,1460,261,11.2661,13.2836,5,5,25,25,0.143853,1.87772,1,3,2,0,0,2
19,1718,257,11.0938,13.0404,5,5,25,25,0.171752,2.57564,1,3,2,0,0,2
20,1888,265,10.7461,12.5712,5,5,25,25,0.180745,3.23506,2,3,2,0,0,2
21,2034,225,10.4655,12.1896,5,5,25,25,0.18984,4.17884,2,3,2,0,0,2
22,2080,208,10.2703,11.8825,5,5,25,25,0.180836,5.12032,2,3,2,0,0,2
23,2042,144,9.79715,11.3135,5,5,25,25,0.161192,5.87805,2,3,1,0,0,1
24,1944,120,9.39748,10.8421,5,5,25,25,0.132304,6.39021,2,2,1,0,0,1
25,1714,80,9.02387,10.399,5,5,25,25,0.105003,6.37453,2,2,1,0,0,1
26,1488,29,8.73406,10.0768,5,5,18,18,0.0903554,6.37584,2,2,1,0,0,1
27,1278,18,8.36667,9.66667,5,5,15,15,0.0751736,5.80706,2,2,1,0,0,1
28,1094,10,8.03506,9.28875,5,5,15,15,0.0633954,5.40776,2,2,1,0,0,1
29,850,7,7.78055,8.9917,5,5,15,15,0.0470063,3.95378,2,2,1,0,0,1
30,612,3,7.64368,8.81938,5,5,15,15,0.0301797,3.07957,2,2,1,0,0,1
31,436,0,7.49083,8.63532,5,5,15,15,0.0209223,2.30151,2,2,1,0,0,1
32,290,2,7.43056,8.54861,5,5,15,15,0.0132941,1.57501,2,2,1,0,0,1
33,178,0,7.13483,8.24719,5,5,11,12,0.0077411,0.921439,2,2,1,0,0,1
34,110,0,6.96364,8.01818,5,5,11,11,0.0048135,0.517414,2,2,1,0,0,1
35,54,0,7.2963,8.31481,5,5,11,11,0.0024155,0.287534,2,2,1,0,0,1
36,32,0,7.0625,8.0625,5,5,11,12,0.0013803,0.144001,2,2,1,0,0,1
37,22,0,7.45455,8.45455,5,5,11,11,0.0009855,0.118268,2,2,1,0,0,1
38,10,0,5.6,6.6,5,5,11,11,0.0004087,0.0141264,2,2,1,0,0,1
39,2,0,8,9,5,5,11,12,8.24e-05,0.0102859,2,2,1,0,0,1
40,2,0,5,6,5,5,5,6,7.84e-05,0.00097,3,2,1,0,0,1
