depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,21,18,21,18,21,0.0003869,0.0065421,0,18,4,0,0,0
1,2,1,18,21,18,21,18,21,0.0016318,0.0082752,0,18,4,0,0,0
2,2,0,18,21,18,18,18,21,0.0017537,0.0097,0,18,4,0,0,0
3,4,0,18,21,18,18,18,21,0.0060927,0.0258201,0,18,4,0,0,0
4,8,0,18,21,18,18,18,21,0.0117252,0.0488133,0,18,4,0,0,0
5,16,0,14.5,16.5,11,11,18,18,0.0178628,0.0749438,0,14,3,0,0,0
6,32,0,14.5,16.5,11,11,18,18,0.0280809,0.139334,0,14,3,0,0,0
7,64,0,14.5,16.5,11,11,18,18,0.0545501,0.255957,0,14,3,0,0,0
8,128,0,14.5,16.5,11,11,18,18,0.0888533,0.477995,0,14,3,0,0,0
9,246,0,12.2398,13.9837,9,9,18,18,0.112681,0.657988,0,11,2,0,0,1
10,116,0,9.66379,11.0776,5,5,18,18,0.0319383,0.229411,0,8,1,0,0,1
11,36,0,12.8889,14.7778,9,9,18,21,0.0032814,0.0363409,1,3,2,0,0,2
12,48,4,12.2273,13.8636,9,9,18,18,0.00286,0.0385103,1,2,2,0,0,2
13,68,6,12.2581,13.871,9,9,18,18,0.0041443,0.0583851,1,2,2,0,0,2
14,102,2,10.6,12.14,5,5,18,18,0.0076387,0.103451,2,3,2,0,0,2
15,146,7,6.69784,8.1223,5,5,9,9,0.0095807,0.100686,2,3,1,0,0,1
16,112,17,9,11,9,9,9,11,0.0095091,0.0950759,1,3,2,0,0,2
17,160,35,9,11,9,9,9,11,0.0117089,0.121854,1,3,2,0,0,2
18,194,35,9,11,9,9,9,11,0.0156434,0.157404,1,3,2,0,0,2
19,252,59,9,11,9,9,9,11,0.015088,0.184146,1,2,2,0,0,2
20,272,58,9,11,9,9,9,11,0.0131953,0.185569,1,2,2,0,0,2
21,272,43,9,11,9,9,9,11,0.0179855,0.229276,1,3,2,0,0,2
22,312,70,9,11,9,9,9,11,0.0146483,0.208857,1,2,2,0,0,2
23,368,21,8.71182,10.6398,5,5,9,11,0.0196268,0.312568,1,2,1,0,0,1
24,388,6,8.37173,10.2147,5,5,9,11,0.0189154,0.33545,1,2,1,0,0,1
25,248,0,8.93548,10.9194,5,5,9,9,0.0119607,0.260792,1,2,1,0,0,1
26,216,0,8.75926,10.6991,5,5,9,11,0.0103571,0.249952,1,2,1,0,0,1
27,256,0,7.25,8.8125,5,5,9,11,0.0114528,0.269568,2,2,1,0,0,1
28,260,0,5.33846,6.42308,5,5,9,11,0.0110033,0.154549,2,2,1,0,0,1
29,40,0,5.2,6.25,5,5,9,11,0.0016157,0.0228519,2,2,1,0,0,1
30,4,0,5,6,5,5,5,6,0.0001579,0.0021147,2,2,1,0,0,1
