depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,36,26,36,26,36,0.0002531,0.0108397,0,26,15,5,5,0
1,2,1,26,36,26,36,26,36,0.0007202,0.010755,0,26,15,5,5,0
2,2,0,26,36,26,26,26,36,0.0009319,0.017837,0,26,15,5,5,0
3,4,0,26,35.5,24,24,28,33,0.0021391,0.0418234,0,26,15,6,6,0
4,8,0,25,34.25,24,24,28,33,0.003926,0.0748919,0,25,14,5,5,0
5,16,0,23.125,31.875,20,20,28,28,0.0065232,0.13391,0,23,13,4,4,0
6,32,0,21.1875,29.375,17,17,28,28,0.0103565,0.226331,0,21,12,3,3,0
7,64,0,19.6875,27.4688,14,14,28,28,0.0202785,0.436643,0,19,10,3,3,0
8,112,0,19.3661,27.0893,14,14,28,28,0.0328138,0.728378,0,19,10,2,2,0
9,222,0,18.8829,26.4459,13,13,28,28,0.0617706,1.42776,0,18,10,2,2,0
10,438,0,18.532,25.9863,11,11,28,28,0.118444,2.77068,0,18,10,2,2,0
11,830,0,18.3928,25.8096,9,9,28,28,0.222685,5.26911,0,18,9,2,2,0
12,1514,0,18.1737,25.5159,9,9,28,28,0.401088,9.61025,0,18,9,2,2,0
13,2602,0,17.6633,24.8098,9,9,28,28,0.674667,15.9763,0,17,9,2,2,0
14,4124,0,17.1937,24.1098,9,9,28,28,1.03124,24.9522,0,17,9,2,2,0
15,5854,0,16.6722,23.3087,9,9,28,28,1.40736,34.0147,0,16,9,2,2,0
16,6724,0,16.1132,22.4503,9,9,27,27,1.53755,36.6044,1,15,8,2,2,0
17,6840,0,15.7697,21.8557,9,9,27,27,1.50123,35.4039,1,15,8,2,2,0
18,7492,0,15.0653,20.8101,7,7,27,27,1.51002,36.4846,1,13,8,2,2,1
19,5928,0,13.5233,18.7696,5,5,27,27,1.07321,26.3522,1,11,7,2,1,2
20,2992,0,10.8125,15.2259,5,5,21,21,0.363364,9.66743,1,9,5,0,0,3
21,1976,0,9.08401,12.7925,3,3,21,21,0.161373,4.54631,1,6,4,0,0,4
22,180,0,7.38889,10.4111,5,5,13,13,0.0079484,0.268584,1,3,3,0,0,3
23,180,90,7.38889,10.4111,5,5,13,13,0,0.0621921,3,0,3,0,0,3
24,180,17,7.07975,9.9816,5,5,13,13,0.0057669,0.211792,1,3,3,0,0,3
25,204,79,8.024,11.264,5,5,13,13,0.0030479,0.131519,2,1,3,0,0,3
