depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,31,38,31,38,31,38,0.0005471,0.0125984,0,31,18
1,2,0,30.5,77,21,21,40,51,0.0010579,0.0159953,5,28,20
2,4,0,31.75,152,22,22,53,58,0.0021964,0.0305267,4,25,21
3,8,1,27.5,262,21,21,52,57,0.0027867,0.04352,6,20,20
4,14,1,28.9286,483,10,10,59,63,0.0051109,0.0764777,6,20,20
5,26,4,25.3462,776,5,5,67,74,0.0075728,0.109347,8,17,19
6,44,8,22.3636,1175,7,7,66,66,0.0100914,0.153099,7,15,17
7,72,17,19.0833,1659,3,3,50,50,0.0151895,0.227261,6,15,15
8,110,26,18.5636,2465,3,3,60,60,0.0232249,0.377375,5,16,14
9,166,40,17.4578,3495,3,3,53,53,0.0296898,0.473201,5,14,13
10,242,66,14.1198,4213,3,3,46,46,0.0344331,0.559641,4,12,11
11,294,84,12.6871,4636,3,3,41,41,0.0370503,0.606659,4,11,9
12,342,100,11.5088,4961,3,3,42,42,0.044968,0.717346,4,10,8
13,400,136,9.645,4908,3,3,34,34,0.0365913,0.638951,3,9,7
14,432,142,8.6875,4825,3,3,40,40,0.034453,0.611138,3,8,6
15,456,163,7.1557,4268,3,3,38,38,0.0278694,0.52183,3,6,5
16,442,169,6.34615,3695,3,3,29,34,0.0226031,0.44484,2,6,5
17,426,157,5.55399,3151,3,3,26,26,0.0176572,0.356275,2,5,4
18,416,169,4.73798,2637,3,3,20,20,0.0143063,0.313573,2,4,3
19,326,133,4.1227,1836,3,3,22,22,0.0086544,0.202941,2,3,3
20,262,117,3.40458,1223,3,3,16,16,0.0055065,0.14148,2,3,2
21,94,44,2.98936,383,3,3,11,11,0.0016735,0.0492729,2,3,2
22,52,24,2.92308,207,3,3,9,9,0.0009564,0.0271293,2,3,2
23,20,8,2.45,67,3,3,8,8,0.0002762,0.0082628,1,2,1
24,4,2,2.5,14,5,5,5,7,6.47e-05,0.0018668,4,4,2
