depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,37,45,37,45,37,45,0.0005481,0.0135254,0,37,26
1,2,0,32.5,80,29,36,36,36,0.0009136,0.0121196,6,23,22
2,4,1,28.5,139,34,37,43,43,0.0010251,0.017534,9,20,26
3,6,0,37,271,23,23,41,50,0.0020814,0.0304461,11,17,25
4,12,1,34.6667,510,20,20,61,74,0.0047796,0.071477,9,22,25
5,22,5,28.1818,753,13,13,72,84,0.0060587,0.0833616,13,16,24
6,34,7,26.9412,1127,13,13,73,86,0.0074426,0.119519,11,16,22
7,54,11,24.1111,1603,5,5,87,102,0.0108034,0.171054,10,14,19
8,86,23,21.3721,2253,5,5,91,104,0.0161197,0.25366,9,15,18
9,126,35,18.4127,2879,3,3,86,100,0.020582,0.319401,9,12,16
10,182,55,16.2253,3681,3,3,98,110,0.0305778,0.455735,7,13,14
11,252,87,15.5278,4827,3,3,98,98,0.0445241,0.671998,6,14,14
12,328,113,15.3079,6126,3,3,82,82,0.0555291,0.851593,6,14,14
13,424,147,14.6627,7621,3,3,77,77,0.0677317,1.01331,6,13,13
14,542,199,13.6642,9102,3,3,86,86,0.0825976,1.21148,6,13,13
15,622,224,13.4293,10307,3,3,74,74,0.0908054,1.32718,6,12,12
16,728,269,12.6113,11457,3,3,60,60,0.103104,1.50524,6,12,12
17,844,308,11.641,12355,3,3,73,73,0.105702,1.55437,5,11,10
18,980,368,10.6898,13321,3,3,68,68,0.114762,1.71198,5,11,10
19,1066,382,10.4906,14317,3,3,55,55,0.122305,1.83041,4,10,9
20,1156,431,9.53893,14244,3,3,55,55,0.118062,1.77584,4,9,8
21,1082,411,9.01479,12701,3,3,43,43,0.104921,1.59423,4,9,8
22,1026,377,8.57797,11544,3,3,45,45,0.093842,1.42869,4,8,7
23,870,337,7.7908,8978,3,3,45,45,0.0695828,1.09746,3,8,6
24,738,281,7.28591,7173,3,3,40,40,0.0536348,0.857703,3,7,6
25,596,229,6.67953,5362,3,3,36,36,0.0369742,0.616301,3,6,5
26,436,146,6.29587,3727,3,3,34,34,0.0266664,0.441097,3,6,4
27,326,125,5.42945,2421,3,3,28,28,0.0157791,0.277236,3,5,4
28,254,87,5.09449,1782,3,3,30,30,0.0109326,0.199799,2,4,3
29,176,58,4.67614,1137,3,3,32,32,0.006847,0.132046,2,4,3
30,110,33,3.74545,574,3,3,15,15,0.0022349,0.0543198,2,2,2
31,62,18,4,346,3,3,14,14,0.0012866,0.0316943,1,2,2
32,42,3,4.19048,243,3,3,9,9,0.0009148,0.0207446,2,2,1
33,16,3,3.8125,85,3,3,7,10,0.000363,0.0083027,2,2,1
34,8,0,3.5,38,3,3,5,7,0.0001007,0.0029244,2,1,1
