depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,479,639,479,639,479,639,0.0467338,0.173909,0,479,308
1,2,0,363.5,995,361,366,366,501,0.0502365,0.227717,0,363,217
2,4,0,280.5,1549,263,278,293,363,0.0587653,0.315241,0,280,154
3,8,0,217.25,2414,185,201,247,262,0.0800321,0.473665,0,217,109
4,16,0,170.875,3821,143,143,207,207,0.110566,0.667481,0,170,78
5,32,0,136.719,6104,97,112,178,178,0.153508,1.02888,0,136,60
6,64,0,113.984,10027,72,75,161,161,0.238737,1.67347,0,113,48
7,128,0,98.4219,17245,32,38,139,139,0.392776,2.84856,0,98,41
8,256,0,86.1875,30053,4,5,138,138,0.666295,4.95177,0,86,35
9,510,0,74.3255,51291,4,4,136,136,1.11791,7.80517,0,74,30
10,996,0,63.3444,85039,4,4,109,109,1.81451,12.9638,0,63,25
11,1618,0,53.5952,115946,4,4,115,115,2.42343,17.7454,0,53,20
12,2150,0,44.6126,127203,4,4,103,103,2.59793,19.5853,0,44,17
13,2230,0,35.0135,103202,4,4,91,91,1.91131,16.956,0,35,12
14,2444,2,29.1837,94574,4,4,69,69,1.54892,15.2388,0,29,10
15,2444,8,24.9231,80971,4,4,58,58,1.19473,12.895,0,25,8
16,2106,11,21.3181,59646,4,4,53,53,0.809195,9.32144,0,21,7
17,1784,20,18.2747,43047,4,4,49,49,0.567235,6.80167,0,18,6
18,1392,35,16.8017,30970,4,4,47,47,0.404926,4.89273,0,17,5
19,888,23,11.7038,13448,4,4,44,44,0.136473,2.13732,0,12,3
20,670,18,8.37463,7055,4,4,36,36,0.0476876,1.1491,0,8,2
21,598,12,6.64883,5002,4,4,31,31,0.0259526,0.811626,0,6,1
22,532,5,7.33459,5019,4,4,24,24,0.0242942,0.796126,0,7,2
23,378,7,7.87037,3934,4,4,26,26,0.0256357,0.622551,0,8,2
24,272,4,6.99265,2401,4,4,18,18,0.0137775,0.391147,0,7,1
25,162,0,6.32716,1303,4,4,15,15,0.0060024,0.197657,0,6,1
26,102,0,5.82353,743,4,4,11,11,0.0025361,0.109955,0,5,1
27,62,0,4.62903,362,4,4,10,10,0.0005205,0.0570181,0,4,1
28,40,0,5.35,272,4,4,7,7,0.0006775,0.0467736,0,5,1
29,22,2,3.63636,100,4,4,4,5,0,0.0166061,0,4,1
30,18,9,2,45,4,4,4,5,0,0.008701,0,4,1
