depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,9,13,9,13,9,13,0.0005466,0.0110116,0,9,4
1,2,1,9,13,9,13,9,13,0.0003322,0.0074438,0,9,4
2,2,0,10.5,15,9,12,12,13,0.0008024,0.0177198,0,10,5
3,4,0,9.75,14,9,9,12,13,0.0011446,0.022401,0,9,4
4,8,0,9.125,13,7,7,13,13,0.0015005,0.0329379,0,9,4
5,16,0,8.5,12,7,7,13,13,0.0035003,0.0658052,0,8,4
6,32,0,7.5,10.5312,5,5,13,13,0.0059727,0.114761,0,7,3
7,26,0,6.15385,8.73077,3,3,9,9,0.0028457,0.0570888,0,5,2
8,18,0,5,7,3,3,9,9,0.0013466,0.0340535,0,4,2
9,8,0,5,7,5,5,5,7,0.0005014,0.0122598,1,2,2
10,12,4,5,7,5,5,5,7,0.0002188,0.0083209,1,1,2
11,16,3,5,7,5,5,5,7,0.0006141,0.0175646,1,1,2
12,22,7,5,7,5,5,5,7,0.0004546,0.0168797,1,1,2
13,30,7,5,7,5,5,5,7,0.0007293,0.0259783,1,1,2
14,40,5,5,7,5,5,5,7,0.0013851,0.0443789,1,1,2
15,40,3,5,7,5,5,5,7,0.0012059,0.0434446,1,1,2
16,34,0,5,7,5,5,5,7,0.001264,0.0443343,1,1,2
17,36,0,3.83333,5.25,3,3,5,7,0.0006801,0.0242722,1,1,1
18,24,0,3.08333,4.125,3,3,5,5,0.0004402,0.0151847,2,1,1
19,2,0,3,4,3,3,3,4,2.75e-05,0.00101,2,1,1
