depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,66,92,66,92,66,92,0.0038195,0.0389082,0,66,26,0,0,0
1,2,1,66,92,66,92,66,92,0.0061677,0.0358786,0,66,26,0,0,0
2,2,0,61.5,85.5,55,68,68,76,0.0109981,0.0597461,0,61,24,0,0,0
3,4,0,60.75,84.5,52,55,68,72,0.0228533,0.138102,0,60,23,0,0,0
4,8,0,56.75,78.625,39,53,68,68,0.0240014,0.169698,0,56,21,0,0,0
5,16,0,55.125,76.25,39,39,68,68,0.0426408,0.30119,0,55,21,0,0,0
6,32,0,53.5,73.875,39,39,68,68,0.0804661,0.578062,0,53,20,0,0,0
7,64,0,51.0312,70.3438,32,32,68,68,0.156702,1.12023,0,51,19,0,0,0
8,128,0,48.6719,67,32,32,68,68,0.292575,2.17598,0,48,18,0,0,0
9,256,0,45.9844,63.1875,25,25,68,68,0.517859,4.05591,0,45,17,0,0,0
10,512,0,43,58.9375,25,25,68,68,0.903622,7.95123,0,42,15,0,0,0
11,1024,0,39.8711,54.4727,22,22,68,68,1.64377,14.9178,1,39,14,0,0,0
12,2048,0,36.9668,50.3496,17,17,68,68,2.91357,25.8415,1,36,13,0,0,0
13,4096,0,34.2627,46.5547,13,13,68,68,5.52129,48.379,2,33,12,0,0,0
14,8192,0,31.4642,42.6752,10,10,68,68,9.81251,85.5373,2,30,11,0,0,0
15,15984,0,27.9523,37.88,7,7,66,66,16.0748,153.27,2,26,9,0,0,0
16,9300,0,25.38,34.5746,10,10,64,64,7.82871,81.1813,2,22,9,0,0,1
17,5980,0,20.4428,27.8443,7,7,64,64,3.5744,40.8151,2,17,7,0,0,2
18,3320,0,16.7,22.7654,4,4,53,53,1.3087,16.9798,1,13,5,0,0,3
19,1578,0,11.2915,15.2136,4,4,41,41,0.327265,5.07058,1,8,3,0,0,3
20,504,0,11.3413,15.1389,6,6,32,32,0.0791305,1.19343,1,5,3,0,0,3
21,702,246,11.6491,15.5768,6,6,32,32,0.0365801,0.707358,2,2,3,0,0,3
22,772,299,11.3362,15.0782,6,6,32,32,0.0230085,0.538903,2,1,3,0,0,3
23,850,68,11.4783,15.3248,4,4,32,32,0.109418,1.69882,1,5,3,0,0,3
24,1256,383,11.685,15.5968,4,4,32,32,0.0787909,1.38593,2,3,3,0,0,3
25,1570,296,11.8195,15.7755,4,4,32,32,0.123262,2.25541,2,3,3,0,0,3
26,1976,278,11.6696,15.5612,4,4,32,32,0.180909,3.15003,2,4,3,0,0,3
27,2572,568,11.4391,15.2156,4,4,32,32,0.171641,3.26164,2,3,3,0,0,3
28,3084,333,10.9782,14.5871,4,4,32,32,0.294571,5.17045,2,4,3,0,0,3
29,4264,818,10.5908,14.034,4,4,32,32,0.303134,5.71615,2,3,3,0,0,3
30,5550,781,10.2678,13.5953,4,4,32,32,0.431963,8.32454,1,3,3,0,0,3
31,7142,1080,9.92461,13.0914,4,4,32,32,0.516392,10.526,1,3,2,0,0,2
32,9274,1823,9.6171,12.6374,4,4,32,32,0.568959,13.0491,1,3,2,0,0,2
33,11632,1988,9.38231,12.3006,4,4,32,32,0.795967,18.4144,1,3,2,0,0,2
34,15348,2976,9.11809,11.9083,4,4,27,27,0.950075,23.4292,1,3,2,0,0,2
35,20132,4740,8.96446,11.6754,4,4,27,27,1.06179,27.3969,1,3,2,0,0,2
36,25460,5806,8.9015,11.5813,4,4,27,27,1.40663,35.2128,1,3,2,0,0,2
37,32852,7725,8.83372,11.4786,4,4,27,27,1.74626,42.3935,1,3,2,0,0,2
38,42742,8886,8.79968,11.4318,4,4,26,26,2.43137,56.6222,1,3,2,0,0,2
39,56858,11462,8.75817,11.3598,4,4,20,20,3.23763,77.2262,1,3,2,0,0,2
40,74750,16373,8.72318,11.2872,4,4,20,20,3.92157,97.831,1,3,2,0,0,2
41,95050,20845,8.69277,11.2158,4,4,20,20,4.76959,130.271,1,2,2,0,0,2
42,95056,20213,8.43706,10.8773,4,4,20,20,4.47422,123.88,1,2,2,0,0,2
43,115258,24694,8.29009,10.6405,4,4,20,20,5.22888,162.281,1,2,2,0,0,2
44,109046,24448,8.0749,10.3875,4,4,20,20,4.48791,147.389,1,2,2,0,0,2
45,122494,26791,7.89256,10.1488,4,4,20,20,4.80588,163.178,1,2,2,0,0,2
46,141288,29960,7.70295,9.90163,4,4,20,20,5.3817,192.799,1,2,2,0,0,2
47,164116,33998,7.54006,9.69143,4,4,20,20,6.0777,236.929,1,2,2,0,0,2
48,183902,37671,7.411,9.52514,4,4,20,20,6.43989,375.985,1,2,2,0,0,2
49,125866,27347,7.51555,9.65684,4,4,20,20,4.48003,226.819,1,2,2,0,0,2
50,129512,27441,7.33793,9.42454,4,4,20,20,4.77982,278.361,1,2,2,0,0,2
51,105160,19325,7.25081,9.31346,4,4,20,20,3.94345,330.416,1,2,2,0,0,2
52,34814,6002,7.3291,9.40698,4,4,20,20,1.19206,108.453,1,2,2,0,0,2
53,19890,3196,7.14263,9.16413,4,4,14,14,0.644945,64.8578,1,2,2,0,0,2
54,11694,1791,6.93143,8.88539,4,4,14,14,0.340491,38.5262,1,2,1,0,0,1
55,8154,1065,6.79264,8.70264,4,4,14,14,0.230504,27.0782,1,2,1,0,0,1
56,5808,705,6.62336,8.47717,4,4,14,14,0.159408,18.5786,1,2,1,0,0,1
