depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,50,68,50,68,50,68,0.0018209,0.0271382,0,50,20,2,2,0
1,2,1,50,68,50,68,50,68,0.0015397,0.0163258,0,50,20,2,2,0
2,2,0,50,68,50,50,50,68,0.0036557,0.03724,0,50,20,2,2,0
3,4,0,42.5,57.5,35,35,50,50,0.0068252,0.0700691,0,42,16,1,1,0
4,8,0,40,54,35,35,50,50,0.0126138,0.13179,0,40,15,1,1,0
5,16,0,38,51.25,27,27,50,50,0.0137139,0.173503,0,38,14,1,1,0
6,32,0,38,51.25,27,27,50,50,0.0251855,0.318086,0,38,14,1,1,0
7,64,0,38,51.25,27,27,50,50,0.0500665,0.643954,0,38,14,1,1,0
8,128,0,36.5,49.25,27,27,50,50,0.0915072,1.21046,0,36,13,0,0,0
9,256,0,34,45.9375,26,26,56,56,0.165162,2.2982,0,34,12,0,0,0
10,512,0,32,43.25,21,21,56,56,0.321885,4.97025,0,32,11,0,0,0
11,1024,0,29.4688,39.7656,16,16,56,56,0.590234,9.14101,0,29,10,0,0,0
12,2048,0,25.5625,34.3359,15,15,52,52,0.955986,14.2078,0,25,9,0,0,0
13,2446,0,23.3986,31.3148,10,10,52,52,1.00809,15.096,0,23,8,0,0,0
14,1164,0,23.0137,30.7741,8,8,52,52,0.442118,7.11224,0,23,8,0,0,1
15,256,0,20.9062,27.8672,7,7,46,46,0.0838642,1.42632,0,20,7,0,0,4
16,152,0,15.3882,20.2895,4,4,34,34,0.0301129,0.605029,0,15,5,0,0,5
17,108,0,13.1481,17,7,7,22,22,0.0156377,0.35483,0,13,3,0,0,3
18,176,54,13.7541,17.7541,7,7,22,22,0.0191524,0.432167,0,13,4,0,0,4
19,224,16,13.7163,17.6875,7,7,22,22,0.033212,0.745889,0,13,4,0,0,4
20,366,73,13.7509,17.6997,7,7,22,22,0.0472566,1.06518,0,13,4,0,0,4
21,540,39,13.6786,17.6347,7,7,22,22,0.0788885,1.77158,0,13,4,0,0,4
22,886,170,13.5335,17.4358,7,7,22,22,0.116106,2.50599,0,13,4,0,0,4
23,1312,318,13.3632,17.2274,7,7,22,22,0.161217,3.51228,0,13,4,0,0,4
24,1782,322,13.3493,17.2575,4,4,22,22,0.237139,5.09345,0,13,4,0,0,4
25,2462,438,13.1942,17.0776,4,4,22,22,0.329178,6.89371,0,13,3,0,0,3
26,3342,624,12.9054,16.7005,4,4,22,22,0.427193,9.05834,0,12,3,0,0,3
27,4588,737,12.5643,16.2399,7,7,22,22,0.578141,12.2634,0,12,3,0,0,3
28,6590,1115,12.3291,15.9289,7,7,22,22,0.835738,17.4269,0,12,3,0,0,3
29,9558,1743,12.1567,15.7063,7,7,22,22,1.1424,23.9377,0,12,3,0,0,3
30,13594,2617,12.0631,15.5863,7,7,22,22,1.60138,33.3859,0,12,3,0,0,3
31,18494,3969,11.9592,15.4488,7,7,22,22,2.10413,43.591,0,11,3,0,0,3
32,24514,5223,11.8426,15.2887,7,7,22,22,2.76102,57.5686,0,11,3,0,0,3
33,32502,6735,11.7309,15.1358,4,4,22,22,3.64812,75.4952,0,11,3,0,0,3
34,42752,8070,11.5993,14.9639,4,4,22,22,4.83508,100.612,0,11,3,0,0,3
35,55578,9550,11.4662,14.7895,4,4,22,22,6.31421,131.885,0,11,3,0,0,3
36,71102,11066,11.2863,14.56,4,4,19,19,7.92044,167.201,0,11,3,0,0,3
37,89936,12472,10.9802,14.1688,4,4,19,19,9.64198,209.252,0,10,3,0,0,3
38,111346,13819,10.6488,13.7472,4,4,19,19,10.3956,261.086,0,10,3,0,0,3
39,48806,6728,9.7512,12.5751,4,4,19,19,3.73761,104.511,0,9,2,0,0,2
40,32950,4704,9.54383,12.3124,4,4,19,19,2.36235,70.3534,0,9,2,0,0,2
41,23856,3577,8.86424,11.4445,4,4,16,16,1.40298,49.0217,0,8,2,0,0,2
42,16440,2600,8.42579,10.8722,4,4,14,14,0.833252,33.694,0,8,2,0,0,2
43,7640,1238,7.70197,9.92377,4,4,14,14,0.307775,14.8303,0,7,2,0,0,2
44,3614,511,7.165,9.21495,4,4,14,14,0.125161,6.8824,0,7,2,0,0,2
45,2564,287,6.92183,8.89284,4,4,14,14,0.086114,5.01919,0,6,1,0,0,1
46,1920,169,6.72758,8.63449,4,4,14,14,0.0626959,3.7822,0,6,1,0,0,1
47,1568,102,6.63915,8.51705,4,4,13,13,0.0529793,3.16757,0,6,1,0,0,1
48,1316,56,6.42063,8.22698,4,4,10,10,0.0416185,2.54817,0,6,1,0,0,1
49,1028,43,6.49239,8.32284,4,4,10,10,0.0345201,2.1026,0,6,1,0,0,1
50,792,21,6.49805,8.33074,4,4,10,10,0.0265454,1.61563,0,6,1,0,0,1
51,694,11,6.35432,8.13909,4,4,10,10,0.0217725,1.38303,0,6,1,0,0,1
52,554,13,6.31793,8.09057,4,4,10,10,0.0166379,1.08631,0,6,1,0,0,1
53,428,6,6.31043,8.08057,4,4,10,10,0.0138545,0.919252,0,6,1,0,0,1
54,358,5,6.23513,7.98017,4,4,10,10,0.0106889,0.71651,0,6,1,0,0,1
55,276,3,5.96703,7.62271,4,4,10,10,0.0074203,0.526773,0,5,1,0,0,1
56,214,2,5.91038,7.54717,4,4,10,10,0.005654,0.396894,0,5,1,0,0,1
57,142,0,6.09155,7.78873,4,4,10,10,0.0041459,0.28671,0,6,1,0,0,1
58,106,0,6.15094,7.86792,4,4,7,7,0.003152,0.212069,0,6,1,0,0,1
59,86,0,5.81395,7.4186,4,4,7,7,0.0021288,0.158794,0,5,1,0,0,1
