depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,9,13,9,13,9,13,7.03e-05,0.0047121,0,9,4
1,2,1,4.5,13,9,13,9,13,0.000102,0.0023277,0,9,4
2,2,0,9,26,9,9,9,13,0.0003483,0.0058171,0,9,4
3,4,0,9,52,9,9,9,13,0.0005174,0.0102409,0,9,4
4,8,0,9,104,9,9,9,13,0.0009609,0.0214852,0,9,4
5,16,0,9,208,9,9,9,13,0.0022092,0.0432527,0,9,4
6,32,0,7,320,5,5,9,9,0.0035547,0.0670201,0,7,3
7,64,0,6.5,592,5,5,9,9,0.0056451,0.121071,0,6,2
8,128,0,6.5,1184,5,5,9,9,0.0107231,0.212373,0,6,2
9,256,0,5.75,2080,3,3,9,9,0.0182273,0.370382,0,5,2
10,438,0,5.41096,3336,3,3,9,9,0.0254913,0.625406,0,5,2
11,268,0,5.15672,1939,3,3,9,9,0.0130086,0.325073,1,4,2
12,66,0,6.27273,588,5,5,9,9,0.0023928,0.0634055,1,3,2
13,74,25,4.52703,478,5,5,9,9,0.0009872,0.0308347,2,1,2
14,88,35,4.23864,533,5,5,9,9,0.0007829,0.0291592,2,1,3
15,94,9,6.18085,829,5,5,9,9,0.0030049,0.0712619,1,3,2
16,140,37,5.22143,1045,5,5,9,9,0.0030209,0.0761287,2,2,3
17,184,42,5.58696,1471,5,5,9,9,0.0046391,0.111513,1,2,3
18,248,39,6.17339,2192,5,5,9,9,0.0076972,0.179861,1,2,3
19,358,58,6.25698,3210,5,5,9,9,0.0112411,0.265692,1,3,3
20,524,68,6.20992,4653,3,3,9,9,0.0156038,0.376273,1,2,3
21,724,61,6.08149,6273,3,3,9,9,0.0203157,0.492824,1,2,2
22,920,48,5.86087,7652,3,3,9,9,0.0246916,0.608439,1,2,2
23,1066,35,5.52814,8324,3,3,9,9,0.0259864,0.667363,1,2,2
24,1170,23,5.23333,8611,3,3,9,9,0.0261211,0.706527,1,2,2
25,1244,19,4.96222,8647,3,3,9,9,0.0251685,0.69552,1,1,2
26,1290,14,4.74884,8551,3,3,9,9,0.02387,0.693551,1,1,1
27,1320,12,4.58485,8424,3,3,9,9,0.0229293,0.680568,1,1,1
28,1334,9,4.46102,8264,3,3,7,7,0.0223978,0.679099,1,1,1
29,1334,8,4.38531,8112,3,3,7,7,0.0218055,0.672576,1,1,1
30,1334,8,4.33733,8016,3,3,7,7,0.0216393,0.663779,1,1,1
31,1322,8,4.29349,7857,3,3,7,7,0.021269,0.652681,1,1,1
32,1312,8,4.26524,7742,3,3,7,7,0.0213462,0.652927,1,1,1
33,1258,8,4.24165,7379,3,3,7,7,0.019623,0.613191,1,1,1
34,1182,8,4.23181,6916,3,3,7,7,0.0185713,0.57294,1,1,1
35,1090,7,4.20275,6330,3,3,7,7,0.0165252,0.526347,1,1,1
36,982,7,4.17413,5661,3,3,7,7,0.0147374,0.47318,1,1,1
37,874,6,4.13959,4993,3,3,7,7,0.0127956,0.417663,1,1,1
38,776,6,4.10567,4394,3,3,7,7,0.0115628,0.37034,1,1,1
39,690,6,4.07246,3873,3,3,7,7,0.009859,0.326493,1,1,1
40,618,6,4.05502,3453,3,3,7,7,0.008453,0.284426,1,1,1
41,548,6,4.03285,3044,3,3,7,7,0.0075876,0.260535,1,1,1
42,500,6,4.02,2768,3,3,7,7,0.0069137,0.229666,1,1,1
43,446,6,3.99552,2453,3,3,7,7,0.006231,0.209731,1,1,1
44,410,6,3.97561,2243,3,3,5,7,0.0054764,0.18534,1,1,1
45,370,4,3.98378,2028,3,3,5,7,0.0049487,0.172652,1,1,1
46,348,3,3.97989,1905,3,3,5,7,0.0047019,0.157332,1,1,1
47,322,1,3.99068,1767,3,3,5,7,0.0041227,0.1451,1,1,1
48,306,0,4,1683,3,3,5,7,0.004113,0.143154,1,1,1
49,290,0,4,1595,3,3,5,7,0.0039071,0.131549,1,1,1
50,280,0,4,1540,3,3,5,7,0.0037202,0.126463,1,1,1
51,272,0,4,1496,3,3,5,7,0.0035143,0.122715,1,1,1
52,266,0,3.99248,1460,3,3,5,7,0.0036922,0.130391,1,1,1
53,250,0,3.992,1372,3,3,5,7,0.0032252,0.112582,1,1,1
54,244,0,3.9918,1339,3,3,5,7,0.0032669,0.110341,1,1,1
55,242,0,4,1331,3,3,5,7,0.0031422,0.108767,1,1,1
56,240,0,4,1320,3,3,5,7,0.0032424,0.114219,1,1,1
57,238,0,3.9916,1306,3,3,5,7,0.0031147,0.107487,1,1,1
58,236,0,3.99153,1295,3,3,5,7,0.0030579,0.105874,1,1,1
59,234,0,3.99145,1284,3,3,5,7,0.0030091,0.105386,1,1,1
60,232,0,3.98276,1270,3,3,5,7,0.0032121,0.111074,1,1,1
61,224,0,3.97321,1223,3,3,5,7,0.0030075,0.102298,1,1,1
62,216,0,3.98148,1182,3,3,5,7,0.0027746,0.0973299,1,1,1
63,212,0,3.98113,1160,3,3,5,7,0.0027267,0.0960585,1,1,1
64,208,0,3.98077,1138,3,3,5,7,0.0027022,0.0941642,1,1,1
65,192,0,3.97917,1050,3,3,5,7,0.0025955,0.0923829,1,1,1
66,188,0,3.97872,1028,3,3,5,7,0.0024864,0.086014,1,1,1
67,182,0,3.96703,992,3,3,5,7,0.0023023,0.0828252,1,1,1
68,176,0,3.96591,959,3,3,5,7,0.0023089,0.0808242,1,1,1
69,170,0,3.97647,929,3,3,5,7,0.0021671,0.0779424,1,1,1
70,166,0,3.9759,907,3,3,5,7,0.00222,0.0794032,1,1,1
71,162,0,3.98765,888,3,3,5,7,0.0021529,0.0767893,1,1,1
72,160,0,3.9875,877,3,3,5,7,0.0019967,0.0727028,1,1,1
73,150,0,3.98667,822,3,3,5,7,0.0019996,0.0684375,1,1,1
74,144,0,3.98611,789,3,3,5,7,0.0018708,0.0663923,1,1,1
75,142,0,3.98592,778,3,3,5,7,0.0018489,0.0649378,1,1,1
76,140,0,3.98571,767,3,3,5,7,0.0017815,0.0643762,1,1,1
77,138,0,3.98551,756,3,3,5,7,0.0019753,0.068194,1,1,1
78,136,0,3.98529,745,3,3,5,7,0.0017809,0.0633417,1,1,1
79,132,0,3.98485,723,3,3,5,7,0.0017797,0.0627063,1,1,1
