depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,21,28,21,28,21,28,0.0004723,0.0121076,0,21,7,0,0,0
1,2,1,21,28,21,28,21,28,0.0005144,0.0059091,0,21,7,0,0,0
2,2,0,21,28,21,21,21,28,0.001648,0.0122403,0,21,7,0,0,0
3,4,0,18.5,24.5,16,16,21,21,0.0024326,0.0236019,0,18,6,0,0,0
4,8,0,20.25,27,16,16,28,28,0.0050908,0.0535022,0,20,6,0,0,0
5,16,0,21.5,28.875,16,16,30,30,0.0118579,0.114313,0,21,7,0,0,0
6,32,0,20.8125,28,13,13,30,30,0.0227178,0.207383,0,20,7,0,0,0
7,64,0,20.3438,27.375,10,10,30,30,0.0411497,0.394321,0,20,7,0,0,0
8,128,0,18.9219,25.4062,10,10,27,27,0.0812112,0.738435,0,18,6,0,0,0
9,256,0,16.7188,22.3594,7,7,28,28,0.134362,1.36413,1,16,5,0,0,0
10,512,0,14.3906,19.1602,7,7,25,25,0.207015,2.22932,1,14,4,0,0,0
11,950,0,12.1737,16.1074,7,7,21,21,0.271844,2.99063,1,11,3,0,0,0
12,1158,0,9.37824,12.2349,4,4,18,18,0.21515,2.58888,1,8,2,0,0,1
13,852,0,7.29108,9.43779,4,4,20,20,0.0923346,1.34182,1,5,2,0,0,2
14,146,0,8.69863,11.3151,7,7,15,15,0.0129662,0.182145,1,4,2,0,0,2
15,162,48,8.52632,11.0789,7,7,15,15,0.0059539,0.100827,1,2,2,0,0,2
16,224,2,8.54955,11.0991,7,7,15,15,0.0193081,0.270456,1,4,2,0,0,2
17,384,80,8.66118,11.2632,7,7,15,15,0.0210514,0.314741,1,3,2,0,0,2
18,566,40,8.61597,11.2072,4,4,15,15,0.0380279,0.565214,1,3,2,0,0,2
19,860,98,8.74934,11.3898,4,4,15,15,0.0508881,0.780007,1,3,2,0,0,2
20,1258,211,8.79752,11.4518,4,4,15,15,0.0664093,1.04478,1,3,2,0,0,2
21,1780,258,8.73653,11.3607,4,4,15,15,0.101732,1.59304,1,3,2,0,0,2
22,2716,455,8.65723,11.245,4,4,15,15,0.144984,2.32763,1,3,2,0,0,2
23,4106,751,8.54277,11.0808,4,4,15,15,0.209458,3.4123,1,3,2,0,0,2
24,6198,1094,8.39636,10.8754,4,4,15,15,0.30007,5.1269,1,3,2,0,0,2
25,4182,651,8.63948,11.2019,4,4,15,15,0.20012,3.62254,1,3,2,0,0,2
26,3310,476,8.28546,10.7195,4,4,15,15,0.142618,2.81463,1,2,2,0,0,2
27,2458,367,7.81062,10.0818,4,4,12,12,0.0842223,1.97671,1,2,2,0,0,2
28,1902,263,7.60098,9.80171,4,4,12,12,0.0572075,1.43501,1,2,2,0,0,2
29,1216,114,7.35662,9.4755,4,4,10,10,0.0370906,0.964046,1,2,2,0,0,2
30,992,65,7.20712,9.27616,4,4,10,10,0.0317191,0.839733,1,2,2,0,0,2
31,868,60,7.02228,9.0297,4,4,10,10,0.027249,0.730947,1,2,2,0,0,2
32,774,55,6.62865,8.50487,4,4,10,10,0.0236894,0.632741,2,2,1,0,0,1
33,710,53,6.57991,8.43988,4,4,10,10,0.0217407,0.584045,1,2,1,0,0,1
34,626,70,6.44964,8.26619,4,4,10,10,0.0176687,0.489544,1,2,1,0,0,1
35,608,79,6.29679,8.06238,4,4,10,10,0.0156286,0.447017,2,2,1,0,0,1
36,570,75,6.27273,8.0303,4,4,10,10,0.0137123,0.408085,2,1,1,0,0,1
37,508,62,6.17937,7.90583,4,4,10,10,0.0115718,0.363777,2,1,1,0,0,1
38,432,45,6.12403,7.83204,4,4,7,7,0.0093205,0.301853,2,1,1,0,0,1
39,336,26,6.04194,7.72258,4,4,7,9,0.0074133,0.240221,2,1,1,0,0,1
40,258,9,6.13253,7.84337,4,4,7,7,0.0062402,0.209817,2,1,1,0,0,1
41,204,2,5.9604,7.61386,4,4,7,9,0.0051254,0.158378,2,1,1,0,0,1
42,142,0,5.58451,7.11268,4,4,7,9,0.0034325,0.0968095,2,2,1,0,0,1
43,80,0,5.6125,7.15,4,4,7,7,0.0019738,0.0617354,2,2,1,0,0,1
44,50,0,5.32,6.76,4,4,7,7,0.0011637,0.03235,2,2,1,0,0,1
45,24,0,5.125,6.5,4,4,7,7,0.0005544,0.0151488,2,2,1,0,0,1
46,10,0,4.9,6.2,4,4,7,7,0.0002452,0.0069779,2,2,1,0,0,1
47,4,0,4.75,6,4,4,7,7,0.0001073,0.0030869,2,2,1,0,0,1
48,2,0,5.5,7,4,5,7,7,4.11e-05,0.0018829,1,2,1,0,0,1
49,2,0,5.5,7,4,4,7,9,4.42e-05,0.0017129,2,2,1,0,0,1
50,2,0,4,5,4,4,4,5,4.01e-05,0.0009331,2,2,1,0,0,1
